-57	-56	-55	-66	-59	-56	-72	-74	-68	-82	-69	-68	-74	-74	0	-87	0	-85	-86	-86	0	0	-86	-86	0	0	-84	-87	-86	0	-86	-86	-86	-53	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3009	-799	8553	-7916	-244	-44	977	186	-1	0	0	-42	962	184	1606974851
-52	-55	-54	0	0	-55	0	0	-69	0	-69	-68	-75	0	-88	0	0	-86	-86	-87	0	-89	-87	-86	0	0	-83	-87	-87	0	-87	-87	-86	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3009	-784	8558	-7911	-245	-43	977	187	0	0	0	-42	962	185	1606974853
-57	-55	-55	-67	-59	-62	-75	-75	-71	0	-69	-69	-76	-73	0	0	-85	-83	-83	-83	-84	-85	-84	-85	-87	-85	-86	-85	-86	0	-87	-86	-87	-60	0	0	-91	-93	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3175	-3008	-859	8559	-7910	-245	-43	976	190	0	0	0	-42	962	185	1606974854
0	-55	0	-68	-59	0	0	-76	-71	-82	-70	-69	-77	0	0	0	0	-83	-83	-83	0	-85	-83	-84	0	0	-83	-86	-86	0	-86	-86	-86	-60	0	0	-93	-93	0	-93	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-2994	-754	8552	-7917	-245	-43	977	186	0	0	0	-42	962	184	1606974856
-57	-54	0	-68	-59	0	-75	-75	-68	0	-69	-67	-74	-73	0	-87	0	-86	-87	-86	0	0	-87	-85	0	0	-86	-86	-87	0	-86	-86	-84	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-3039	-799	8559	-7910	-245	-43	977	187	0	0	-1	-42	962	185	1606974857
-51	-55	0	-67	-59	-60	0	0	-70	0	-70	-70	-76	0	0	0	0	-82	-83	-83	0	0	-83	-82	0	0	-83	-87	-86	0	-86	-86	-85	-61	0	0	-93	-93	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-2993	-769	8558	-7911	-246	-43	977	187	0	0	0	-42	962	185	1606974859
-51	-54	-53	-67	-55	-55	0	-72	-69	0	-68	-68	-75	-72	0	0	0	-88	-87	-86	0	-87	-88	-86	0	0	-86	-86	-86	0	-86	-86	-86	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-86	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-3001	-799	8556	-7912	-245	-43	977	183	-1	0	0	-42	962	185	1606974861
-53	-53	-51	-66	-59	-55	-73	-72	-69	0	-68	-69	-75	-73	0	0	0	-88	-87	-87	0	-84	-88	-87	0	0	-86	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3175	-2994	-754	8557	-7912	-246	-42	976	186	0	0	0	-42	962	184	1606974862
0	-53	-52	-67	0	-54	0	0	-67	0	-69	-67	-76	-71	0	0	0	-86	-86	-86	-85	-83	-85	-87	0	-86	-86	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3280	-2993	-770	8560	-7908	-245	-43	977	188	0	0	-1	-42	962	185	1606974864
-52	-56	0	-73	-63	-55	-73	-72	-68	0	-69	-69	-75	-73	0	0	-84	-87	-86	-87	0	-86	-87	-86	0	0	-82	-84	-85	0	-86	-86	-86	-56	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-2993	-777	8559	-7910	-245	-42	977	187	0	0	0	-42	962	185	1606974865
-57	-54	-51	-73	-59	-62	-73	0	-71	0	-71	-71	-77	-73	0	-86	0	-84	-83	-84	0	-86	-83	-83	0	0	-87	-86	-85	0	-85	-85	-86	-59	0	0	-92	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3175	-2963	-770	8557	-7911	-245	-43	977	187	0	0	-1	-42	962	185	1606974867
-51	-53	-54	-73	-60	-54	-69	-71	-68	0	-67	-68	-76	-71	0	-87	-86	-86	-86	-86	0	-84	-87	-86	0	-86	-85	-85	-86	0	-85	-85	-86	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-3001	-814	8559	-7910	-245	-43	977	188	0	0	0	-42	962	185	1606974868
-50	0	-53	-70	-60	-55	0	-75	-68	0	-68	-68	-75	-75	0	0	-86	-86	-87	-86	-86	-86	-86	-86	-85	-84	-82	-86	-85	0	-86	-85	-86	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3009	-769	8559	-7909	-246	-43	978	185	0	0	0	-42	962	185	1606974870
-55	-54	-53	-70	0	-55	0	-75	-68	0	-68	-67	-76	-75	0	0	0	-87	-86	-86	0	0	-86	-86	0	0	-83	-86	-86	0	-85	-86	-87	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-2978	-799	8558	-7911	-246	-44	978	186	0	0	-1	-42	962	185	1606974871
-51	-55	-54	-68	-58	0	0	-75	-73	0	-74	-73	-76	-74	0	0	0	-83	-83	-83	0	-86	-83	-83	0	0	0	-86	-86	0	-85	-86	-87	-61	0	0	-93	-93	-95	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-2993	-807	8558	-7911	-245	-43	977	186	-1	0	0	-42	962	185	1606974873
-51	-54	0	-68	-58	-62	-73	-74	-73	-81	-72	-73	-74	-75	0	0	0	-82	-83	-82	0	-86	-83	-83	0	0	0	-86	-85	0	-85	-85	-86	-62	0	-92	-91	-91	0	-93	-95	0	0	0	0	0	0	0	0	-87	0	0	-87	0	0	-87	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-3001	-769	8559	-7910	-245	-42	976	188	0	0	0	-42	962	185	1606974874
0	-51	-54	0	-59	-56	-72	0	-68	0	-68	-67	-76	0	0	0	-86	-85	-86	-86	-86	-86	-85	-85	-85	-85	-81	-85	-86	0	-86	-86	-86	-55	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3009	-784	8555	-7914	-245	-42	977	187	0	0	0	-42	962	184	1606974876
-51	-55	-52	-69	-57	-56	0	-77	-67	-85	-69	-68	-75	-75	0	0	0	-85	-86	-85	0	-84	-87	-85	0	0	-81	-85	-86	0	-86	-86	-85	-54	0	0	-96	-95	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3198	-3008	-799	8560	-7909	-245	-43	976	187	0	0	0	-42	962	185	1606974878
-53	-56	0	-64	-58	0	-72	-71	-74	0	-77	-76	-74	-76	0	0	-73	-83	-82	-83	-85	-85	-84	-83	-86	-85	-84	-86	-84	0	-86	-85	-86	-61	0	0	-93	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3168	-2993	-859	8558	-7911	-246	-42	977	187	0	0	0	-43	962	185	1606974879
-50	-57	0	-75	-59	0	-76	0	-67	-84	-67	-67	-74	0	0	0	0	-86	-85	-86	0	-84	-86	-85	0	0	-86	-87	-87	0	-86	-87	-87	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3137	-2994	-806	8558	-7911	-245	-43	976	189	0	0	0	-42	962	185	1606974881
-49	-55	0	-71	-57	-59	-73	-72	-71	-81	-71	-71	-75	-73	0	0	0	-84	0	-83	-85	0	-83	0	-87	0	-86	-86	-87	0	-86	-85	-86	-61	0	0	-92	-95	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-3061	-754	8558	-7911	-245	-43	976	187	0	0	0	-42	962	185	1606974882
0	-51	-52	-64	-60	0	-75	0	-71	0	-73	-72	-77	-76	0	-86	0	-82	-83	-83	0	-86	-83	-83	0	0	-84	-86	-87	0	-86	-86	-85	-62	-67	0	-93	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-3023	-814	8560	-7909	-244	-43	977	188	0	-1	0	-42	962	185	1606974884
-51	-55	-54	-75	0	0	-73	-74	-67	0	-68	-69	-77	-77	0	0	-84	-86	-86	-87	-87	-84	-86	-86	-84	-84	0	-85	-86	0	-85	-86	-85	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-3024	-814	8555	-7913	-244	-44	977	188	0	0	-1	-42	962	184	1606974886
-55	-54	-52	-71	-59	0	0	0	-67	-75	-67	-67	-75	0	0	0	0	-87	-87	-87	0	-87	-88	-87	0	0	-83	-86	-86	0	-86	-86	-85	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	-89	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3175	-3009	-799	8560	-7909	-245	-44	977	187	0	0	0	-42	962	185	1606974887
-52	-53	-51	-68	-57	-61	-78	-78	-72	0	-72	-72	-77	-77	-83	-86	0	-85	-84	-84	0	0	-84	-85	0	0	-81	-86	-85	0	-85	-87	-87	-63	-67	0	-90	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3175	-3069	-799	8559	-7910	-244	-42	977	187	0	0	0	-42	962	185	1606974889
-53	-55	0	-63	-55	0	0	0	-72	0	-71	-72	-76	0	0	-84	0	-84	-83	-84	0	-86	-84	-83	0	0	-81	-86	-86	0	-86	-87	-86	-62	0	0	0	-92	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3054	-799	8556	-7913	-245	-43	977	186	0	0	0	-42	962	184	1606974890
-53	-54	0	-66	-61	-56	-75	0	-68	0	-67	-67	-75	-74	-84	0	0	-85	-86	-86	0	0	-86	-86	0	0	-83	-87	-85	0	-85	-86	-86	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3205	-3054	-754	8560	-7909	-245	-43	976	188	0	0	0	-42	962	185	1606974892
0	-55	0	-70	-58	0	-74	-74	-68	0	-69	-69	-76	-74	0	0	0	-85	-85	-86	0	0	-84	-85	0	0	-84	-86	-86	0	-85	-85	-86	-62	0	0	0	-93	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3197	-3023	-769	8560	-7908	-246	-42	977	187	0	0	0	-42	962	185	1606974893
-54	-53	-54	-74	-61	-62	0	-75	-68	-83	-69	-68	-77	-75	0	0	0	-83	-83	-83	0	0	-83	-83	0	0	-88	-86	-86	0	-86	-86	-86	-62	-65	0	-94	0	0	-93	0	0	-91	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3115	-3009	-799	8555	-7914	-245	-44	976	187	0	0	0	-42	962	184	1606974895
-53	-53	-53	-69	-61	-56	-75	0	-66	0	-66	-67	-74	0	0	0	-86	-86	-86	-85	-89	-87	-86	-85	-84	-88	-82	-86	-87	0	-87	-87	-85	-54	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3160	-3024	-784	8558	-7910	-244	-43	977	188	0	0	0	-42	962	185	1606974897
-57	-53	-52	-71	-59	-55	0	-74	-67	-79	-66	-66	-74	-73	0	-86	-88	-85	-85	-85	0	0	-86	-86	-87	0	-84	-86	-87	0	-86	-86	-85	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-2979	-754	8559	-7909	-245	-43	978	184	0	0	0	-42	962	185	1606974898
-57	-53	-54	0	-61	-55	0	0	-67	0	-67	-67	-74	0	0	0	-88	-85	-84	-86	0	-87	-86	-85	0	-90	-83	-85	-85	0	-86	-86	-86	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3115	-2986	-844	8558	-7911	-244	-43	977	188	0	0	0	-42	962	185	1606974900
-54	0	-53	-70	0	0	-74	-74	-69	-79	-69	-68	-77	-75	0	0	0	-83	-83	-83	0	0	-83	-83	0	0	-86	-86	-85	0	-86	-85	-87	-60	0	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-95	0	0	0	0	0	0	0	0	0	-92	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3145	-3009	-791	8557	-7912	-244	-43	977	186	0	0	-1	-42	962	185	1606974902
-57	-56	-53	-67	-60	-61	-73	-74	-68	-80	-70	-69	-79	0	0	0	0	-83	-84	-83	0	0	-83	-84	0	0	-84	-86	-85	0	-86	-86	-86	-60	0	0	-92	-94	0	-92	0	0	0	0	0	0	0	0	0	-90	0	0	-85	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-3009	-814	8559	-7910	-245	-43	976	188	0	-1	0	-42	962	185	1606974903
-57	-56	-53	-67	-60	0	-75	-75	-66	0	-66	-66	-75	-74	0	0	0	-84	-85	-86	0	0	-87	-87	0	0	-86	-87	-87	0	-87	-86	-86	-54	0	0	0	0	-95	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-3024	-784	8560	-7909	-245	-42	976	188	0	-1	0	-42	962	185	1606974905
-55	-55	-53	0	-61	-62	0	0	-68	0	0	-69	-77	0	0	0	-86	-83	-84	-83	0	0	-84	-84	-85	-86	-82	-86	-87	0	-85	-86	-87	-61	0	0	-93	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3023	-814	8556	-7913	-245	-43	977	187	0	0	-1	-42	962	184	1606974906
-56	-51	-54	-67	-60	-60	-73	-74	-70	0	-68	-69	-77	-74	-83	0	0	-84	-83	-83	0	0	-83	-84	0	0	-85	-87	-86	0	-85	-86	-86	-59	0	0	-92	-92	0	-92	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3198	-3008	-799	8561	-7907	-245	-42	977	186	0	0	0	-42	961	186	1606974908
-53	-55	-52	-70	-61	-56	-76	-75	-67	-82	-67	-67	-76	-74	0	-87	-86	-85	-86	-86	-86	-86	-86	-86	-86	-85	-83	-87	-85	0	-87	-86	-86	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3175	-2994	-777	8560	-7909	-245	-44	977	187	0	0	-1	-42	962	185	1606974910
-58	-55	-55	-67	-61	-56	-73	0	-67	0	-68	-68	-76	-74	0	-83	0	-86	-85	-86	0	0	-86	-85	0	0	-85	-87	-86	0	-86	-86	-86	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3198	-2993	-769	8558	-7911	-244	-42	977	187	0	0	0	-42	962	185	1606974911
-53	-51	-54	-73	-60	-56	-73	-73	-68	-84	-67	-69	-76	-72	0	-84	0	-86	-86	-87	0	0	-85	-86	0	0	-86	-86	-86	0	-86	-87	-87	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-3054	-769	8559	-7909	-244	-42	977	188	0	-1	0	-42	962	185	1606974913
-56	-54	-54	-71	-58	-56	-72	0	-67	0	-69	-67	-76	-72	0	-87	0	-85	-86	-86	0	-86	-86	-85	0	0	-84	-86	-85	0	-86	-85	-85	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-2978	-784	8558	-7910	-244	-43	977	187	0	0	0	-42	962	185	1606974914
-52	-52	-54	-70	-59	-55	-74	-79	-69	-85	-70	-70	-76	-77	0	0	-84	-86	-85	-86	-85	0	-86	-87	-87	-84	-82	-85	-85	0	-85	-84	-85	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-2994	-799	8558	-7911	-244	-44	976	189	0	0	0	-42	962	185	1606974916
