-65	0	-70	-73	0	0	0	0	-79	0	-80	-79	-78	0	0	0	0	-88	-88	-87	0	0	-88	-88	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-86	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	-88	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	323	-2942	4880	18531	-8973	215	38	997	4	0	-1	0	36	979	4	1606974819
0	0	-68	-79	0	0	-81	-82	-78	0	-80	-79	-79	-83	0	0	0	-88	-88	-87	0	0	-88	-88	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-86	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-86	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-93	-94	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	-3018	4955	18531	-8974	214	36	996	3	0	0	-1	36	979	4	1606974821
-65	-61	-70	0	-76	-61	0	-80	-74	0	-74	-74	-74	0	0	0	0	0	-91	-89	0	0	-89	-90	0	0	0	0	0	-77	0	0	0	-66	0	0	0	0	-92	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	-93	-82	0	0	0	-77	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2958	4940	18530	-8972	214	37	997	8	0	0	-1	36	979	4	1606974822
-65	-68	-71	0	0	0	0	0	-78	-85	-78	-77	-77	0	0	0	0	-89	-87	-87	0	0	-88	-87	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-85	0	0	0	0	-73	0	0	0	-80	0	0	0	0	0	0	0	-80	0	0	0	-85	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-95	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2957	4895	18531	-8974	214	36	997	1	0	0	0	36	979	4	1606974824
-67	-68	-71	0	-78	0	0	0	-72	0	-74	-72	-73	0	0	0	0	-89	-90	-91	0	0	-89	-90	0	0	0	0	0	-77	0	0	0	-66	0	0	0	0	-91	0	0	0	0	-73	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	-77	-90	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-91	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2942	4895	18531	-8972	215	37	997	3	-1	-1	0	36	979	4	1606974826
-65	-61	-68	-73	-76	-64	0	0	-80	0	-81	-80	-76	0	0	0	0	-88	-88	-87	0	0	-89	-88	0	0	0	0	0	-81	0	0	0	-63	0	0	0	0	-85	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	-2995	4955	18531	-8974	214	37	997	4	0	-1	-1	36	979	4	1606974827
-58	-66	-69	-73	0	-63	-86	-81	-79	0	-78	-78	-78	-82	0	0	0	-91	-88	-88	0	0	-89	-88	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-86	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-93	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2957	4880	18531	-8975	214	36	996	3	-1	0	-1	36	979	4	1606974829
0	-61	-69	0	0	-61	0	0	-73	0	-74	-73	-72	0	0	0	0	-90	-90	-89	0	0	-90	-90	0	0	0	0	0	-78	0	0	0	-65	0	0	0	0	-92	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	0	-81	0	0	0	-78	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2958	4940	18531	-8977	214	36	996	-2	-1	-1	-1	36	979	4	1606974830
-66	0	-67	0	0	-63	0	0	-79	-87	-78	-78	-80	0	-84	0	0	-90	-88	-87	0	0	-87	-88	0	0	0	0	0	-82	0	0	0	-62	-74	0	0	0	-86	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	-80	0	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	-93	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353	-2987	4910	18531	-8973	215	37	996	5	0	-1	-1	36	979	4	1606974832
0	-67	-69	0	0	0	0	-84	-79	0	-78	-80	-78	-86	0	0	0	-89	-88	-88	0	0	-89	-89	0	0	0	0	0	-82	0	0	0	-64	0	0	0	0	-87	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	-85	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-93	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2980	4910	18531	-8976	214	37	997	4	-1	-1	-1	36	979	4	1606974834
-66	-62	-69	0	-78	0	0	0	-81	-88	-80	-81	-78	0	-85	0	0	-87	-89	-87	0	0	-88	-88	0	0	0	0	0	-82	0	0	0	-63	-75	0	0	0	-85	0	0	0	0	-73	0	0	0	-79	0	0	0	0	0	0	0	-80	0	0	0	-82	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2987	4821	18532	-8979	215	37	996	1	0	-1	-1	36	979	3	1606974835
-67	-62	-69	-75	-78	-64	-80	0	-78	0	-80	-80	-77	-83	0	0	0	-88	-88	-88	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-64	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-82	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-94	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2957	4895	18531	-8977	215	39	997	6	-1	0	-1	36	979	4	1606974837
-66	0	-70	0	-71	0	0	0	-73	0	-73	-73	-73	0	0	0	0	-90	-89	-90	0	0	-89	-91	0	0	0	0	0	-77	0	0	0	-68	0	0	0	0	-91	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	-77	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-94	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4947	18532	-8977	216	38	997	7	-1	-1	-1	36	979	3	1606974838
-67	-62	-70	-72	-77	-62	-80	-86	-71	0	-73	-72	-74	-82	0	0	0	-91	-89	-89	0	0	-90	-91	0	0	0	0	0	-77	0	0	0	-67	0	0	0	0	-92	0	0	-94	0	-74	0	0	0	-80	0	0	0	0	0	0	-95	-81	0	0	0	-77	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	-93	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2965	4947	18532	-8979	215	39	997	4	-1	-1	-1	36	979	3	1606974840
-65	-62	0	-74	-81	0	-81	0	-80	0	-79	-79	-78	-82	0	0	0	-87	-87	-87	0	0	-88	-88	0	0	0	0	0	-81	0	0	0	-64	0	0	0	0	-87	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	-84	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	-92	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4895	18531	-8975	214	38	997	10	-1	-1	-1	36	979	4	1606974842
0	-67	-70	-73	0	-63	0	0	-79	0	-81	-81	-78	-82	0	0	0	-87	-88	-88	0	0	-87	-87	0	0	0	0	0	-81	0	0	0	-63	-77	0	0	0	-86	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	-85	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	-94	0	0	-88	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4910	18531	-8970	216	34	996	-8	-1	-1	-1	37	979	5	1606974843
-67	0	0	-72	-79	-64	-82	-82	-79	0	-79	-80	-78	-82	0	0	0	-87	-87	-87	0	0	-89	-89	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-86	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	-77	0	0	-69	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2957	4910	18531	-8974	216	37	997	0	-1	-1	-1	36	979	4	1606974845
-65	-67	0	0	-81	-64	0	0	-79	0	-79	-80	-77	0	0	0	0	-87	-89	-88	0	0	-88	-87	0	0	0	0	0	-83	0	0	0	-62	0	0	0	0	0	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	0	-80	0	0	0	-82	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2958	4940	18531	-8970	215	36	996	4	-1	-1	-1	36	979	5	1606974846
-64	-61	0	0	0	-64	0	0	-79	-88	-79	-79	-78	0	0	0	0	-87	-87	-88	0	0	-88	-88	0	0	0	0	0	-83	0	0	0	-64	-73	0	0	0	-86	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	0	-82	0	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	-2957	4940	18531	-8974	215	38	997	2	-1	-1	-1	36	979	4	1606974848
-61	-65	-70	-73	-80	0	-83	-82	-79	0	-78	-79	-80	-90	0	0	0	-88	-88	-88	0	0	-88	-89	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-85	0	0	0	0	-75	0	0	0	-80	0	0	0	0	0	0	0	-81	-93	0	0	-82	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	-94	0	0	-90	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	-2950	4910	18532	-8976	216	37	996	4	-1	-1	0	37	979	4	1606974850
-68	-67	-70	-73	-77	0	0	0	-79	0	-79	-79	-79	-83	0	0	0	-88	-88	-88	0	0	-89	-88	0	0	0	0	0	-82	0	0	0	-61	0	0	0	0	-85	0	0	0	0	-75	0	0	0	-81	0	0	0	0	0	0	0	-81	0	0	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	-93	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	-2957	4910	18531	-8972	215	37	998	4	-1	-1	-1	36	979	4	1606974851
-65	0	-69	0	-78	0	0	0	-78	0	-79	-78	-78	0	-84	0	0	-87	-87	-87	0	0	-88	-88	0	0	0	0	0	-82	0	0	0	-64	0	0	0	0	-86	0	0	0	0	-74	0	0	0	-80	0	0	0	0	0	0	0	-80	0	0	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2987	4910	18531	-8969	216	38	996	5	0	0	-1	36	979	5	1606974853
0	-68	0	-75	0	-61	0	0	-72	0	-73	-72	-74	0	0	0	0	0	-91	-90	0	0	-89	-89	0	0	0	0	0	-76	0	0	0	-67	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	-77	-87	0	0	0	0	0	-87	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2995	4925	18531	-8972	216	37	997	4	-1	0	-1	36	979	4	1606974854
-65	-68	0	0	0	0	-81	-80	-79	0	-80	-79	-79	-86	0	0	0	-89	-87	-87	0	0	-88	-88	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-86	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	-85	-86	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	-94	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-3002	4910	18531	-8972	215	36	997	0	0	0	0	36	979	4	1606974856
-65	-67	-70	-74	0	0	-81	-82	-80	0	-78	-79	-79	-77	0	0	0	-87	-88	-85	0	0	-86	-86	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	-86	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	-80	0	0	-69	-83	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	-92	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2980	4895	18531	-8972	215	37	996	10	0	0	0	36	979	4	1606974857
-65	-62	-70	0	-76	0	0	0	-78	0	-79	-79	-80	0	0	0	0	-87	-88	-86	0	0	-88	-87	0	0	0	0	0	0	0	0	0	-61	-75	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	-3017	4895	18530	-8971	214	36	996	3	0	0	-1	36	979	4	1606974859
0	0	0	-72	0	0	-86	-80	-81	0	-80	-80	-79	-80	0	0	0	-89	-89	-88	0	0	-87	-88	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-86	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	-81	0	0	0	-82	-85	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-94	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2958	4940	18531	-8971	216	36	997	3	0	0	-1	36	979	5	1606974861
-67	-61	0	0	-84	-65	0	0	-82	0	-82	-82	-80	0	0	0	0	-86	-87	-87	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-61	0	0	0	0	-86	0	0	0	0	-73	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-86	0	-91	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	338	-2942	4910	18531	-8969	215	36	996	5	0	0	-1	36	979	5	1606974862
0	-67	-70	-73	0	-64	0	-81	-79	0	-80	-80	-82	0	0	0	0	-87	-88	-87	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-87	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	0	-79	0	0	0	-84	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2957	4888	18530	-8969	215	39	997	20	-1	-1	-1	36	979	5	1606974864
-67	-61	-69	-73	0	-65	-87	-83	-79	0	-80	-80	-80	-81	0	0	0	-89	-90	-89	0	0	-87	-88	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-87	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	-81	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2987	4933	18531	-8971	216	35	996	-4	-1	-1	-1	37	979	5	1606974865
-67	-68	-70	-72	0	-61	0	-89	-74	0	-72	-72	-73	-88	0	0	0	-89	-88	-88	0	0	-88	-90	0	0	0	0	0	-77	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	-79	0	0	0	-77	-87	0	0	0	0	0	-85	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	0	0	-86	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	315	-2987	4895	18530	-8968	215	37	996	8	0	0	0	36	979	5	1606974867
0	-66	-69	0	0	-63	0	0	-80	0	-79	-80	-78	0	0	0	0	-86	-86	-87	0	0	-88	-87	0	0	0	0	0	-76	0	0	0	-63	-77	0	0	0	-85	0	0	0	0	-75	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	-93	0	0	-87	0	-89	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	338	-2987	4910	18530	-8969	214	38	997	9	0	0	-1	36	979	5	1606974868
0	0	-70	0	-75	-61	0	0	-74	0	-75	-74	-75	0	0	0	0	-89	-88	-88	0	0	-88	-88	0	0	0	0	0	-78	0	0	0	-68	0	0	0	0	-92	0	0	-90	0	-74	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	-78	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2957	4910	18531	-8970	215	36	997	1	0	0	-1	36	979	5	1606974870
-65	-67	-70	-73	-81	-60	0	0	-75	0	-73	-74	-74	-81	0	0	0	-89	-89	-88	0	0	-89	-89	0	0	0	0	0	-77	0	0	0	-73	0	0	0	0	-91	0	0	0	0	-75	0	0	0	-80	0	0	0	0	0	0	-95	-80	0	0	-70	-78	-88	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-92	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2965	4910	18530	-8968	215	36	997	4	0	0	-1	36	979	5	1606974871
0	-67	-67	0	0	-65	-80	-81	-80	0	-80	-80	-79	-81	0	0	0	-87	-87	-88	0	0	-88	-88	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-86	0	0	0	0	-74	0	0	0	-78	0	0	0	0	0	0	0	-81	0	0	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-93	-95	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-3002	4880	18530	-8967	215	39	998	4	0	0	0	36	979	5	1606974873
0	-61	0	0	0	0	0	0	-80	0	-77	-78	-77	0	0	0	0	-87	-88	-87	0	0	-86	0	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-85	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-94	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	-2942	4955	18530	-8967	215	41	996	30	0	0	-1	36	979	5	1606974874
-67	-67	-69	-74	-78	0	0	-82	-79	0	-80	-80	-80	-82	0	0	0	-88	-87	-87	0	0	-87	-88	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-87	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	-83	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-93	0	0	0	0	-89	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	323	-2950	4940	18529	-8964	213	43	1003	1	0	0	-1	36	979	6	1606974876
