-52	-50	0	-50	-53	0	-69	-68	-82	-72	-81	-82	-76	-68	0	0	0	0	-93	0	0	-75	0	-93	0	0	-87	-90	-91	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2407	2438	23380	-7642	-104	-18	964	232	0	-1	0	-18	953	230	1606975039
-50	0	-50	-51	-53	0	-67	0	-81	-73	0	-82	-77	-67	0	-84	-78	-92	-90	-93	0	0	-91	-90	-76	-76	-90	-91	0	0	0	-91	0	-58	0	0	0	0	0	0	0	0	0	0	-84	-85	-83	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2406	2349	23380	-7642	-103	-18	964	232	0	-1	-1	-18	953	230	1606975040
-52	0	0	-50	-53	-67	-67	-66	-78	0	-80	-79	-81	-68	0	0	0	-88	-87	-87	0	-76	-88	-87	0	0	-87	-93	-91	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2481	2386	23380	-7644	-105	-18	964	232	0	0	0	-18	953	229	1606975042
0	-58	-51	-50	0	-70	-65	-65	-81	-74	-81	-82	-75	-67	0	0	0	-91	-92	-92	0	0	-91	-92	0	0	-87	-92	0	0	0	-92	0	-57	0	0	0	0	-93	0	0	-90	0	0	-85	-84	-85	0	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3830	-2451	2386	23380	-7642	-104	-18	964	232	0	0	0	-18	953	230	1606975043
0	-54	-52	-50	0	-69	-66	0	-83	-72	-83	-84	-76	0	0	0	-77	-92	-92	-91	-76	-75	-91	-91	-75	-76	0	-91	-91	0	0	-91	0	-58	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2379	23380	-7641	-102	-18	964	232	0	0	0	-18	953	230	1606975045
0	-55	-54	0	0	-70	0	-68	-83	-72	-84	-84	-76	0	0	0	0	-93	-92	0	0	-76	-91	-91	0	0	-87	-93	0	0	0	0	0	-58	0	0	0	0	-94	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2414	2409	23381	-7645	-103	-18	964	232	0	-1	0	-18	953	229	1606975047
-47	-50	0	-50	-54	-70	-69	-70	-84	-73	-84	-83	-76	-67	0	-87	0	-92	-91	-92	0	0	-90	-90	0	0	0	-92	-92	0	0	-93	0	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3830	-2466	2364	23380	-7643	-103	-18	964	232	0	-1	0	-18	953	230	1606975048
-51	-55	0	-50	-54	-69	-67	0	-83	-72	-82	-83	-76	-68	0	0	0	-91	-92	-91	0	-78	-91	-92	0	0	-88	-92	0	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2391	2363	23380	-7642	-103	-18	964	232	0	0	-1	-18	953	230	1606975050
-51	0	-54	-50	-54	-69	-70	-68	-83	0	-83	-83	-76	-67	0	0	0	-89	-91	0	0	-77	-91	0	0	0	0	-91	-93	0	0	-90	0	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2399	2334	23381	-7644	-103	-18	964	232	0	0	0	-18	953	229	1606975051
-48	-50	0	-50	-53	-69	-69	0	-82	-73	-82	-83	-75	-66	0	0	0	-91	-91	-91	0	0	-90	-92	0	0	-86	-92	-92	0	0	-91	0	-58	0	0	0	0	-93	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2356	23380	-7642	-103	-18	964	233	0	-1	0	-18	953	230	1606975053
-50	-55	-51	-49	-53	-69	0	-68	-81	0	-81	-82	-76	-66	0	-87	0	-92	-93	0	0	0	-91	-91	0	0	-85	-91	-94	0	0	-90	0	-57	0	0	0	0	-93	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3853	-2452	2424	23380	-7642	-103	-18	964	232	0	0	0	-18	953	230	1606975054
-49	-53	0	-49	-54	-69	-67	-66	-81	-74	-82	-81	-76	-66	0	0	0	-93	-92	-90	0	-77	-92	-90	0	0	-86	-91	0	0	0	-93	0	-56	0	0	0	0	-93	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2379	23381	-7646	-103	-18	964	232	0	-1	0	-18	953	229	1606975056
-49	-50	-50	-49	-54	-69	-66	-67	-81	0	-82	-81	-75	-68	0	-86	0	-91	-91	-91	0	0	-91	-91	0	0	-86	-91	-92	0	0	-91	0	-58	0	0	0	0	-92	0	0	0	0	0	-84	0	0	0	0	-89	0	0	-88	-86	0	0	-84	0	0	0	0	0	0	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2391	2364	23380	-7641	-103	-18	964	233	0	0	0	-18	953	230	1606975058
-51	-49	-50	-49	-54	-68	-67	-66	-82	-73	-80	-81	-75	-69	0	-84	0	-92	-90	-92	0	0	-92	-90	0	0	-86	0	-93	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	-83	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3822	-2421	2364	23380	-7642	-103	-18	964	232	0	-1	0	-18	953	230	1606975059
-51	-50	-50	-50	-55	0	0	0	-82	-74	-81	-82	-76	0	0	0	0	-91	-91	-93	0	0	0	-90	0	0	-87	0	0	0	0	0	0	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3830	-2437	2393	23381	-7645	-103	-18	964	232	0	0	0	-18	953	229	1606975061
-48	-55	-50	-50	-55	-67	-67	-69	-81	0	-81	-81	-80	-69	0	-83	0	-88	-87	-87	0	-76	-88	-87	0	0	-87	-91	-92	0	0	0	0	-58	0	0	0	0	0	0	0	-89	0	0	-86	-86	-84	0	-87	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2393	23381	-7644	-103	-18	964	232	0	-1	0	-18	953	229	1606975062
-48	-55	-51	-50	-55	-68	-68	-67	-82	-74	-81	-81	-76	-68	0	-84	0	-90	-90	-89	-76	-76	-90	-92	0	-76	-88	0	-91	0	0	0	0	-58	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2379	23380	-7643	-103	-18	964	232	0	-1	0	-18	953	230	1606975064
0	-55	-50	0	0	0	-70	0	-81	-72	-81	-81	-81	-70	0	0	-75	-88	-86	-88	-77	-76	-88	-86	-77	-76	0	-92	0	0	0	0	0	-58	0	0	0	0	-94	0	0	-89	-88	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2379	23381	-7646	-102	-18	964	231	0	0	0	-18	953	229	1606975066
-49	-55	-50	-49	-54	0	-69	-68	-81	0	-82	-81	-76	0	-82	0	0	-92	-91	-91	0	-76	-90	-92	0	0	-87	0	-95	0	0	-91	0	-57	0	0	0	0	-93	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3747	-2421	2378	23380	-7643	-103	-18	964	232	0	0	0	-18	953	230	1606975067
-48	-49	-50	0	-54	0	-71	-69	-81	0	-82	-81	-76	-68	0	-83	-77	-92	-91	-91	-77	-75	-92	-91	-76	-76	-88	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	-86	0	-85	0	-87	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2421	2386	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606975069
-50	-54	0	0	-54	0	-70	0	-81	0	-80	-81	-80	-69	0	-85	0	-89	-88	-88	0	0	-90	-88	0	0	-87	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-84	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2349	23382	-7648	-102	-18	964	231	0	-1	0	-18	953	229	1606975070
-50	-56	-56	-50	-54	0	-67	-68	-81	0	-81	-81	-76	-69	0	0	0	-92	-92	0	0	-78	-91	-92	0	0	-82	0	0	0	0	-92	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	-84	0	0	0	-84	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2407	2386	23380	-7642	-103	-18	964	232	0	-1	0	-18	953	230	1606975072
-49	-54	-56	-49	-54	0	-71	-67	-80	0	-81	-81	-76	-67	0	0	-76	-90	-93	-92	-76	-77	-92	-90	-77	-76	-86	-92	0	0	0	-91	0	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2394	23379	-7641	-104	-18	964	232	0	-1	-1	-18	953	230	1606975074
0	-50	0	-50	0	-67	-69	-67	-80	-72	-79	-80	-80	-70	0	-81	0	-89	-90	-87	-77	-78	-87	-88	0	-75	-89	-92	0	0	0	-91	0	-59	0	0	0	0	0	0	0	-90	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	-93	0	0	0	0	3800	-2436	2349	23380	-7642	-102	-18	964	231	0	-1	0	-18	953	230	1606975075
-47	-50	0	-50	-54	-68	0	-70	-82	0	-82	-83	-76	-67	0	-85	0	-91	-91	-92	0	-77	-91	-91	0	0	-86	0	0	0	0	0	0	-57	-61	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3800	-2421	2393	23381	-7644	-102	-18	964	232	0	0	0	-18	953	229	1606975077
0	0	-56	-50	-55	-69	-67	-68	-81	-71	-81	-81	-79	-70	0	-84	0	-87	-89	-88	0	-78	-88	-88	0	0	-85	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2394	23380	-7641	-102	-18	964	232	0	0	0	-18	953	230	1606975078
-50	-55	-56	0	-55	0	-70	-67	-80	0	-79	-81	-80	-69	0	0	-77	-89	-88	-88	-77	-78	-88	-88	-78	-78	-85	-93	-93	0	0	0	0	-57	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-90	0	0	-89	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2407	2393	23381	-7645	-102	-18	964	232	0	-1	0	-18	953	229	1606975080
-51	-49	-56	-50	-53	0	0	-66	-82	-73	-82	-81	-76	-66	0	-85	0	-90	-91	-91	0	-77	-91	-91	0	0	-87	-93	0	0	0	0	0	-58	0	0	0	0	-94	0	0	0	0	0	-86	-85	-84	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3898	-2452	2394	23381	-7645	-102	-18	964	232	0	-1	0	-18	953	229	1606975081
-51	-55	0	0	-53	-67	-66	0	-78	-72	-78	-79	-81	-68	0	0	0	-90	-88	-88	0	-76	-88	-89	0	0	-86	-92	-91	0	0	-91	0	-60	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2452	2379	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606975083
0	0	0	-50	-54	0	0	0	-80	0	-80	-79	-81	0	0	-83	0	-88	-88	-88	0	0	-89	-89	0	0	0	-91	-91	0	0	0	0	-59	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2379	23380	-7643	-102	-18	964	231	0	-1	0	-18	953	230	1606975084
-49	-55	0	-51	-54	0	-67	-68	-81	-71	-81	-81	-77	-68	0	-85	0	-91	-92	0	0	-76	-93	-90	0	0	-87	-92	-93	0	0	-92	0	-58	0	0	0	0	-93	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3830	-2451	2379	23381	-7645	-103	-18	964	232	0	-1	0	-18	953	229	1606975086
-51	-54	-53	-49	-52	-67	-69	-68	-80	0	-78	-79	-81	-67	0	-85	-78	-89	-88	-88	-77	-78	-87	-87	-77	-78	-86	0	-92	0	0	-91	0	-60	0	0	0	0	-93	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2452	2394	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606975088
-49	-50	0	0	-53	-70	-69	0	-81	-73	-81	-81	-77	-68	0	0	0	-91	-91	-91	0	0	-90	-92	0	0	-85	-91	-91	0	0	-91	0	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2436	2423	23381	-7644	-102	-18	964	232	0	-1	0	-18	953	229	1606975089
0	-47	-53	-50	-51	-67	-67	-68	-80	0	-79	-79	-82	0	0	0	0	-88	-88	-87	0	0	-88	-89	0	0	-86	-90	0	0	0	-91	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	-86	-88	-86	-88	0	0	-90	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	-91	3807	-2451	2386	23381	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606975091
-51	-48	0	-50	-53	-70	-67	-69	-82	-67	-81	-82	-77	-67	0	-85	0	-92	-92	-92	0	0	0	-92	0	0	-87	-92	-90	0	0	-92	0	-57	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2364	23381	-7644	-103	-18	964	231	0	-1	0	-18	953	229	1606975093
0	-53	0	-49	-53	-70	0	-70	-82	-72	-81	-81	-76	-67	0	0	0	-90	-92	-91	0	0	-91	-91	0	0	-87	-91	-91	0	0	-90	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3793	-2466	2409	23381	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606975094
-48	0	-51	-50	-54	0	0	0	-80	-73	-81	-81	-77	0	0	-85	0	-90	-90	-93	0	-78	-91	-90	0	0	-87	0	0	0	0	0	0	-58	0	0	0	0	-94	0	0	-87	0	0	-85	-87	-86	-89	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2452	2409	23382	-7647	-102	-18	964	232	0	-1	0	-18	953	229	1606975096
-51	-49	-53	-49	-53	0	0	-67	-82	-73	-82	-83	-76	0	0	0	0	-91	0	-90	0	0	-91	-92	0	0	-85	0	0	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	-85	-85	-86	-89	-87	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2392	2378	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606975097
-48	0	0	-50	-54	-69	-68	-67	-82	-71	-81	-81	-76	-67	0	0	0	-92	-92	-91	0	0	-91	-91	-78	0	-85	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	0	0	0	-85	0	0	0	0	0	0	0	-89	0	0	0	-84	0	0	0	0	-83	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3853	-2467	2409	23380	-7643	-103	-18	964	232	0	0	-1	-18	953	230	1606975099
-49	0	-54	-51	-54	0	-67	0	-82	-71	-82	-81	-77	0	0	-85	0	-91	-91	-91	0	-78	-90	-90	0	0	-88	0	0	0	0	0	0	-59	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3845	-2384	2378	23381	-7647	-103	-18	964	232	0	-1	0	-18	953	229	1606975101
-50	-48	-55	-50	-54	0	0	0	-82	-72	-82	-82	-76	0	0	0	0	-92	-91	-91	0	-76	0	-90	0	0	0	0	-91	0	0	-92	0	-57	0	0	0	0	-93	0	0	0	0	-81	0	0	-87	-85	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2379	23381	-7644	-102	-18	964	232	0	0	0	-18	953	230	1606975102
-51	0	-55	-50	-54	0	-67	0	-79	-72	-79	-79	-81	-67	0	0	0	-87	-88	-88	0	-77	-88	-89	0	0	-87	-92	-92	0	0	-92	0	-59	0	0	0	0	0	0	0	-87	0	0	-87	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3800	-2391	2393	23381	-7644	-102	-18	964	231	0	-1	0	-18	953	229	1606975104
-48	0	0	-50	-53	0	-68	-67	-80	-72	-81	-82	-76	0	0	0	0	-93	-93	0	0	0	0	-94	0	0	-84	-92	-91	0	0	-93	0	-58	0	0	0	0	-93	0	0	0	-89	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	-91	0	0	0	0	0	0	0	0	0	3852	-2452	2364	23381	-7644	-102	-18	964	232	0	0	0	-18	953	229	1606975105
0	0	0	-50	-53	0	-68	-66	-81	-72	-82	-82	-76	0	0	0	0	-90	-91	-91	0	0	-91	-91	0	0	-89	-90	-91	0	0	-92	0	-58	0	0	0	0	-93	0	0	-89	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2393	23380	-7643	-102	-18	964	232	0	0	0	-18	953	230	1606975107
-51	0	0	-50	-54	0	-70	-70	-81	0	-81	-81	-76	0	0	0	0	0	-91	-92	0	0	0	-91	0	0	-86	-91	-93	0	0	-93	0	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3762	-2466	2378	23381	-7644	-102	-18	964	232	0	0	0	-18	953	230	1606975109
0	0	0	-50	-53	0	0	-68	-82	-72	-81	-82	-76	-67	0	0	-77	-93	-91	-91	0	0	-91	-92	-77	0	-87	-90	-91	0	0	-91	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2376	2371	23381	-7646	-103	-18	964	232	0	0	0	-18	953	229	1606975110
0	-48	0	-50	-53	0	-68	-69	-82	-73	-81	-82	-76	-68	0	0	0	-92	-92	-91	0	0	-91	-91	0	0	-87	-90	-93	0	0	-92	0	-57	0	0	0	0	-93	0	0	0	0	0	-86	-86	-85	0	-88	-87	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2379	23381	-7645	-101	-18	964	232	0	-1	0	-18	953	229	1606975112
-48	-55	-55	0	-54	0	0	0	-81	-72	-82	-81	-76	0	0	0	0	0	-91	-91	0	0	-91	-90	0	0	-89	-91	-93	0	0	0	0	-58	0	0	0	0	0	0	0	-88	0	0	-86	-85	-86	-87	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2379	23381	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606975113
0	-56	-55	-49	-54	0	-67	-67	-83	-74	-81	-82	-75	-67	0	-82	0	-91	-91	-91	0	0	-92	-91	0	0	-87	-92	-91	0	0	-92	0	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3762	-2421	2378	23381	-7646	-102	-18	964	232	0	-1	0	-18	953	229	1606975115
-51	-49	-55	-50	-53	0	-68	-70	-82	-74	-81	-80	-76	0	0	-84	0	-92	-92	-91	0	0	-92	-91	0	0	-86	-92	-93	0	0	-91	0	-58	0	0	0	0	0	0	0	-90	0	0	-84	-86	-85	-86	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2391	2393	23381	-7645	-102	-18	964	232	0	0	0	-18	953	229	1606975116
-51	-56	0	-50	-53	0	-68	-70	-82	-73	-82	-82	-76	-69	0	-83	0	-91	-91	-91	0	-76	-90	-90	0	0	-87	-92	-93	0	0	-92	0	-58	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2406	2378	23381	-7644	-103	-18	964	231	0	0	-1	-18	953	230	1606975118
0	-50	0	-50	0	0	0	-69	-82	-72	-82	-82	-75	-67	0	-83	-75	-92	-90	-91	-77	-76	-91	-91	-76	-77	-86	-92	0	0	0	-93	0	-57	0	0	0	0	-92	0	0	0	0	0	-85	0	-86	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2407	2393	23381	-7645	-101	-18	964	232	0	-1	0	-18	953	229	1606975120
-50	-54	0	-50	-53	0	-67	-68	-82	-72	-81	-82	-76	-68	0	0	0	-91	-90	0	0	-78	-91	-90	0	0	-87	0	-92	0	0	-92	0	-58	0	0	0	0	-92	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3845	-2421	2364	23381	-7644	-102	-18	964	232	0	-1	0	-18	953	230	1606975121
-47	-51	0	-51	-52	-67	-66	-69	-80	0	-79	-79	-81	-65	0	0	-77	-89	-88	-88	-78	-76	-89	-88	0	-77	-87	0	-93	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2379	23381	-7645	-103	-18	964	232	0	-1	0	-18	953	229	1606975123
