-59	-61	-52	-61	-65	-71	-74	-74	-81	0	-80	-82	-81	-74	0	-82	0	-90	-91	-89	0	-86	-90	-90	0	0	-87	-91	-90	0	-91	-89	-90	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4834	-4764	4070	13003	-9069	36	6	998	-14	-1	-1	-1	6	980	-12	1606974838
-57	-60	-51	-61	-67	0	-74	-75	-82	-81	-81	-82	-84	-74	0	-83	0	-90	-91	-89	0	0	-90	-89	0	0	-86	-91	-90	0	-90	-91	-89	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4849	-4749	4114	13004	-9066	35	6	998	-13	-1	-1	-1	6	980	-12	1606974840
-56	-61	-52	-60	-67	-71	-75	-75	0	0	-82	-83	-85	0	0	0	0	-91	-90	-89	0	-83	-90	-91	0	0	-88	-90	-89	0	-90	-89	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4764	4077	13000	-9073	35	5	997	-14	-1	-1	-1	6	980	-13	1606974842
-57	-61	-51	-60	-66	0	-75	-74	-81	0	-82	-83	-83	-75	0	0	0	-89	-90	-91	0	-84	-91	-90	0	0	0	-90	-91	0	-91	-91	-93	-60	-74	0	0	0	0	0	0	0	0	0	-85	0	-86	0	-85	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4774	-4749	4040	13005	-9065	35	6	997	-12	-1	-1	-1	6	980	-12	1606974843
-57	-60	-51	-61	-67	-71	0	-74	-82	-80	-82	-82	-86	-74	0	-79	0	-91	-91	-89	0	-86	-90	-89	0	0	-83	-91	-89	0	-91	-90	-91	-60	0	0	0	0	0	0	0	0	0	-84	-87	0	-86	0	-84	0	-87	0	-87	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4771	4055	13003	-9068	35	5	997	-13	-1	-1	-1	6	980	-12	1606974845
0	-61	-51	-61	0	0	-74	-73	-82	0	-82	-83	-83	-73	0	-81	0	-92	-90	-91	0	-83	0	-90	0	0	-87	-89	-89	0	-91	-90	-89	-61	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4764	4115	13004	-9066	35	6	998	-13	0	-1	-1	6	980	-12	1606974846
0	-60	-51	0	-66	-70	0	0	-81	0	-82	-81	-84	0	0	-78	0	-90	-89	-90	0	-84	-89	-91	0	0	0	0	-91	0	-90	-90	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-79	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4779	4040	13002	-9069	35	6	997	-13	0	-1	-1	6	980	-12	1606974848
-57	-61	-51	-62	-67	0	-74	-75	0	0	-83	-83	-83	-75	0	-82	0	-91	-91	-91	0	-85	-91	-92	0	0	-87	-90	-90	0	-89	-90	-90	-61	0	0	0	0	0	0	0	0	0	0	-85	-85	-86	0	-87	0	-86	0	0	0	0	0	-83	0	0	-93	0	-82	0	-83	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4764	4100	13003	-9067	34	5	997	-12	-1	-1	0	5	980	-12	1606974850
-57	-59	-52	-60	-68	-68	-75	-77	-82	-82	-83	-82	-82	-74	0	-82	0	-90	-90	-90	0	-87	-90	-91	0	0	-85	-91	-91	0	-89	0	-91	-61	0	0	0	0	0	0	0	0	0	0	-85	-87	-85	0	-88	0	-85	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4895	-4733	4100	13003	-9068	34	5	997	-13	-1	-1	-1	5	980	-12	1606974851
0	-60	-51	0	0	0	0	0	-81	0	-81	-80	-82	0	0	-81	0	-90	-89	-89	0	-84	-89	-89	0	0	-86	-89	-90	0	-91	-91	-91	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	-81	0	0	-93	0	-79	0	-80	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4895	-4733	4062	13002	-9069	35	6	996	-12	-1	0	0	6	980	-12	1606974853
-56	-59	0	-61	-67	-69	-75	0	-81	0	-82	-81	-83	0	0	-80	0	-90	-91	-90	0	0	-90	-90	0	0	-87	-90	-91	0	-90	-91	-92	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	-79	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4850	-4718	4055	13003	-9068	34	5	997	-13	-1	0	-1	5	980	-12	1606974854
-56	-60	-52	-61	-67	-76	-76	-74	-79	-80	-80	-79	-81	-76	0	-80	-84	0	0	0	-85	-84	0	0	-84	-87	-86	-91	-92	0	-91	-89	-91	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	-79	0	0	0	0	-77	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4834	-4734	4129	13003	-9067	35	5	997	-13	-1	-1	-1	6	980	-12	1606974856
-57	-60	-52	-61	-64	0	-75	-75	0	-83	-82	-81	-83	-75	0	0	0	-90	-89	-90	0	0	-89	-90	0	0	-84	-90	0	0	-90	-91	-91	-61	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4734	4070	12999	-9074	35	5	997	-13	-1	-1	-1	6	980	-13	1606974857
-56	-60	-52	-61	-65	-76	-76	0	-81	0	-81	-80	-82	-75	0	-80	-86	0	0	0	-86	-85	0	0	-89	-84	-89	-91	-90	0	-91	-91	-90	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4734	4070	13002	-9070	35	6	997	-13	-1	-1	-1	6	980	-12	1606974859
-56	-60	-52	0	-65	0	-75	0	-81	0	-80	-79	-82	0	0	-81	0	0	0	0	0	-86	0	0	0	0	0	-90	-91	0	-90	-91	-91	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	-82	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4771	4055	13003	-9068	34	5	997	-12	-1	-1	-1	5	980	-12	1606974861
-58	-60	-51	-62	-64	0	-73	-74	-82	0	-83	-83	-82	-74	0	-82	0	-89	-90	-90	-84	-86	-88	-89	0	-84	-86	-91	-90	0	0	-90	-90	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4744	-4734	4055	13002	-9070	35	5	997	-14	-1	-1	-1	6	980	-12	1606974862
-57	-60	-52	-61	-66	-69	-72	0	-84	0	-82	-82	-83	0	0	0	0	-91	-89	-89	0	-87	-90	-89	0	0	-85	-91	-92	0	0	-90	-90	-60	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4819	-4809	4100	13005	-9065	34	4	997	-12	-1	0	0	5	980	-11	1606974864
-56	-61	-52	-60	-66	0	-77	-74	-81	0	-80	-82	-83	-76	0	0	0	-90	-91	-90	0	-85	-90	-89	0	0	-86	-90	-90	0	0	-92	-91	-60	0	0	0	0	0	0	0	0	0	0	-85	-87	-86	0	-86	0	-88	0	0	0	0	0	-79	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4797	-4749	4100	13004	-9067	35	6	997	-12	0	-1	-1	5	980	-12	1606974865
-55	-61	-51	-61	-66	0	-75	-74	-81	0	-83	-83	-83	-76	0	0	0	-88	-90	-90	0	-82	-89	-90	0	0	0	-91	-91	0	0	-89	-90	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4688	4040	13005	-9065	35	6	997	-13	0	-1	-1	6	980	-12	1606974867
-58	-60	-51	-60	-68	-69	0	-73	-81	-81	-83	-84	-82	-74	0	-81	0	-90	-91	-90	0	-81	0	-89	0	0	-86	0	-90	0	-90	-90	-90	-61	0	0	0	0	0	0	0	0	0	0	-84	-86	-85	0	-86	0	-86	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4749	4085	13004	-9066	35	6	997	-11	-1	-1	0	6	980	-12	1606974868
0	-60	-52	-61	0	0	-74	-76	-81	0	-82	-80	-83	-75	0	-79	-83	-91	-90	-90	0	-84	-90	-89	-81	0	-85	-89	-90	0	-90	-91	-91	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	-78	0	0	0	0	-80	0	-78	-77	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4880	-4779	4055	13007	-9061	35	6	997	-11	-1	-1	-1	5	980	-11	1606974870
-58	-60	-51	0	-66	-70	0	0	-83	-83	-82	-83	-83	0	0	0	0	-91	-92	-91	0	0	-90	-90	0	0	-76	-90	-91	0	-91	-90	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4744	-4749	4070	13006	-9063	35	6	997	-13	-1	-1	-1	6	980	-11	1606974871
-57	-60	-51	-61	0	0	-73	-75	-81	-81	-81	-82	-82	-76	0	-79	-84	-89	-89	-88	-81	-82	-89	-89	-82	-82	-81	-91	0	0	0	-89	-90	-61	-75	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	-95	0	-79	0	-79	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4827	-4749	4070	13007	-9061	35	6	996	-12	-1	-1	-1	6	980	-11	1606974873
-57	-59	-51	-60	0	0	-74	-75	-83	0	-83	-83	-85	-74	-88	-80	0	-89	-89	-90	0	-84	-89	-88	0	0	-86	0	-91	0	-90	-89	-90	-59	0	0	0	0	0	0	0	0	0	0	-85	-88	-83	0	0	0	-87	0	0	0	0	0	-80	0	0	-93	0	-81	0	-79	-79	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4759	-4749	4055	13007	-9063	36	6	997	-11	-1	-1	-1	6	980	-11	1606974874
-57	-60	-52	-61	-66	0	-73	0	-82	0	-79	-79	-81	-75	0	0	-83	0	0	0	-84	-82	0	0	-83	-84	-85	-90	-89	0	-90	-90	-90	-68	-74	0	0	0	0	0	0	0	0	-85	0	0	0	-85	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4674	4055	13008	-9061	36	6	996	-13	-1	-1	-1	6	980	-11	1606974876
-58	-60	-52	-60	-67	0	-74	-75	-81	0	-83	-82	-82	-76	0	0	0	-94	-93	0	0	-82	0	-92	0	0	-86	-90	0	0	-91	-91	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4741	4100	13007	-9061	36	6	997	-12	0	0	-1	6	980	-11	1606974878
-56	-60	-51	0	-66	-67	0	0	-82	-81	-82	-82	-82	0	0	0	0	-90	-90	-90	0	0	-90	-89	0	0	-83	-91	-89	0	-91	-91	-92	-60	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4771	4100	13009	-9058	36	6	997	-12	0	0	-1	6	980	-10	1606974879
-58	-62	-51	-61	-68	0	-74	0	-82	-82	-82	-83	-82	-76	0	0	0	-90	-90	-91	0	-82	-90	-89	0	0	-86	-91	-90	0	-91	-90	-90	-60	-72	0	0	0	0	0	0	0	0	0	0	0	-84	0	-85	0	-86	0	0	0	0	0	0	0	0	-94	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4764	4025	13007	-9061	34	6	997	-11	0	-1	-1	5	980	-11	1606974881
-55	-60	-51	0	-65	-68	0	-72	-82	-81	-82	-83	-84	0	0	0	0	-90	-90	-90	0	0	-88	-88	0	0	-78	-92	-92	0	-90	-89	-91	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4734	4100	13005	-9064	35	6	997	-12	0	0	-1	6	980	-11	1606974882
-58	-61	-51	-62	-65	0	-76	-73	-82	0	-82	-81	-82	-75	0	-82	0	-91	-89	-90	0	-82	-90	-90	0	0	-86	-89	-90	0	-90	-90	-90	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	-82	0	-84	-82	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4749	4130	13007	-9062	36	5	997	-11	0	-1	-1	6	980	-11	1606974884
-58	-60	-52	-61	-66	0	-73	-73	-80	-84	-80	-80	-81	-73	0	-84	-82	0	-94	0	-81	-86	0	-95	-82	-82	-86	-92	-90	0	0	0	-91	-68	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-84	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4749	4100	13007	-9062	36	5	997	-12	0	0	-1	6	980	-11	1606974886
-54	-60	-51	-60	-66	-69	-76	-76	-82	0	-83	-82	-82	-76	0	0	0	-88	-89	-88	0	-83	-89	-89	0	0	0	-90	-91	0	0	-90	-91	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4827	-4809	4025	13004	-9067	36	6	997	-13	0	0	-1	6	980	-12	1606974887
