-51	-48	-49	-51	-70	0	0	0	-70	-79	-69	-70	-76	0	0	0	0	-84	-85	-85	0	0	-84	-84	0	0	-86	-92	-93	0	0	-93	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	4055	-3418	3435	22342	-7711	-208	-37	967	221	0	0	0	-36	955	218	1606974892
-56	-48	0	-51	-67	0	0	0	-77	0	-75	-75	-85	0	0	0	0	-90	-89	-88	0	0	-89	-88	0	0	-84	-92	-92	0	0	-92	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4025	-3433	3421	22343	-7714	-207	-36	967	221	-1	0	0	-36	955	218	1606974893
-51	-49	-50	0	-71	0	0	-74	-75	0	-76	-75	-85	0	0	0	0	-92	-90	-90	0	0	-90	-89	0	0	0	-92	-91	0	0	0	0	-57	0	0	0	0	-88	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	4055	-3388	3473	22342	-7711	-208	-36	967	221	0	0	0	-36	955	218	1606974895
-56	-48	-49	-50	0	0	-77	0	-75	0	-76	-76	-85	0	0	0	0	-89	-90	-88	0	0	-88	-88	0	0	-87	-92	0	0	0	-93	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3950	-3418	3487	22341	-7712	-209	-37	966	220	-1	0	-1	-36	955	218	1606974897
-51	-48	0	-51	-68	0	0	-72	-74	0	-75	-76	-86	-80	0	0	0	-89	-88	-89	0	0	-89	-89	0	0	-86	-92	0	0	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3972	-3418	3457	22342	-7713	-208	-36	967	221	-1	0	0	-36	955	218	1606974898
0	-48	-49	-50	-71	0	-72	0	-76	0	-75	-75	-87	0	0	0	0	-89	-88	-88	0	0	-88	-89	0	-80	-87	0	-93	0	0	-92	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4010	-3425	3465	22342	-7712	-208	-37	967	221	0	0	0	-36	955	218	1606974900
-56	-48	-48	-51	-69	0	-72	-79	-75	-77	-75	-75	-86	-72	0	0	0	-90	-87	-87	0	0	-89	-88	0	0	-85	-92	-92	0	0	-92	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3950	-3463	3480	22342	-7712	-208	-36	966	221	0	0	0	-36	955	218	1606974902
-57	-48	-49	-51	0	0	-72	-71	-76	0	-75	-75	-88	-78	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-84	0	-93	0	0	-93	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3418	3473	22342	-7714	-208	-36	967	220	0	0	0	-36	955	218	1606974903
-50	-47	-49	-51	0	0	0	0	-75	0	-75	-76	-86	-73	0	0	0	-88	-89	-88	0	0	-88	-88	0	0	-85	0	-91	0	0	0	0	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3403	3428	22341	-7710	-209	-37	967	221	0	0	0	-36	955	218	1606974905
-51	0	0	-51	-69	-63	-77	-72	-69	0	-69	-69	-76	-73	0	0	0	-84	-84	-84	0	0	-84	-83	0	0	-84	-92	-94	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4040	-3478	3458	22342	-7711	-206	-36	967	221	0	0	0	-36	955	218	1606974906
-56	-49	-50	-50	-69	-63	-80	-72	-70	0	-69	0	-75	-72	0	0	0	-83	-85	-85	0	0	-85	-85	0	0	-84	-93	-93	0	0	-92	0	-51	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3433	3458	22343	-7715	-207	-36	967	220	-1	-1	0	-36	955	218	1606974908
-56	-49	-50	-50	-71	-64	0	-69	-77	-78	-77	-77	-86	-73	0	0	0	-90	-90	-89	0	0	-91	-92	0	0	-87	0	0	0	0	-93	0	-56	-65	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3418	3428	22342	-7711	-207	-36	967	221	-1	0	0	-36	955	218	1606974910
0	-47	-50	0	0	-65	0	0	-77	-78	-77	-76	-84	0	0	0	0	-92	-90	-89	0	0	-89	-90	0	0	-86	-93	-92	0	0	0	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	-3433	3480	22342	-7711	-207	-36	967	221	-1	-1	0	-36	955	218	1606974911
0	0	0	-51	0	-65	0	-80	-77	-76	-77	-77	-85	-73	0	0	0	-89	-90	-90	0	0	-90	-89	0	0	-88	0	-93	0	0	-92	0	-58	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4070	-3388	3488	22343	-7715	-207	-36	967	220	-1	0	0	-36	955	217	1606974913
-51	-48	-50	-51	-72	-62	0	-73	-69	-77	-69	-71	-75	0	0	0	0	-84	-85	-83	0	0	-85	-84	0	0	-84	-90	-92	0	0	-94	0	-52	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	-3433	3495	22342	-7710	-207	-36	967	221	0	0	0	-36	955	218	1606974914
-50	-48	-49	0	-70	0	0	-71	-69	0	-70	-70	-76	0	0	0	0	-85	-84	-84	0	0	-84	-85	0	0	-86	-93	-91	0	0	-92	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	-94	0	0	0	0	0	0	4010	-3463	3458	22341	-7711	-208	-37	967	221	-1	0	0	-36	955	218	1606974916
0	-48	-50	-50	0	0	0	0	-77	0	-76	-77	-85	0	0	0	0	-90	-89	-90	0	-88	-89	-90	-83	0	-86	0	-93	0	0	-91	0	-56	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	4055	-3433	3458	22342	-7713	-207	-37	967	221	-1	-1	0	-36	955	218	1606974917
0	-49	-51	-50	0	0	0	-73	-78	0	-78	-78	-85	-72	0	0	0	-91	-91	-90	0	-84	-90	-91	0	0	-82	0	-92	0	0	-94	0	-57	-65	0	0	0	-89	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	-3418	3458	22341	-7708	-207	-36	967	221	0	0	0	-36	955	219	1606974919
-56	0	-51	-50	-71	0	0	0	-78	0	-78	-78	-85	0	0	0	0	-93	-91	-90	0	0	-90	-89	0	0	-85	0	-95	0	0	0	0	-56	0	0	0	0	-91	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3478	3465	22342	-7712	-207	-36	967	221	0	0	0	-36	955	218	1606974920
-56	-49	-50	-50	-71	-63	-73	-74	-70	0	-69	-68	-77	-74	0	0	0	-86	-85	-85	0	0	-85	-85	0	0	-84	-94	0	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	4025	-3471	3473	22342	-7713	-207	-36	967	220	0	0	0	-36	955	218	1606974922
-51	-48	0	-50	0	0	0	-79	-68	0	-69	-68	-76	0	0	0	0	-86	-84	-85	0	0	-85	-85	0	0	-85	0	0	0	0	-92	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-96	0	0	0	0	4010	-3403	3413	22342	-7714	-208	-37	967	220	0	0	0	-36	955	218	1606974923
-51	0	-52	-50	-72	0	0	-76	-77	0	-78	-78	-84	-74	0	0	-80	-90	-90	-90	-86	0	-90	-89	-85	-84	-86	0	-93	0	0	0	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	4025	-3478	3488	22342	-7712	-208	-36	966	221	0	0	0	-36	955	218	1606974925
-51	-49	0	-50	-70	0	-73	-74	-77	-78	-77	-77	-84	-72	0	0	0	-93	-89	-92	0	0	-89	-90	0	0	0	-90	0	0	0	0	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3403	3457	22343	-7717	-208	-36	967	220	0	0	0	-36	955	217	1606974927
0	-48	-52	-50	0	0	-78	-72	-74	-76	-76	-76	-87	-72	0	0	0	-89	-88	-88	0	-84	-87	-88	0	0	-84	-92	-92	0	0	-96	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3433	3458	22342	-7712	-208	-36	967	221	0	0	0	-36	955	218	1606974928
-57	-49	-51	-51	-68	0	-72	-71	-74	0	-76	-75	-86	-70	0	0	0	-88	-87	-88	0	0	-88	-89	0	-82	-85	-93	-92	0	0	-94	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3448	3398	22342	-7713	-208	-37	966	221	0	0	0	-36	955	218	1606974930
-56	0	-52	-50	-69	0	-77	-72	-75	0	-77	-75	-85	-79	0	0	0	-89	-89	-89	0	0	-88	-88	0	0	-86	-94	0	0	0	-91	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	4025	-3433	3473	22343	-7716	-208	-37	967	219	0	0	0	-36	955	217	1606974931
-51	-49	-51	-51	-69	0	-77	-72	-76	-78	-75	-75	-85	-72	0	0	0	-89	-88	-89	0	0	-91	-89	0	0	-84	-92	0	0	0	0	0	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3485	3458	22342	-7712	-208	-36	967	221	-1	-1	0	-36	955	218	1606974933
-46	0	-52	-51	-67	0	-73	-77	-76	-77	-76	-75	-86	0	0	0	0	-88	-87	-88	0	0	-88	-88	0	0	0	0	0	0	0	-93	0	-57	0	0	0	0	-88	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	-3433	3398	22341	-7710	-208	-37	966	221	0	-1	0	-36	955	218	1606974934
0	0	0	-50	0	-61	-78	-76	-68	0	-69	-68	-75	0	0	0	0	-83	-85	-84	0	0	-85	-84	0	0	-87	-95	-94	0	0	-93	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4040	-3448	3465	22341	-7710	-208	-36	967	220	-1	-1	0	-36	955	218	1606974936
-57	-49	0	-50	-69	-64	-77	-73	-76	0	-76	-75	-87	0	0	0	0	-89	-88	-87	0	0	-89	-88	0	0	-84	-94	-94	0	0	-90	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4055	-3403	3383	22342	-7713	-209	-37	966	220	0	-1	0	-36	955	218	1606974938
-57	-48	-51	-51	-67	-64	-71	-72	-75	0	-75	-75	-87	-60	0	0	-80	-89	-88	-87	0	-82	-88	-89	0	-80	-84	-92	-96	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	-3493	3488	22342	-7712	-207	-37	966	221	0	0	0	-36	955	218	1606974939
-56	-48	0	-51	-68	-64	0	-71	-76	0	-75	-75	-86	0	0	0	0	-90	-88	-88	0	0	-87	-89	0	0	-86	-94	-93	-92	0	-93	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3965	-3478	3473	22342	-7712	-208	-37	967	220	0	0	0	-36	955	218	1606974941
-57	-49	-51	-51	-70	-64	0	-72	-74	0	-76	-75	-85	-71	0	0	0	-88	-89	-89	0	0	-89	-89	0	0	-85	-92	0	0	0	-92	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4070	-3418	3413	22342	-7713	-208	-37	967	220	-1	-1	0	-36	955	218	1606974942
-57	0	-50	-50	-69	0	-72	-78	-69	0	0	-69	-76	-77	0	0	0	-84	-84	-84	0	0	-84	-83	0	0	-87	-91	-92	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3957	-3388	3457	22342	-7711	-208	-37	967	220	-1	0	0	-36	955	218	1606974944
-51	-48	-52	-51	-68	0	-71	-72	-76	-76	-75	-75	-86	-72	0	0	0	-89	-88	-89	0	0	-88	-89	0	0	-84	-93	-92	0	0	-93	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3418	3413	22342	-7712	-208	-37	966	221	0	0	0	-36	955	218	1606974945
0	-50	-49	-51	0	0	0	-77	-76	0	-75	-75	-86	0	0	0	0	-91	-90	-90	0	0	-89	-90	0	0	-84	0	0	0	0	-94	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	-3387	3413	22343	-7715	-208	-37	967	220	0	0	0	-36	955	217	1606974947
-56	-48	0	0	-69	-62	-75	0	-69	0	-69	0	-76	-72	0	0	0	-84	-84	-84	0	0	-85	-85	0	0	-87	0	-93	0	0	-92	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4010	-3433	3458	22342	-7712	-207	-36	967	220	0	0	0	-36	955	218	1606974949
0	0	-51	-51	0	0	-72	-77	-69	-78	-70	-69	-76	0	0	0	0	-84	-84	-84	0	0	-84	-85	0	0	-86	-93	0	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	4025	-3440	3428	22342	-7713	-208	-36	966	220	0	0	0	-36	955	218	1606974950
-56	-48	-50	-51	-67	0	-76	-75	-75	0	-75	-75	-89	-75	0	0	0	-88	-88	-89	0	0	-88	-88	0	0	-85	0	0	0	0	-93	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	4025	-3418	3487	22342	-7713	-207	-36	967	221	0	0	0	-36	955	218	1606974952
-57	0	-51	-51	-67	0	-72	-76	-75	0	-76	-75	-86	-71	0	0	0	-87	-88	-89	0	0	-88	-90	0	0	-83	0	-92	0	0	-93	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3418	3428	22342	-7710	-207	-36	967	221	0	-1	0	-36	955	218	1606974953
-50	-49	0	-51	-69	0	0	-72	-75	-76	-75	-75	-87	0	0	0	0	-87	-87	-88	0	0	-87	-89	0	0	0	-93	0	0	0	-91	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	-91	-93	3964	-3418	3413	22342	-7711	-207	-36	967	221	0	0	0	-36	955	218	1606974955
-51	0	0	-51	0	0	0	-70	-75	0	-75	-75	-87	-71	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	0	0	-91	0	0	0	0	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3965	-3463	3428	22343	-7716	-207	-36	967	220	0	0	0	-36	955	217	1606974987
0	-50	0	-51	0	-62	-73	-76	-71	0	-69	-70	-76	-77	0	0	0	-85	-85	-85	0	0	-85	-84	0	0	-85	-91	-92	0	0	-94	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	4010	-3463	3428	22342	-7712	-206	-36	967	221	-1	0	0	-36	955	218	1606974988
-57	-48	-53	-50	-68	0	-73	-73	-69	-75	-69	0	-76	0	0	0	0	-84	-84	-84	0	0	-85	-84	0	0	-86	-92	-91	0	0	-92	0	-51	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4017	-3470	3428	22342	-7712	-207	-36	967	221	-1	-1	0	-36	955	218	1606974990
-48	-50	0	-51	-67	0	-72	-77	-70	-76	-69	-70	-75	0	0	0	0	-83	-84	-84	0	0	-84	-83	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3433	3473	22343	-7714	-206	-36	967	220	-1	-1	0	-36	955	218	1606974991
-49	-50	0	-51	0	0	-72	0	-75	-79	-75	-75	-87	-78	0	0	0	-90	-88	-88	0	0	-88	-89	0	0	-86	-94	-94	0	0	-92	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	-66	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	-3433	3458	22342	-7711	-208	-36	967	221	0	0	0	-36	955	218	1606974993
0	-48	0	-51	0	-62	-77	0	-71	-78	-69	-69	-76	-77	0	-88	0	-84	-84	-85	0	0	-84	-85	0	0	-87	0	0	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3388	3428	22342	-7710	-207	-36	967	221	0	-1	0	-36	955	218	1606974995
-51	-50	-52	-51	-67	-62	0	-77	-69	0	-71	-70	-76	-72	0	-81	0	-84	-84	-83	0	0	-83	-85	0	0	-86	-94	0	0	0	-92	0	-50	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	4010	-3493	3458	22343	-7716	-208	-36	967	220	0	0	-1	-36	955	217	1606974996
-50	-50	-51	-51	-68	0	-77	-73	-69	-77	-69	-69	-75	0	0	-84	0	-85	-85	-84	0	0	-85	-84	0	0	-86	-91	0	0	0	-93	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-88	0	0	0	3980	-3418	3457	22341	-7709	-207	-36	967	221	0	0	0	-36	955	218	1606974998
