-45	0	-38	0	-61	0	0	0	-66	0	-68	-68	-72	0	0	0	0	-82	-83	-82	0	-85	-81	-83	0	0	-83	-91	-90	0	-91	-92	-90	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-86	0	0	-85	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2633	23190	-7683	-254	-44	968	225	0	0	-1	-44	953	223	1606974857
-44	-45	-37	-52	-57	0	-67	0	-72	-75	-71	-71	-79	-66	0	0	0	-84	-85	-85	0	0	-85	-84	0	0	-79	-91	-90	0	-90	-92	-91	-56	0	0	0	0	-89	0	0	-88	0	0	0	0	0	0	0	-83	0	0	-86	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2589	2633	23189	-7679	-254	-44	967	226	-1	0	-1	-44	953	223	1606974859
-45	-44	-37	-53	-58	0	-67	-67	-71	0	-71	-71	-77	-67	0	0	0	-87	-86	-86	0	-84	-86	-86	0	0	-83	-91	-91	0	-90	-90	-90	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2566	2648	23188	-7676	-254	-45	967	227	-1	-1	-1	-44	953	224	1606974861
-41	-45	-38	-55	-59	0	-68	-67	-68	0	0	-69	-74	-66	0	0	0	-80	-81	-81	0	-83	-81	-81	0	0	-82	-89	-90	0	-90	-91	-91	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-85	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2574	2648	23190	-7682	-253	-44	968	227	0	-1	0	-44	953	223	1606974862
-46	-48	-38	0	-62	0	0	0	-70	0	0	-71	-76	0	0	0	-84	-84	-84	-84	0	-84	-84	-83	-85	0	-80	-90	-91	0	0	-92	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2574	2648	23188	-7678	-254	-44	968	227	0	0	-1	-44	953	224	1606974864
-43	-44	-38	-52	-60	0	-68	-70	-72	-76	-71	-70	-76	-68	0	-81	0	-83	-83	-84	0	-82	-83	-83	0	0	-87	-91	-91	0	0	-91	0	-57	0	0	0	0	-89	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2604	2619	23189	-7680	-253	-45	967	226	0	-1	-1	-44	953	223	1606974865
-42	-46	0	-51	-60	0	0	-70	-71	0	-70	-71	-76	-66	0	-76	-84	-83	-83	-83	-84	-83	-84	-84	-84	-83	-87	-92	-91	0	-90	-91	-91	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2596	2633	23188	-7678	-254	-44	968	225	-1	0	-1	-44	953	224	1606974867
-47	-45	-39	-51	-57	-69	-68	0	-69	0	-69	-69	-73	0	0	0	-87	-81	-80	-81	-84	-82	-80	-81	-85	-84	-81	-90	-90	0	-90	-89	-91	-57	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2574	2633	23189	-7680	-253	-44	967	226	0	-1	-1	-44	953	223	1606974868
-48	-43	-37	0	-60	0	-65	-68	-70	-73	-69	-69	-74	-69	0	0	-85	-82	-82	-81	-86	-84	-81	-82	-85	-86	-83	-90	0	0	-91	-91	-90	-57	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2574	2619	23188	-7677	-254	-44	967	226	-1	-1	0	-44	953	224	1606974870
-43	-44	-38	-52	-59	0	-68	-65	-71	-77	-70	-71	-77	-67	0	-81	0	-82	-83	-82	0	-78	-82	-83	0	0	-82	-91	-91	0	0	-92	-89	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	-2589	2633	23190	-7684	-254	-45	968	226	0	0	-1	-44	953	223	1606974871
-46	-45	-38	-52	-60	0	-66	0	-69	-78	-69	-70	-73	0	0	-81	0	-81	-81	-80	0	-79	-80	-81	0	0	-84	-90	-91	0	-91	-90	-90	-58	0	0	0	0	-92	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2649	2634	23188	-7677	-254	-44	967	226	0	0	-1	-44	953	224	1606974873
-43	-44	-38	-51	-58	-57	-72	-70	-71	0	-71	-71	-77	-71	-79	0	0	-83	-83	-83	0	-79	-84	-83	0	0	-81	-90	-90	0	0	-90	-91	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2641	2619	23188	-7677	-254	-45	967	227	-1	-1	-1	-44	953	224	1606974874
-44	-44	-39	-54	-61	-69	-68	-67	-71	0	-69	-69	-73	0	0	0	0	-80	-81	-80	0	-77	-81	-80	0	0	-82	-90	-90	0	-91	-90	-91	-58	0	0	0	0	-95	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	-2604	2619	23189	-7678	-254	-45	967	225	0	0	-1	-44	953	224	1606974876
0	-49	-41	-55	0	-56	-70	-69	-71	-82	-70	-70	-76	-70	0	0	0	-83	-84	-84	-76	-75	-83	-83	-76	-78	-82	-89	-89	0	-90	-91	-90	-59	0	0	0	0	-89	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2604	2619	23189	-7680	-254	-45	968	228	0	0	-1	-44	953	223	1606974878
-43	-44	-38	-52	-60	-59	-72	-70	-71	0	-71	-70	-77	-71	0	0	-76	-84	-84	-84	-77	-78	-84	-83	-76	-75	-85	-92	-91	0	-90	-90	-90	-59	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2604	23189	-7680	-255	-44	967	225	0	-1	-1	-44	953	223	1606974879
-42	-44	-38	-53	-60	-56	-67	-67	-72	-83	-71	-71	-78	-67	0	0	-79	-84	-84	-84	-79	-77	-84	-84	-79	-80	-85	-90	-91	0	-90	-90	-91	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2589	2633	23190	-7682	-253	-45	967	226	-1	-1	-1	-44	953	223	1606974881
-44	-43	-39	-53	-61	-57	-67	-69	-69	-78	-69	-69	-77	-68	0	-81	0	-82	-82	-83	0	-74	-83	-83	0	0	-83	-90	-91	0	-89	-90	0	-59	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2574	2648	23189	-7681	-254	-44	967	226	0	-1	0	-44	953	223	1606974882
-52	-42	-56	-51	-58	0	-68	-67	-68	0	0	-67	-72	-65	0	0	-83	-79	-80	-79	-79	-79	-80	-79	-81	-79	-82	-92	-91	0	-92	-92	-93	-55	0	0	0	0	-93	0	0	-88	0	0	0	0	0	0	0	-86	0	0	-83	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2634	2634	23189	-7679	-254	-45	968	226	-1	-1	-1	-44	953	224	1606974884
-44	-45	0	-51	-58	0	-70	-71	-71	-76	-69	-72	-75	-67	0	0	0	-82	-83	-84	-82	-84	-83	-83	0	0	-82	-91	-91	0	-91	-91	0	-59	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2589	2604	23190	-7682	-254	-44	968	225	0	0	-1	-44	953	223	1606974886
-44	-42	-39	-53	-61	-72	-66	0	-67	-86	-69	-69	-71	-65	0	0	0	-79	-81	-80	0	-75	-81	-80	0	0	-85	-90	-90	0	0	-89	-90	-56	0	0	0	0	-93	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4035	-2603	2633	23190	-7683	-254	-44	967	226	-1	0	0	-44	953	223	1606974887
-45	-46	0	-51	-63	-55	-69	-69	-73	-82	-71	-70	-78	-69	0	0	0	-84	-83	-84	0	0	-84	-84	0	0	-85	-90	-91	0	-91	-90	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4125	-2574	2634	23189	-7680	-254	-45	967	226	-1	0	0	-44	953	223	1606974889
-47	-43	-38	-56	-61	-56	-70	-68	-71	0	-71	-70	-76	-68	0	-82	0	-83	-83	-83	0	-77	-84	-82	0	0	-82	-91	-92	0	0	-92	-92	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2611	2634	23189	-7679	-254	-45	968	226	-1	0	-1	-44	953	223	1606974890
-46	-43	-37	-54	-62	-58	-70	0	-75	-83	-76	-75	-78	-69	0	0	0	-86	-87	-86	0	-77	-87	-86	0	0	-83	-91	-90	0	-92	-92	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2574	2619	23189	-7680	-254	-45	967	226	-1	0	-1	-44	953	223	1606974892
-44	0	0	-63	-63	0	-69	0	-70	0	-69	-67	-73	0	0	-81	0	-80	-81	-80	0	-78	-81	-81	0	0	-82	-89	-89	0	-89	-89	-89	-56	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2589	2626	23189	-7679	-253	-44	968	225	-1	0	0	-44	953	223	1606974893
-45	-44	-38	-52	-60	-68	-66	0	-69	0	-69	-68	-72	0	0	0	0	-80	-80	-81	0	-77	-81	-80	0	0	-86	-90	-90	0	0	-90	-91	-57	0	0	0	0	-94	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	-2634	2634	23190	-7681	-253	-44	968	225	0	-1	0	-44	953	223	1606974895
-44	-46	0	0	-62	-57	0	-70	-71	-80	-71	-71	-76	0	0	0	0	-83	-83	-84	0	-79	-84	-83	0	0	-82	-91	-89	0	0	-89	-90	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2574	2626	23189	-7680	-253	-44	967	226	0	0	0	-44	953	223	1606974897
-43	-46	-38	-54	-61	-57	0	-70	-72	0	-71	-71	-76	0	0	-83	0	-85	-85	-83	0	-76	-85	-84	0	0	-80	-90	-89	0	-89	-90	-90	-56	0	0	0	0	-90	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4117	-2574	2649	23188	-7676	-253	-44	968	226	0	0	0	-44	953	224	1606974898
-43	-48	-39	-55	-63	-57	0	0	-72	-83	-73	-71	-77	0	0	0	0	-83	-84	-84	-77	-76	-84	-83	0	0	-81	-90	-90	0	0	-91	-90	-56	0	0	0	0	-89	0	0	-89	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2619	2619	23189	-7680	-254	-45	967	226	0	0	-1	-44	953	223	1606974900
-44	-48	-39	-55	-61	-57	0	0	-71	0	-70	-71	-77	0	0	0	-76	-84	-85	-83	-76	-78	-83	-85	-77	-78	-81	-89	-90	0	-91	-90	-89	-57	-66	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2574	2671	23189	-7678	-254	-44	967	226	-1	-1	-1	-44	953	224	1606974902
-44	0	-38	-53	-62	-57	0	-70	-71	-82	-71	-71	-77	-72	0	0	0	-84	-84	-83	-82	0	-84	-84	0	0	-79	-91	-92	0	-89	-90	-90	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2649	2589	23189	-7679	-254	-45	967	227	0	0	-1	-44	953	224	1606974903
-41	-48	-39	-54	-61	-56	0	0	-72	0	-71	-70	-77	-70	0	-82	-84	-83	-84	-84	0	0	-84	-84	-79	-83	-81	-89	-90	0	-91	-91	-90	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-85	0	0	-81	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3997	-2589	2663	23188	-7677	-255	-43	967	225	0	0	-1	-44	953	223	1606974905
-43	-52	-38	-55	-62	-57	-69	-70	-73	0	-72	-71	-77	-70	0	-82	0	-84	-83	-83	0	0	-84	-83	0	0	-82	-90	-90	0	-89	-90	-90	-57	0	0	0	0	-90	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2633	23190	-7684	-255	-44	968	226	0	-1	-1	-44	953	223	1606974906
-44	-47	-38	-54	0	-57	-67	-68	-71	-74	-70	-70	-77	0	0	-82	0	-84	-84	-84	0	0	-83	-83	0	0	-83	-91	-90	0	-92	-90	-91	-55	0	0	0	0	-86	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2603	2589	23189	-7680	-254	-44	968	227	-1	-1	-1	-44	953	223	1606974908
-46	-46	-39	-53	-61	-68	-69	0	-69	0	-68	-68	-74	0	0	-84	0	-80	-82	-82	0	0	-82	-82	0	0	-84	-90	-90	0	-90	-89	-90	-55	0	0	0	0	-93	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2604	2619	23188	-7676	-255	-45	967	227	0	0	-1	-44	953	224	1606974910
-45	-44	-39	-59	-59	-72	-66	-67	-69	0	-69	-68	-73	-68	0	0	0	-80	-81	-80	0	-84	-81	-80	0	0	-83	-89	-90	0	-90	-90	-90	-54	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2619	2634	23190	-7684	-255	-45	967	225	0	-1	-1	-44	953	223	1606974911
-43	-45	-39	-53	0	-57	0	-67	-70	0	-71	-70	-78	-66	0	-82	0	-86	-86	-84	0	-86	-85	-85	0	0	-82	-90	-90	0	0	-90	-91	-57	0	0	0	0	-89	0	0	0	0	0	0	0	-89	-90	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4102	-2604	2634	23188	-7678	-254	-44	967	226	-1	-1	0	-44	953	224	1606974913
-46	-45	0	-54	-59	-57	-70	-68	-71	-76	-72	-72	-78	0	0	0	0	-87	-85	-85	0	0	-86	-86	0	0	-82	-89	-93	0	-90	-90	-89	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4050	-2649	2619	23189	-7680	-255	-44	967	226	0	0	-1	-44	953	223	1606974914
-50	-44	-38	-53	-61	-57	0	-66	-71	0	-71	-71	-77	0	0	0	-85	-84	-83	-85	-82	0	-85	-83	0	0	-85	-91	-91	0	-90	-91	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2589	2619	23189	-7681	-255	-44	967	227	-1	-1	-1	-44	953	223	1606974916
-42	-46	-37	-55	-60	-55	-66	-67	-71	0	-71	-71	-75	-65	0	-83	-85	-84	-85	-84	0	-84	-85	-84	-88	-85	-83	-90	-89	0	-90	-90	-90	-60	0	0	0	0	-89	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2589	2663	23189	-7680	-255	-45	967	226	0	0	-1	-44	953	223	1606974917
-48	-45	-39	0	-61	-56	0	0	-71	-76	-71	-70	-77	0	0	-81	0	-83	-83	-84	0	0	-84	-83	0	0	-84	-90	-91	0	-89	-90	-92	-57	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2589	2633	23188	-7678	-255	-44	967	226	0	0	-1	-44	953	224	1606974919
-42	-45	-38	0	-61	-56	0	0	-70	0	-71	-72	-76	0	0	0	0	-85	-85	-84	0	0	-85	-84	0	0	0	-90	-90	0	-89	-90	-90	-58	0	0	0	0	-88	0	0	0	0	0	0	0	-91	0	0	-85	-91	0	-80	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2588	2574	23189	-7681	-254	-45	967	226	-1	-1	-1	-44	953	223	1606974920
-46	-44	-38	-53	-59	-57	-66	-66	-68	-79	-69	-69	-72	-65	0	0	0	-79	-80	-79	0	-86	-80	-79	0	0	-82	-89	-91	0	-89	-90	-90	-69	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2559	2618	23188	-7678	-254	-45	967	226	-1	-1	-1	-44	953	224	1606974922
-46	-46	-39	-53	-62	-55	-74	0	-69	-79	-71	-73	-79	0	0	0	0	-86	-85	-85	0	0	-84	-85	0	0	-81	-91	-90	0	-91	-90	-91	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2551	2633	23189	-7681	-255	-44	967	226	0	0	-1	-44	953	223	1606974923
