-62	-52	0	-67	-63	0	-76	-74	-75	-84	-76	-75	-79	-76	0	-83	0	-90	-89	-90	0	-81	-91	-91	0	0	-87	-85	-85	0	-84	-85	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-2872	444	11217	-8994	241	42	995	2	0	-1	0	41	979	1	1606974755
-64	-54	-59	-68	-66	0	-73	-75	-74	-84	-73	-74	-77	-73	0	-81	0	-86	-87	-87	0	-85	-86	-87	0	0	0	-85	-84	0	-85	-85	-85	-60	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-2827	443	11214	-8996	241	41	996	-3	-1	-1	0	41	979	0	1606974757
-63	-53	-60	-68	-63	0	-72	-74	-75	-83	-75	-75	-77	-72	0	0	-82	-86	-89	-87	-83	-84	-87	-88	-83	-87	0	-84	-84	0	-85	-85	-83	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	-85	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2827	443	11220	-8993	241	42	996	2	-1	-1	0	41	979	1	1606974758
0	-54	-58	0	0	-65	-75	-75	-75	0	-76	0	-80	-73	0	0	-84	-90	-89	-90	0	-83	-91	-89	0	0	0	-84	-83	0	-85	-85	-84	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2812	443	11220	-8992	241	40	996	0	0	-1	0	41	979	1	1606974760
-65	-52	-58	-67	-67	0	-75	-76	-75	0	-74	-74	-77	-74	0	-81	0	-85	-86	-87	0	0	-87	-86	0	0	0	-85	-85	0	-84	-84	-85	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1306	-2902	496	11217	-8994	241	41	996	-1	-1	-1	0	41	979	1	1606974762
0	-53	-59	-70	-62	-64	-72	-75	-75	0	-76	-75	-80	-72	0	0	-82	-92	-90	-90	-83	-83	-89	-90	-82	-83	0	-85	-84	0	-85	-84	-84	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2767	428	11215	-8995	241	42	996	1	0	-1	0	41	979	0	1606974763
-61	-52	-58	0	-64	-62	0	0	-74	-82	-74	-74	-75	0	0	-81	0	-85	-87	-87	0	0	-87	-87	0	0	-88	-84	-84	0	-85	-85	-84	-58	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2812	428	11224	-8991	241	41	996	2	-1	-1	0	41	979	1	1606974765
0	-53	-59	-70	0	0	-75	-76	-76	0	-76	-76	-80	-76	0	-81	0	-92	-90	-91	0	0	-90	-90	0	0	0	-84	-84	0	-85	-83	-85	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1299	-2811	413	11221	-8992	242	40	995	-1	-1	-1	0	41	979	1	1606974767
-64	-53	0	-70	-64	-65	-74	-74	-75	0	-75	-75	-79	-76	0	-81	0	-92	-90	-91	0	-84	-91	-92	0	0	0	-84	-84	0	-86	-85	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1186	-2842	473	11221	-8992	242	42	996	1	-1	-1	0	41	979	1	1606974768
-67	-52	-58	-67	-64	0	0	-77	-77	0	-76	-76	-80	-74	0	-81	0	-91	-90	-89	0	0	-90	-89	0	0	0	-84	-83	0	-83	-84	-84	-58	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2842	451	11222	-8992	241	41	996	2	-1	0	0	41	979	1	1606974770
-64	-53	-57	-73	-66	0	-79	-72	-72	0	-73	-74	-76	-73	0	-82	-83	-86	-86	-86	-84	-83	-85	-86	-85	-84	-88	-84	-84	0	-84	-84	-84	-58	-69	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2826	443	11224	-8991	241	41	995	1	-1	-1	0	41	979	1	1606974771
-63	0	-60	0	-64	-65	0	0	-76	0	-75	-76	-80	0	0	-82	-84	-88	-88	-88	0	-84	-89	-89	-86	-83	0	-84	-84	0	-84	-85	-84	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-1284	-2842	443	11208	-8999	242	40	996	-1	0	-1	0	41	979	0	1606974773
0	0	-55	-74	-65	0	-78	-73	-76	-82	-76	0	-80	-72	0	-80	0	-89	-89	-89	0	-81	-89	-90	0	0	0	-84	-84	0	-85	-85	-85	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2827	443	11226	-8990	242	41	996	1	-1	-1	0	41	979	1	1606974775
-62	-56	0	-69	-60	-64	0	0	-76	0	-78	-76	-83	0	0	0	0	-90	-90	-90	0	0	-90	-91	0	0	0	-84	-84	0	-84	-84	-85	-62	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-1269	-2812	443	11221	-8992	241	42	995	0	-1	-1	0	41	979	1	1606974776
0	-57	0	-72	0	0	0	-72	-73	0	-72	-74	-76	-77	0	-81	0	-86	-87	-86	0	-85	-85	-86	0	0	-87	-85	-85	0	-85	-84	-85	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2842	443	11213	-8996	240	41	996	0	0	-1	-1	41	979	0	1606974778
-63	-53	-56	0	-64	-65	0	-76	-77	-81	-76	-76	-80	0	0	-80	0	-87	-89	-88	0	0	-89	-90	0	0	-86	-84	-85	0	-85	-85	-85	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2827	458	11223	-8991	240	41	996	1	-1	-1	0	41	979	1	1606974779
-64	-54	-55	-68	-68	0	-76	-71	-75	0	-75	-75	-79	-71	0	0	0	-88	-90	-90	0	0	-90	-89	0	0	0	-84	-85	0	-84	-85	-84	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-2872	444	11224	-8990	239	41	996	1	0	0	0	40	979	1	1606974781
-67	-52	-56	-65	0	0	-76	-76	-74	0	-74	-75	-76	-75	0	-81	0	-88	-87	-87	0	-85	-86	-87	0	0	0	-85	-84	0	-84	-85	-85	-62	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2812	458	11221	-8991	239	41	996	1	0	-1	0	40	979	1	1606974783
0	-55	-53	-68	0	-64	-76	0	-76	-88	-76	-76	-77	0	0	-81	0	-88	-90	-90	0	-81	-89	-89	0	0	0	-84	-84	0	-85	-84	-83	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1276	-2827	443	11222	-8991	239	41	996	1	0	-1	0	40	979	1	1606974784
-66	0	-54	-67	-62	0	0	-74	-73	0	-73	-73	-75	-73	0	-80	0	-88	-87	-86	0	-84	-88	-87	0	0	0	-85	-85	0	-84	-84	-85	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2827	458	11223	-8991	240	40	996	0	-1	0	-1	41	979	1	1606974786
-55	-54	0	-68	-59	-69	-74	-73	-76	-80	-74	-75	-78	-74	0	0	0	-92	-91	-90	0	-88	-91	-90	0	0	0	-85	-84	0	-84	-84	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-2842	488	11214	-8995	238	41	996	-2	-1	-1	-1	40	979	1	1606974787
-65	-54	-55	-68	-65	0	-78	-72	-77	-85	-76	-78	-79	-72	0	-83	-85	-89	-90	-89	0	-82	-90	-89	-84	-82	0	-83	-83	0	-83	-84	-84	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	-87	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2797	488	11217	-8994	240	42	996	1	0	0	0	41	979	1	1606974789
-61	-56	-54	-66	-65	-67	-79	-79	-76	0	-77	-76	-80	-78	0	-83	0	-88	-87	-88	0	-83	-89	-89	0	0	0	-84	-84	0	-84	-83	-85	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2827	458	11219	-8992	238	41	995	-1	0	0	-1	40	979	1	1606974791
-67	-54	-55	-74	0	0	-71	-78	-75	0	-75	-75	-78	-78	0	-83	0	-89	-90	-89	0	0	-90	-89	0	0	0	-84	-84	0	-84	-83	-85	-58	0	0	0	0	0	0	0	-90	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-93	0	-82	0	-83	-83	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2797	458	11219	-8993	239	41	996	1	0	0	0	41	979	1	1606974792
-61	0	0	-67	0	-64	-74	-76	-76	-82	-76	-76	-81	-74	0	-84	-84	-87	-89	-89	-84	-82	-89	-89	-83	-83	0	-85	-85	0	-84	-84	-83	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1216	-2827	458	11208	-8998	239	41	996	-1	-1	-1	-1	41	979	0	1606974794
0	-54	-56	-73	0	0	0	0	-75	-80	-77	-76	-80	0	0	-82	0	0	-89	-89	0	-83	-89	-89	0	0	-89	-85	-85	0	-85	-85	-86	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-1269	-2842	443	11218	-8993	239	41	996	1	-1	-1	0	40	979	1	1606974795
0	-54	-56	-69	0	-64	-76	-75	-75	0	-75	-76	-79	-76	0	0	0	0	-90	-91	0	-88	-90	-90	0	0	0	-85	-84	0	-85	-85	-84	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1276	-2842	451	11219	-8992	239	41	996	2	0	0	-1	41	979	1	1606974797
0	-54	-56	-67	0	0	-75	0	-77	0	-75	-75	-80	0	0	-82	0	-89	-89	-89	0	0	-91	-89	0	0	0	-85	-85	0	-84	-85	-85	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2781	428	11215	-8994	239	40	996	2	-1	0	0	41	979	1	1606974799
-62	-52	-53	-69	-60	-65	-72	-71	-75	0	-75	-75	-79	-74	0	-83	0	-90	-90	-89	0	0	-88	-90	0	0	-88	-84	-85	0	-84	-85	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-2872	488	11216	-8994	239	42	995	3	0	0	-1	40	979	1	1606974800
-68	0	-54	-72	-66	0	-74	-73	-77	0	-77	-76	-78	-72	0	0	0	0	-88	-89	0	0	-89	-88	0	0	-89	-84	-85	0	-85	-84	-84	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1374	-2811	458	11223	-8990	238	43	997	1	-1	-1	-1	40	979	1	1606974802
0	-53	-58	0	0	-64	0	0	-78	0	-77	-77	-79	0	0	0	-82	-90	-89	-90	0	-82	-91	-89	-83	0	-87	-85	-85	0	-86	-85	-85	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2812	458	11222	-8990	238	39	995	0	0	0	-1	40	979	1	1606974804
0	0	-55	-74	-61	0	-70	-71	-76	0	-76	-75	-80	-77	0	-81	0	-89	-89	-89	0	-82	-89	-87	0	0	-87	-85	-84	0	-85	-85	-86	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2856	451	11233	-8986	239	43	995	-2	0	-1	0	40	979	2	1606974805
-61	-55	-55	-68	-65	-64	-70	-71	-77	0	-76	-76	-78	-76	0	-82	0	-88	-89	-88	0	-84	-91	-90	0	0	-86	-84	-83	0	-84	-84	-84	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-2872	473	11229	-8987	239	41	996	0	0	0	0	40	979	2	1606974807
-66	-54	-59	-71	-68	0	-76	-75	-76	0	-76	-75	-78	-76	0	0	-84	-92	-91	-90	-84	-82	-90	-91	-86	-85	0	-84	-85	0	-85	-84	-85	-58	-68	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-2842	443	11227	-8988	238	43	997	0	0	0	0	40	979	2	1606974808
0	-54	-53	-68	0	0	-73	-78	-77	0	-76	-76	-78	-72	0	0	0	-91	-90	0	0	-83	-89	-89	0	0	0	-84	-84	0	-85	-85	-85	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2797	473	11223	-8991	240	41	996	1	0	-1	-1	41	979	1	1606974810
-64	-56	0	0	-67	-63	0	0	-75	0	-75	-75	-75	-74	0	-81	0	-86	-86	-85	0	-85	-86	-85	0	0	0	0	0	0	0	0	-84	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-80	0	-79	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	-1268	-2872	444	11230	-8987	239	42	996	1	0	-1	0	40	979	2	1606974811
