-63	-59	-55	-64	-62	0	-78	0	-73	-77	-73	-74	-81	0	0	0	-82	-86	-86	-87	-82	-82	-86	-87	-84	-83	-87	-91	-92	-81	0	-92	-91	-65	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	-81	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2916	860	11955	-8942	246	42	995	7	-1	-1	0	42	979	10	1606974800
-60	0	-53	0	-62	0	0	0	-84	0	-84	-84	-85	0	0	0	0	-89	-88	-89	0	0	-88	-90	0	0	-87	0	-90	-82	0	-93	-91	-71	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	-87	0	-90	0	-84	0	0	0	0	0	-85	-93	0	0	0	0	0	0	0	0	-91	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2916	860	11947	-8949	247	42	996	11	0	0	0	42	979	8	1606974802
0	-63	-53	-65	-63	-71	-76	0	-73	0	-74	-74	-79	-77	0	-87	0	-88	-87	-88	0	-82	-87	-87	0	0	-86	0	-93	-82	0	-91	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2886	860	11949	-8946	245	42	995	8	-1	-1	-1	41	979	9	1606974804
0	-63	-53	-64	-62	-71	-77	-77	-74	0	-74	-74	-79	-76	0	-88	0	-89	-89	-89	0	-83	-89	-89	0	0	-86	-92	0	-82	0	-91	-92	-68	0	0	0	0	0	0	0	0	0	-71	0	0	0	-70	0	0	0	0	0	0	0	0	-86	0	0	-81	-94	-87	0	-87	-86	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2932	913	11950	-8946	246	43	996	4	0	-1	0	42	979	9	1606974805
0	0	-53	-66	-63	-73	-77	-76	-83	0	-84	-83	-84	0	0	0	0	-88	-89	-89	0	0	-90	-89	0	0	-85	-90	-90	-82	0	-93	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	-84	0	0	-84	-92	-84	-94	0	-83	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1756	-2887	905	11940	-8953	246	43	997	12	0	0	0	42	979	8	1606974807
0	-59	-53	0	-65	-70	0	0	-75	0	-74	-75	-80	0	0	-87	0	-88	-88	-87	0	-86	-87	-87	0	0	-88	0	-91	-82	0	-91	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	-86	0	0	-83	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2901	860	11941	-8952	246	41	996	13	0	0	0	42	979	8	1606974808
-59	-59	-53	-67	-64	-74	-77	-76	0	0	-85	0	-84	-77	0	0	-85	-90	-90	-89	-83	-86	-90	-91	-83	-83	-87	0	-90	-82	0	0	-91	-71	0	0	0	0	0	0	0	0	0	-70	0	0	0	-71	0	0	0	0	0	0	-93	0	0	0	0	-85	0	0	-94	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2961	876	11950	-8946	246	44	996	7	0	0	0	42	979	9	1606974810
0	-59	-54	0	0	0	0	0	-84	0	-84	-84	-83	0	0	0	-82	-91	-89	-90	-84	-84	-89	-88	-82	-84	-84	-92	-92	-81	0	-92	0	-70	0	0	0	0	0	0	0	-92	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	-85	-94	-87	-95	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2916	890	11948	-8947	245	42	995	8	-1	-1	-1	42	979	9	1606974811
0	-61	-53	-64	-63	-74	-76	-76	-84	-75	-84	-84	-85	-76	0	0	0	-88	-90	-89	0	0	-90	-90	0	0	-85	-92	-90	-82	0	-93	0	-70	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	-95	0	-94	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2917	890	11949	-8947	245	42	996	8	0	0	0	42	979	9	1606974813
-60	-59	-53	0	-59	0	0	0	-84	0	-83	-83	-85	0	0	0	0	-89	-90	-89	0	-83	-90	-90	0	0	-87	-92	-92	-82	0	-92	-93	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	-93	0	0	0	-70	-86	-93	0	-91	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2886	816	11950	-8946	246	41	996	8	-1	0	-1	42	979	9	1606974814
-58	-62	0	0	-62	0	0	0	-73	0	-74	-74	-81	0	0	0	0	-87	-86	-88	0	-82	-87	-88	0	0	-82	-92	0	-82	0	-91	0	-66	0	0	0	0	-96	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	-81	0	0	0	-82	-94	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1734	-2902	875	11958	-8940	245	46	997	-5	-1	0	-1	41	979	10	1606974816
0	-62	-55	-62	0	-68	-76	0	-73	0	-74	-73	-80	-76	0	0	0	-86	-87	-87	0	-84	-87	-86	0	0	-87	-91	-92	-82	-96	-91	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1809	-2961	876	11949	-8946	246	43	995	22	0	0	0	42	979	9	1606974818
-59	-59	0	-62	-62	-68	0	0	-73	-79	-73	-73	-80	0	-79	0	-83	-87	-86	-86	-83	-82	-87	-86	-83	-85	-85	-92	-92	-82	0	-91	0	-67	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2931	860	11950	-8946	245	44	996	5	0	0	0	42	979	9	1606974819
-61	-61	-54	-62	-62	-70	0	-74	-82	0	-84	-83	-83	0	0	0	0	-89	-90	-88	0	-83	-89	-87	0	0	-86	-92	-91	-82	0	-93	0	-71	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	-70	-84	0	0	0	0	0	0	0	0	0	-89	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2931	860	11945	-8949	245	42	996	6	0	0	-1	42	979	8	1606974821
0	-62	-55	-63	0	-68	-76	-76	-73	0	-73	-74	-79	-75	0	0	0	-87	-87	-88	0	-83	-88	-88	0	0	-85	-91	-91	0	0	-92	0	-68	0	0	0	0	0	0	0	0	0	-70	0	0	0	-71	0	0	0	0	0	0	0	-83	0	0	0	-81	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2916	875	11942	-8951	246	43	996	10	0	0	-1	42	979	8	1606974822
-60	-59	-53	0	-63	-69	-77	-77	-74	-76	-75	-74	-80	-76	0	0	0	-89	-88	-88	0	0	-87	-90	0	0	-84	-92	-94	-82	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2901	860	11950	-8946	245	42	996	9	0	0	-1	42	979	9	1606974824
-61	-61	-54	-64	-65	-72	0	-77	-74	0	-73	-74	-80	-77	0	-90	0	-86	-87	-87	0	-84	-87	-87	0	0	-88	-93	-91	-83	0	-92	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	-87	0	0	-81	0	-86	0	-85	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2901	860	11948	-8947	245	42	995	9	0	-1	0	42	979	9	1606974826
-65	-61	-54	-65	-63	-72	0	0	-85	0	-84	-84	-84	0	0	0	0	-88	-88	-88	0	-82	-90	-90	0	0	0	-92	-93	-82	0	-92	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	-83	0	0	0	-85	-92	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1771	-2916	875	11947	-8947	245	41	995	7	0	-1	-1	41	979	9	1606974827
-62	-59	-53	-64	-60	0	0	-78	-74	0	-74	-73	-81	-78	0	0	0	-87	-87	-88	0	-83	-88	-88	0	0	-87	-93	-92	-83	0	-92	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	-84	0	0	-81	-95	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2931	860	11943	-8951	245	42	995	14	0	0	0	42	979	8	1606974829
0	-59	-54	-65	0	0	-76	-77	-85	-76	-84	-84	-85	-76	0	-84	0	-89	-88	-89	0	-82	-91	-89	0	0	-85	-91	-90	-82	-91	-91	-90	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	-85	-94	-85	-95	-86	-85	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2901	860	11947	-8947	244	42	996	10	0	0	-1	41	979	9	1606974830
0	-62	-53	0	0	-76	0	0	-83	0	-83	-85	-84	0	0	0	0	0	-89	-90	-85	-82	-90	-90	0	-85	-83	-91	-90	-83	0	-91	0	-68	0	0	0	0	0	0	0	-92	0	0	0	0	0	-72	0	0	0	0	0	0	-92	0	-86	0	0	-86	-91	-86	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2886	860	11932	-8959	245	40	996	-2	0	-1	0	42	979	7	1606974832
-61	-62	-53	0	0	-75	0	0	-84	0	-85	-85	-85	0	0	0	-83	-91	-91	-89	0	-81	-89	-90	0	0	-86	-91	-90	-82	0	-92	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-85	0	0	-83	-92	-85	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1839	-2931	860	11964	-8934	243	47	996	3	-1	-1	-1	41	979	11	1606974834
0	0	-53	0	0	0	-77	-74	-74	0	-73	-74	-81	-75	0	-86	0	-87	-88	-88	0	-86	-87	-87	0	0	-85	-92	-92	-83	0	-93	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2902	875	11946	-8948	245	41	995	16	0	0	0	41	979	8	1606974835
0	-59	-54	-66	0	0	-78	-77	-74	0	-75	-74	-81	-77	0	-86	0	-89	-88	-88	0	-81	-87	-88	0	0	-85	-93	-92	-83	0	-92	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1719	-2917	831	11948	-8947	245	40	995	12	0	0	-1	41	979	9	1606974837
0	-62	-54	-66	0	0	-74	-76	-83	0	-84	-84	-86	-74	0	0	0	-90	-89	-90	0	-85	-92	-90	0	0	-89	-92	-91	-83	0	-91	-91	-69	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	-95	-82	0	0	0	-83	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2901	830	11949	-8946	245	42	996	7	-1	-1	-1	42	979	9	1606974838
0	-59	-53	-66	0	0	-75	-75	-75	0	-74	-74	-82	-78	0	-86	0	-88	-87	-88	0	-85	-88	-87	0	0	-85	-92	-93	-82	0	-92	0	-68	0	0	0	0	0	0	0	0	0	-71	0	0	0	-72	0	0	0	0	0	0	0	-84	-86	0	0	-82	-92	-85	0	-86	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1854	-2916	875	11950	-8946	246	42	996	14	-1	-1	-1	42	979	9	1606974840
-57	-59	-54	-66	-63	0	-74	-75	-74	0	-74	-75	-81	-74	0	0	-84	-88	-87	-88	-85	-84	-89	-87	-83	-85	-87	-90	-92	-82	-90	-92	0	-68	0	0	0	0	-93	0	0	0	0	-71	0	0	0	-72	0	0	0	0	0	0	0	-82	0	0	0	-83	-95	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2962	868	11951	-8945	245	43	996	9	-1	-1	0	42	979	9	1606974842
0	-61	0	-66	-65	0	0	-76	-75	-75	-73	-75	-81	0	0	0	-84	-87	-87	-86	-84	-84	-88	-87	-83	-85	-85	0	-92	-83	-92	-92	-93	-67	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-82	-94	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1809	-2931	905	11950	-8946	246	41	996	15	0	0	0	42	979	9	1606974843
-63	-59	-54	-65	-60	-71	-74	-74	-74	-77	-73	-75	-81	-77	0	0	0	-86	-86	-87	0	0	-88	-87	0	0	-82	-91	-92	-83	0	-91	0	-68	0	0	0	0	-95	0	0	0	0	-71	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-83	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2901	875	11947	-8948	245	41	996	4	0	-1	0	42	979	9	1606974845
-65	-59	-53	0	-63	-74	0	0	-74	-75	-74	-74	-81	0	0	0	-83	-85	-87	-86	-84	-84	-87	-88	-84	-83	-88	-91	-91	-83	0	-91	0	-66	-75	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2931	875	11952	-8944	245	39	996	11	-1	-1	-1	42	979	9	1606974846
0	-61	-53	0	0	0	0	0	-84	0	-83	-84	-85	0	0	-84	-84	-91	-90	-90	-83	-85	-90	-90	-83	-83	-87	-92	-90	-82	-92	-91	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	-92	0	-82	0	0	-84	-93	-85	0	0	-83	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2871	830	11945	-8948	245	42	995	4	0	-1	-1	41	979	8	1606974848
0	-61	-53	0	0	0	0	-76	-75	0	-75	-75	-82	0	0	0	0	-86	-87	-86	-82	-81	-86	-86	0	0	-85	-96	-92	-82	0	-90	-93	-68	0	0	0	0	0	0	0	0	0	-70	0	0	0	-71	0	0	0	0	0	0	0	-83	-85	0	0	-82	0	-86	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2916	830	11948	-8947	245	42	995	8	-1	-1	-1	42	979	9	1606974850
-62	-59	-53	-64	-65	-69	-78	-77	-75	0	-74	-74	-81	-79	0	0	-83	-89	0	-88	-83	-84	0	-88	-84	-83	-86	-92	-91	-82	-92	-92	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	-87	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2901	830	11946	-8948	245	42	995	8	0	0	-1	41	979	9	1606974851
-63	-61	-54	-62	-61	0	-76	-78	-84	0	-82	-85	-85	-77	0	0	0	-89	-89	-89	0	-82	-89	-89	0	0	-87	-90	-90	-82	0	-91	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	-85	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1809	-2931	860	11943	-8951	245	42	996	9	0	0	-1	42	979	8	1606974853
0	-62	-53	-66	-61	0	0	0	-74	-78	-76	-73	-81	-77	0	0	-84	-87	-86	-86	0	-82	-86	-86	0	-82	-86	-91	-92	-82	0	-91	0	-66	0	0	0	0	0	0	0	0	0	-72	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-82	-94	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2916	868	11950	-8945	244	41	995	5	-1	0	-1	41	979	9	1606974854
