-58	-51	-57	-55	-56	0	-73	-73	-73	-70	-73	-73	-76	-69	0	0	0	-89	-91	-90	0	0	-89	-91	0	0	-84	-92	-94	0	0	-91	0	-59	0	0	0	0	-92	0	0	-87	0	0	-82	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2952	3932	21748	-7720	-192	-34	967	219	-1	-1	0	-33	955	217	1606974829
-62	-49	-57	-54	-53	0	0	0	-73	0	-74	-73	-75	0	0	0	0	-91	-89	-91	0	0	-89	-90	0	0	-86	-92	-90	0	-92	-92	0	-57	0	0	0	0	-93	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2952	3917	21747	-7716	-193	-34	967	220	-1	0	0	-33	955	217	1606974830
-52	-49	-62	-55	-57	-62	-73	-71	-73	-71	-73	-72	-76	-71	0	0	0	-89	-90	-89	0	-80	-90	-89	0	0	-84	-92	-92	0	0	0	0	-58	0	0	0	0	-93	0	0	0	0	0	-83	0	-82	0	-83	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2960	3962	21747	-7719	-193	-34	967	219	0	-1	0	-34	955	217	1606974832
0	-50	-57	-54	0	0	-75	-71	-75	-70	-76	-75	-75	-75	0	0	-77	-89	-90	-88	-79	-77	-89	-90	-79	-78	-85	-92	-90	0	0	-91	-92	-55	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-85	-89	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	-3020	3933	21747	-7721	-193	-34	967	218	0	0	0	-33	955	217	1606974834
-51	0	-57	-54	-56	-63	-75	-73	-76	-71	-76	-75	-76	-73	0	-86	-77	-91	-89	-89	-78	-77	-90	-89	-79	-78	-86	0	-91	0	0	-92	0	-58	0	0	0	0	-91	0	0	0	0	0	-81	-83	-84	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	-2952	3977	21747	-7718	-193	-34	967	219	-1	0	0	-33	955	217	1606974835
-51	-50	-59	-55	-57	-59	-70	-74	-77	-70	-77	0	-84	-70	0	-86	0	-92	-91	-90	0	-78	-92	-92	0	0	-85	-92	-93	0	-93	-91	-93	-64	0	0	0	0	-90	0	0	0	0	0	0	0	-89	-88	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	3542	-2967	3962	21746	-7716	-194	-34	967	220	-1	-1	0	-34	955	217	1606974837
-51	-52	-62	-55	-58	0	-74	-70	-74	-70	-74	-73	-76	-74	0	0	0	-91	-92	-91	0	-77	-91	-89	0	0	-86	-92	-92	0	0	-92	-93	-57	0	0	0	0	-94	0	0	0	0	0	0	0	-87	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	-2937	3917	21747	-7717	-193	-34	967	219	-1	-1	0	-33	955	217	1606974838
-51	-43	-58	-54	-57	0	-74	-71	-77	-70	-77	-77	-82	-70	0	-86	0	-90	-90	-92	0	0	-91	-90	0	0	-85	-91	-92	0	0	-92	-92	-65	-66	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-86	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-2908	3992	21747	-7718	-194	-34	967	219	-1	0	0	-34	955	217	1606974840
-50	-53	0	-55	-58	-63	-73	-70	-73	0	-74	-74	-75	-74	0	0	-78	-89	-89	-90	0	-77	-91	-90	0	0	-87	-91	-92	0	-90	-92	-92	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	-2997	3917	21746	-7717	-194	-34	967	220	0	0	0	-34	955	217	1606974842
0	-50	-60	-56	-57	0	-71	0	-73	-69	-73	-74	-76	-74	0	0	-79	-90	-89	-89	-78	-77	-91	-89	-78	-77	-86	-92	-90	0	-92	-92	0	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-3005	3947	21747	-7717	-193	-34	967	220	0	0	0	-33	955	217	1606974843
0	-53	0	-56	0	-63	-72	-75	-74	-70	-75	-73	-75	-75	0	0	0	-89	-90	-90	0	-79	-91	-90	0	0	-86	-90	-93	0	-92	0	-91	-57	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2937	3910	21747	-7720	-193	-34	967	219	-1	-1	0	-33	955	217	1606974845
-53	-51	-61	-55	-58	0	-69	-70	-73	0	-73	0	-75	-70	0	-88	-77	-90	-91	-90	-78	-78	-90	-90	-77	-78	-85	-91	-91	0	-93	-92	-92	-58	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2922	3917	21747	-7716	-193	-34	967	220	-1	-1	0	-33	955	217	1606974846
-52	-53	-59	-55	-56	0	-74	-65	-77	0	-77	-77	-82	-70	0	-86	0	-91	-89	-89	0	0	-90	-90	0	0	-85	-90	-90	0	0	-91	0	-65	-65	0	0	0	-91	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2983	3947	21746	-7718	-194	-34	967	219	-1	-1	0	-34	955	217	1606974848
-52	-53	-59	-55	-57	-64	-72	-70	-73	0	-73	-74	-75	-74	0	0	-79	-89	-90	-89	0	-78	-90	-91	-76	0	-86	-92	-91	0	-92	-91	-92	-58	0	0	0	0	-92	0	0	-90	0	0	0	0	0	0	0	-89	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	3558	-2997	3932	21748	-7721	-192	-34	967	219	-1	-1	0	-33	955	216	1606974850
0	0	0	-54	-56	0	-71	0	-73	-70	-73	-73	-75	-70	0	0	0	-90	-88	-89	0	0	-90	-89	0	0	-83	-93	-91	0	-92	-92	-93	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2952	3917	21746	-7716	-193	-34	967	220	-1	-1	0	-33	955	217	1606974851
0	-51	-60	-55	0	-64	0	-74	-73	-70	-73	-74	-75	0	0	0	-78	-91	-91	-90	-77	-78	-90	-90	-78	-78	-85	-91	-93	0	-92	-93	0	-58	0	0	0	0	-95	0	0	-88	0	0	0	0	-90	-88	0	0	-88	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2967	3947	21747	-7718	-193	-33	967	219	-1	0	-1	-33	955	217	1606974853
0	0	-61	-55	-58	0	-70	0	-73	-67	-73	-72	-76	-74	0	0	0	-91	-90	-89	0	-79	-90	-91	0	0	0	-91	-92	0	-90	-91	-92	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2967	3940	21747	-7719	-193	-34	967	219	-1	-1	0	-33	955	217	1606974854
-51	-53	-62	0	-58	-63	0	0	-73	0	-72	-73	-76	0	0	0	-76	-89	-88	-88	-78	-78	-89	-89	-78	-77	-84	-91	-94	0	-91	-94	-92	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3497	-2967	3925	21747	-7716	-193	-34	967	219	-1	0	0	-33	955	217	1606974856
-60	-53	-63	-54	-56	0	-69	0	-78	0	-77	-77	-83	-70	0	0	0	-91	-91	-92	0	0	-89	-90	0	0	0	-93	-94	0	0	-93	0	-67	0	0	0	0	-91	0	0	-91	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2952	3925	21747	-7717	-193	-34	967	219	-1	-1	0	-33	955	217	1606974857
0	-51	-61	0	-57	0	0	-72	-77	-71	-78	-78	-83	-76	0	0	0	-90	-90	-91	0	-78	-91	-91	0	0	-82	-91	-92	0	-91	-91	0	-65	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2997	3932	21747	-7715	-192	-34	967	219	0	-1	0	-33	955	218	1606974859
-51	-52	-60	-54	-58	0	-69	-69	-78	0	-78	-78	-84	-70	0	0	0	-92	-90	-90	0	0	-89	-90	0	0	-84	-90	-92	0	-93	-91	0	-64	-67	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3497	-3012	3917	21746	-7716	-194	-34	967	220	-1	-1	0	-34	955	217	1606974861
-48	-49	-63	-55	-56	-65	-70	-71	-73	-71	-73	-73	-76	-75	0	0	0	-90	-90	-90	0	0	0	-89	0	0	-87	-90	-93	0	0	-92	0	-60	0	0	0	0	-94	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	-2997	3932	21746	-7716	-193	-34	967	219	-1	-1	0	-34	955	217	1606974862
0	-50	-65	-54	-56	0	0	0	-73	0	-72	-74	-76	0	0	-84	-77	-90	-91	0	-77	-78	0	-90	-78	-77	-83	-93	-92	0	0	-92	0	-59	-65	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3482	-2997	3932	21747	-7718	-193	-34	967	220	0	0	0	-33	955	217	1606974864
0	-49	-64	-54	-58	-65	-76	-77	-72	-70	-72	-71	-76	-69	0	0	-78	-92	-92	0	0	0	0	-91	-79	0	-85	-92	-91	0	0	-92	-94	-59	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3512	-2960	3932	21747	-7720	-193	-34	967	219	-1	-1	0	-33	955	217	1606974865
-52	-47	-60	0	0	0	0	0	-72	0	-71	-72	-77	0	0	0	0	0	-90	0	0	-77	0	-90	0	0	-85	-93	-93	0	0	0	-93	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3497	-3012	3887	21747	-7717	-193	-34	967	220	0	-1	0	-33	955	217	1606974867
-61	0	-66	-53	-57	-65	0	0	-72	-70	-72	-72	-77	0	0	-85	-77	-91	-89	-91	0	-77	-91	-90	-79	-78	-85	-92	-92	0	0	-91	-92	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2937	3917	21747	-7717	-193	-34	967	219	0	-1	0	-33	955	217	1606974868
0	-50	-58	-55	-58	0	-75	0	-70	-70	-72	-70	-77	-75	0	0	0	-90	-90	-91	0	-77	-90	-90	0	0	-84	-92	-93	0	0	-91	0	-59	0	0	0	0	-94	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	-2967	3962	21747	-7719	-194	-34	967	220	-1	0	0	-34	955	217	1606974870
-53	-52	-59	-54	-56	-65	-70	-74	-71	-69	-72	-71	-77	-73	0	0	0	-92	-90	0	0	-77	-90	-91	0	0	-85	-91	-92	0	0	-93	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	-2952	3962	21747	-7717	-193	-34	967	219	0	0	0	-33	955	217	1606974871
-60	-51	-59	0	-57	-56	-74	-76	-77	-70	-77	-77	-83	-73	0	0	0	-91	-91	-90	0	-78	0	-90	0	0	-84	-92	-93	0	0	-90	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2952	3887	21747	-7716	-193	-34	967	220	-1	-1	0	-33	955	217	1606974873
-59	-50	-59	0	-55	-56	0	-74	-77	-69	-77	-77	-83	0	0	-86	0	-92	-89	-90	0	-83	-90	-91	0	0	-84	-91	-92	0	0	-92	-92	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	-89	0	0	0	0	-85	0	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-3013	3970	21747	-7718	-192	-34	967	219	-1	0	0	-33	955	217	1606974874
-53	-50	-58	-54	-56	-58	-75	0	-77	0	-76	-77	-84	-74	0	0	-82	-90	-91	-89	0	-79	-90	-90	-82	-83	-85	-92	-93	0	0	-92	0	-64	0	0	0	0	-90	0	0	-92	-90	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2967	3947	21747	-7717	-193	-34	967	220	0	0	0	-33	955	217	1606974876
-53	-50	0	-55	-57	-58	-69	-68	-77	0	-77	-77	-83	-70	0	0	0	-91	-90	-91	0	-82	-90	-89	0	0	-87	-91	-91	0	-91	-90	-91	-63	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2952	3962	21747	-7717	-192	-34	967	220	0	0	0	-33	955	217	1606974878
-59	-50	0	-54	-57	0	0	-70	-71	0	-72	-72	-77	-69	0	0	0	-92	-90	-91	0	0	-90	-91	0	0	-88	-91	-92	0	0	-91	-91	-60	0	0	0	0	-93	0	0	0	0	0	0	0	-89	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2967	3917	21747	-7720	-193	-34	967	218	-1	-1	0	-33	955	217	1606974879
0	0	-59	-55	-56	0	-69	0	-76	-70	-77	-77	-83	0	0	0	0	-89	-90	-89	0	0	-90	-90	0	0	-84	-92	-91	0	0	0	0	-63	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2967	3947	21747	-7717	-193	-34	967	220	0	0	0	-33	955	217	1606974881
-53	-51	0	-55	-55	-65	-74	-73	-70	0	-70	-70	-77	-70	0	0	0	-93	-91	0	0	-81	-91	-91	0	0	-84	-92	-91	0	-88	-91	-93	-59	0	0	0	0	-94	0	0	0	0	0	0	0	0	-87	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3580	-2997	3888	21747	-7717	-192	-34	967	219	-1	-1	0	-33	955	217	1606974882
0	-51	0	-55	-57	0	-73	-73	-71	0	-71	-71	-77	-69	0	-85	-82	-92	-91	0	0	0	0	-91	-82	0	-84	-91	-93	0	0	-92	-91	-60	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	-84	0	0	0	0	-84	0	-85	-85	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3444	-2982	3932	21747	-7716	-193	-34	967	219	-1	-1	0	-33	955	217	1606974884
-60	-52	-59	-55	-56	0	-70	-70	-76	-70	-77	-77	-83	-74	0	0	0	-91	-90	-91	0	0	-90	-90	0	0	-84	-92	-91	0	0	-92	0	-64	-66	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3497	-3012	3873	21747	-7717	-193	-34	967	220	0	0	0	-33	955	217	1606974886
-52	-48	-59	-54	-57	0	0	-71	-77	-70	-76	-77	0	-74	0	0	-81	-90	-90	-91	-81	-81	-91	-90	-82	-81	-87	-93	-91	0	-91	-92	-90	-64	-67	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-88	0	0	-88	-91	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3572	-2937	3962	21747	-7717	-192	-34	967	219	0	0	0	-33	955	217	1606974887
-60	-51	-59	-55	-57	0	-71	-74	-77	0	-77	-77	-83	-71	0	0	-82	-90	-90	-92	0	0	-89	-90	0	0	-86	-92	-92	0	0	-92	-94	-64	0	0	0	0	-91	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2982	3917	21748	-7722	-192	-34	967	219	0	0	0	-33	955	217	1606974889
-53	-51	-57	-54	-57	-64	-70	-71	-72	0	-72	-73	-77	-71	0	0	-82	-92	-90	-90	0	0	-90	-90	0	0	-84	0	-90	0	0	-92	-90	-59	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2952	3940	21747	-7719	-193	-34	967	220	0	0	0	-33	955	217	1606974890
0	-49	0	-54	-56	-57	-75	-71	-77	-69	-77	-77	-83	-76	0	0	0	-90	-91	-91	0	0	-89	-90	0	0	-86	-91	-91	0	0	-92	-91	-65	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2922	3955	21747	-7717	-192	-34	967	220	0	-1	0	-33	955	217	1606974892
0	0	-61	-55	-57	0	-73	-72	-72	-67	-71	-72	-75	-70	0	0	-78	-90	-89	-89	-78	-77	-88	-90	-79	-77	-87	-92	-91	0	0	-90	-91	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	-3027	3933	21747	-7719	-193	-34	967	218	-1	0	0	-33	955	217	1606974893
-54	-50	-63	-55	-56	0	-74	-74	-77	0	-77	-77	-82	-70	0	0	0	-90	-89	-90	0	-78	-89	-88	0	0	-86	-92	-93	0	0	-92	-92	-65	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2997	3962	21747	-7717	-192	-34	967	220	0	-1	0	-33	955	217	1606974895
0	-52	-62	-56	0	-63	-71	-70	-72	-69	-71	-72	-75	-75	0	0	0	-89	-89	-89	0	0	-90	-89	0	0	-85	-91	-93	0	0	-92	-92	-59	0	0	0	0	-94	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	-3012	3917	21747	-7717	-193	-34	967	219	0	0	0	-33	955	217	1606974897
-52	-48	-65	0	0	-57	-69	-75	-76	-70	-76	-77	-82	-69	0	0	0	-92	-91	-90	0	-76	-90	-93	0	0	-85	-92	0	0	-90	-91	-92	-65	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-3012	3858	21747	-7717	-194	-34	967	220	0	0	0	-34	955	217	1606974898
-59	-51	-63	-54	-56	-58	-76	-76	-77	-69	-77	-77	-83	-76	0	0	0	-91	-90	-91	0	-77	-90	-90	0	0	-86	-92	-92	0	-92	-91	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2997	3917	21747	-7719	-193	-34	967	219	0	-1	0	-33	955	217	1606974900
0	-52	-61	-55	0	-59	-75	-71	-77	-70	-77	-77	-83	-75	0	0	-78	-90	-91	-90	-78	-78	-90	-90	-78	-77	-85	-91	-91	0	0	-91	-92	-66	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2892	3917	21747	-7717	-193	-34	967	219	0	0	0	-33	955	217	1606974902
-59	-48	-60	-55	-56	-57	-72	-71	-76	0	-77	-77	-83	-70	0	0	0	-91	-90	-90	0	-80	-90	-92	0	0	-85	-92	-91	0	-91	-93	-92	-66	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-3012	3917	21747	-7717	-193	-34	967	219	0	-1	0	-33	955	217	1606974903
-58	-49	-63	-55	-56	-58	-74	-74	-77	-69	-77	-77	-82	-73	0	0	0	-90	-91	-89	0	-78	-90	-90	0	0	-82	-92	-93	0	0	-93	-91	-65	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2997	3947	21748	-7721	-192	-34	967	219	0	0	0	-33	955	217	1606974905
-57	-48	-55	-54	-56	0	-69	-70	-72	-68	-72	-72	-75	-72	0	0	0	-90	-90	-90	0	-78	-89	-90	0	0	-86	-90	-91	0	0	-92	0	-58	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2997	3932	21747	-7718	-192	-34	967	219	0	0	0	-33	955	217	1606974906
-57	-49	-61	-54	-56	0	-75	-74	-77	-70	-77	0	-83	-74	0	-85	0	-90	-90	-89	0	-78	-88	-90	0	0	-86	0	-92	0	0	-93	0	-65	0	0	0	0	-90	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-2960	3932	21747	-7718	-193	-34	967	219	-1	0	0	-33	955	217	1606974908
