-57	-55	-49	0	-66	0	-71	-71	-75	-76	-77	-75	-77	-73	0	0	0	-91	-91	-91	0	0	-91	-89	0	0	-91	-89	-89	0	-90	-88	0	-69	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3425	-2081	369	25617	-7705	-220	-38	970	222	0	0	0	-38	954	219	1606974784
-55	-57	-50	-72	0	0	-71	-71	-77	-76	-77	-75	-78	-71	0	0	-83	-92	-91	-90	-87	-84	-90	-91	-83	-84	-89	-89	-89	0	-89	-89	-88	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3440	-2088	287	25621	-7711	-221	-38	970	222	0	0	0	-38	955	218	1606974786
-53	0	0	0	-66	-66	0	0	-77	-76	-77	-77	-75	0	0	0	0	-86	-86	-86	0	0	-87	-86	0	0	-88	-89	-89	0	-88	-88	-90	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-1945	346	25618	-7707	-220	-39	970	223	0	0	0	-38	955	219	1606974787
-56	0	-51	-69	-68	0	-70	-70	-76	0	-75	-77	-79	-69	0	0	0	-86	-87	-87	0	0	-85	-87	0	0	0	-89	-88	0	-88	-89	-89	-67	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	-2058	279	25620	-7709	-221	-38	971	222	0	0	0	-38	955	218	1606974789
0	-57	-56	0	0	0	0	0	-75	-77	-75	-75	-77	0	0	0	0	-91	-91	-92	0	-82	-90	-89	0	0	-89	-89	-89	0	-89	-89	-88	-69	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-91	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-1998	279	25619	-7708	-220	-39	970	223	0	0	0	-38	955	219	1606974791
0	-55	-48	-70	0	0	0	0	-74	0	-75	-76	-77	0	0	0	-85	-91	-90	-91	-81	-82	-90	-89	-82	-83	-91	-89	-89	0	0	-89	-89	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	-2081	346	25618	-7706	-221	-38	969	222	-1	0	0	-38	955	219	1606974792
-57	-55	-55	0	-69	0	0	0	-75	-75	-76	-76	-76	0	0	0	0	-92	-91	-91	0	-82	0	-91	0	0	0	-89	-88	0	-88	-88	-89	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2081	272	25617	-7706	-221	-39	970	222	0	0	0	-38	955	219	1606974794
-55	-56	-52	-74	-69	0	-70	-70	-76	-76	-75	-75	-77	-70	0	0	0	-91	-91	-90	-85	-86	-90	-89	0	0	0	-91	-90	0	0	-87	-88	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2035	272	25620	-7711	-221	-39	970	222	0	-1	0	-38	955	218	1606974795
-57	-55	0	0	-68	-67	0	0	-77	0	-76	-75	-78	0	0	0	0	-87	-87	-86	0	0	-87	-87	0	0	0	-87	-90	0	0	-88	-89	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2005	294	25619	-7709	-221	-37	971	222	0	0	-1	-38	955	219	1606974797
0	0	0	-73	0	0	-69	-70	-76	-76	-75	-75	-78	-69	0	0	0	0	-86	0	0	-85	0	-88	0	0	-88	-89	-89	0	-88	-89	-87	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	-2036	331	25619	-7709	-221	-40	969	225	0	0	-1	-38	955	219	1606974799
-55	-56	-51	0	-69	0	0	0	-76	-76	-75	-75	-77	0	0	0	0	-89	-90	-89	0	0	-90	-90	0	0	-89	-90	-89	0	0	-89	-90	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	-93	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3484	-2006	257	25622	-7714	-222	-39	969	225	0	0	-1	-38	955	218	1606974800
-58	-58	-50	0	0	-69	0	0	-75	-75	-78	-76	-78	0	0	0	-84	-87	-86	-88	0	-83	-87	-88	0	-81	0	-88	-87	0	-87	-89	-88	-67	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2035	309	25619	-7709	-221	-37	970	225	-1	0	-1	-38	955	219	1606974802
-55	-57	-51	-68	0	-69	-71	-72	-77	0	-76	-77	-79	-70	0	0	0	-91	-90	-91	0	0	-90	-90	0	0	-91	-89	-89	0	-88	-88	-88	-72	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2020	242	25621	-7712	-223	-37	969	226	0	0	-1	-39	955	218	1606974804
-54	0	-51	-72	-67	0	-72	-75	-74	-74	-74	-74	-79	0	0	0	0	-88	-88	-87	0	0	-87	-87	0	0	-89	-88	-87	0	0	-88	-89	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2020	242	25623	-7717	-225	-39	969	221	0	0	-1	-39	955	217	1606974805
-57	-55	-50	-73	-65	-67	-70	-70	-74	0	-76	-75	-78	-70	-94	0	0	-86	-87	-88	0	0	-87	-87	0	0	0	-89	-88	0	-88	-87	-89	-65	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2020	264	25621	-7713	-222	-38	971	217	0	0	0	-38	955	218	1606974807
0	-55	-50	-71	0	0	-68	-70	-75	-72	-75	-75	-79	-70	0	0	0	-86	-86	-86	0	0	-87	-87	0	0	0	-89	-88	0	-89	-88	-88	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2020	271	25619	-7710	-222	-40	970	223	-1	-1	0	-38	955	218	1606974808
-57	-55	-50	-71	0	-66	-70	-70	-75	0	-76	-76	-79	-70	0	0	0	-87	-88	-87	0	-83	-87	-87	0	0	0	-90	-87	0	-88	-88	-88	-64	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2065	272	25622	-7713	-222	-38	970	223	-1	-1	0	-38	955	218	1606974810
-53	-57	-50	0	-66	-69	-71	-70	-76	0	-76	-76	-78	-70	0	0	-84	-91	-89	-90	-86	-84	-90	-90	-83	-84	0	-88	-88	0	-88	-88	-89	-69	-69	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	-2036	316	25619	-7709	-222	-39	970	223	0	0	0	-38	955	218	1606974811
0	-57	-50	-71	0	0	-70	-71	-75	0	0	-74	-79	-70	0	0	0	-87	-87	-86	0	-86	-87	-87	0	0	0	-89	-89	0	-88	-88	-89	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3439	-2006	316	25620	-7710	-222	-39	971	218	-1	0	0	-38	955	218	1606974813
-53	-55	-49	-73	-66	-67	-70	-70	-76	0	-75	-75	-79	-71	0	0	0	-87	-86	-87	0	-82	-85	-86	0	0	0	-89	-89	0	0	-88	-90	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3402	-2005	287	25620	-7710	-222	-39	970	222	-1	0	0	-38	955	218	1606974814
-57	-55	-50	-72	0	-69	0	0	-76	-77	-76	-77	-80	0	0	0	0	-90	-91	-91	0	-82	-90	-90	0	0	0	-88	-88	0	-88	-89	-88	-70	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2066	287	25621	-7713	-222	-39	970	222	-1	0	0	-38	955	218	1606974816
-52	-55	0	-73	-66	-71	-70	-70	-75	0	-75	-75	-78	-71	0	0	-81	-90	-89	-92	-85	-83	-91	-89	-84	-86	0	-87	-89	0	-88	-89	-89	-70	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2035	272	25618	-7708	-223	-40	969	223	-1	-1	-1	-38	955	219	1606974818
-54	0	0	-71	-67	-68	0	0	-77	-77	-76	-76	-78	0	0	0	-85	-91	-90	-91	-83	-84	-90	-90	0	-86	0	-88	-90	0	-88	-87	-89	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-92	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2035	271	25619	-7709	-222	-38	970	223	-1	0	-1	-38	955	218	1606974819
-57	-57	-50	-72	-65	-68	-72	-70	-75	0	-76	-75	-77	-72	0	0	0	-92	-90	-91	0	0	-90	-89	0	0	0	-89	-89	0	0	-88	-89	-72	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	-2035	287	25621	-7713	-222	-39	971	221	-1	-1	-1	-38	955	218	1606974821
-54	-57	0	-70	0	0	-70	-70	-75	-78	-75	-75	-77	0	0	0	0	-87	-87	-87	0	-85	0	-87	0	0	-91	-90	-89	0	-89	-89	-89	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2066	287	25620	-7710	-222	-40	970	219	0	0	-1	-38	955	218	1606974822
-53	-57	0	-69	-64	0	-70	-72	-75	-78	-75	-76	-78	-71	0	0	-83	-92	-91	0	-82	-84	0	-90	-83	-82	0	-89	-87	0	-88	-89	-88	-72	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	-2065	287	25619	-7710	-222	-38	970	220	-1	0	0	-38	955	218	1606974824
-53	-55	-51	0	-65	-67	0	0	-74	0	-73	-74	-76	0	0	0	0	-87	-87	-87	0	-85	-87	-87	0	0	0	-89	-88	0	0	-88	-90	-66	-67	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3439	-2028	279	25621	-7712	-222	-40	970	223	0	-1	-1	-38	955	218	1606974826
-54	-56	-50	-71	-66	-70	0	-71	-76	0	-76	-77	-78	-71	0	0	-83	-91	-91	-90	-83	-82	-90	-91	-83	-84	-91	-88	-88	0	-89	-89	-87	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-89	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2020	257	25619	-7710	-222	-39	970	221	-1	0	0	-38	955	218	1606974827
0	-55	-51	-68	-66	0	0	-71	-76	0	-75	-76	-79	-71	0	0	0	-87	-87	-86	0	0	-88	-87	0	0	0	-90	-89	0	-88	-89	-89	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2035	271	25619	-7710	-222	-39	969	221	0	0	0	-38	955	218	1606974829
0	-55	-49	0	0	-67	0	0	-74	-79	-74	-74	-78	0	0	0	-84	-87	-87	-87	-82	-84	-87	-86	-83	-83	0	-88	-90	0	0	-88	-87	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2028	271	25622	-7714	-222	-39	970	219	0	0	0	-38	955	217	1606974830
-54	0	-50	0	0	0	0	0	-75	-79	0	-74	-77	0	0	0	0	-87	-88	-87	0	-83	-87	-88	-83	-83	0	-88	-88	0	-89	-88	-89	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-90	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2080	272	25620	-7711	-223	-36	970	224	0	0	-1	-39	955	218	1606974832
-54	-55	-50	-67	-68	-66	-70	-70	-73	0	-74	-74	-77	-70	0	0	0	-89	-87	-86	0	0	-87	-87	0	0	0	-88	-88	0	-89	-88	-88	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2073	287	25620	-7710	-222	-40	969	224	-1	-1	0	-38	955	218	1606974834
0	-55	-49	-71	0	0	-71	-71	-73	-78	-73	-73	-77	-70	0	0	0	-87	-88	-87	0	-84	-88	-87	0	0	0	-89	-88	0	0	-88	-88	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2066	287	25619	-7708	-221	-41	970	219	-1	-1	-1	-38	955	219	1606974835
-52	0	-50	-72	0	-67	-72	-71	-73	-77	-74	-74	-80	-71	0	0	0	-87	-88	-88	0	0	-87	-87	0	0	0	-89	-88	0	-89	-89	-89	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3402	-2066	331	25621	-7713	-222	-42	969	220	0	0	-1	-38	955	218	1606974837
-55	-53	-50	-71	-65	-68	0	-72	-74	-76	-75	-75	-79	-72	0	0	0	-91	-91	0	0	0	-92	-90	0	0	0	-88	-89	0	-89	-88	0	-70	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2005	257	25620	-7711	-223	-38	970	222	0	0	-1	-39	955	218	1606974838
-56	-53	-50	-79	-64	-68	-71	-72	0	0	-76	-75	-79	-70	0	0	0	-91	-92	-90	0	-86	-91	-91	0	0	0	-90	-89	0	0	-90	-88	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	3424	-2096	272	25619	-7709	-221	-40	971	218	-1	-1	0	-38	955	219	1606974840
-58	0	-50	-72	-65	-67	-71	-71	-76	-77	-76	-75	-79	-71	0	0	-84	-90	-89	-90	0	-87	-91	-90	0	-85	0	-89	-89	0	-88	-89	-88	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-1975	271	25621	-7712	-223	-40	970	220	-1	0	-1	-39	955	218	1606974842
0	-54	-50	-70	0	-67	-72	-70	-76	0	-76	-76	-78	-71	0	0	0	-91	-90	0	0	-88	-89	-90	0	0	0	-89	-89	0	0	-89	-90	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2035	272	25620	-7711	-223	-39	969	221	0	-1	0	-39	955	218	1606974843
-58	-56	0	-75	-67	0	-70	-71	-76	0	-74	-75	-79	-71	0	0	0	-87	-87	-86	0	-86	-88	-87	0	0	0	-89	-89	0	-91	-89	-89	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-1991	286	25621	-7712	-222	-39	970	220	-1	0	-1	-38	955	218	1606974845
-59	-54	-49	0	0	-67	0	0	-78	-75	-75	-77	-80	0	0	0	0	-88	-88	-88	0	0	-87	-87	0	0	-90	-89	-89	0	0	-89	-88	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2065	287	25619	-7709	-222	-39	970	221	-1	-1	-1	-38	955	219	1606974846
0	0	-50	-70	0	0	0	-70	-74	-77	0	-75	-80	-70	0	0	0	-87	-88	-88	0	-85	-88	-87	0	0	0	-88	-89	0	-89	-89	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2035	272	25619	-7708	-223	-37	969	226	-1	-1	0	-39	955	219	1606974848
0	-56	-49	-65	-67	-67	-70	-70	-72	0	-74	-74	-79	-67	0	0	0	-90	-88	-88	0	-86	-88	-89	0	0	0	-88	-89	0	-88	-88	-88	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2035	257	25620	-7710	-223	-42	970	219	0	0	-1	-39	955	218	1606974850
