0	-62	-51	-73	0	-75	0	-78	-75	0	-75	-76	-78	0	-75	0	0	-90	-88	-90	0	0	-88	-89	0	0	0	0	0	-83	0	0	0	-71	0	0	0	0	-91	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	-76	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1204	-3638	4074	15984	-8852	-528	-92	993	25	0	0	0	-91	976	25	1606974842
-70	-62	-50	-72	0	-72	0	-77	-72	0	-72	-72	-79	0	0	0	0	-84	-84	-83	0	0	-83	-84	0	0	-88	0	0	-84	0	0	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	-75	-85	-87	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-90	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1181	-3638	4066	15985	-8848	-529	-92	993	26	0	-1	0	-91	976	26	1606974843
0	-60	-51	-71	0	-77	-80	0	-76	0	-74	-74	-78	0	0	0	0	-90	-89	-88	0	0	-88	-88	0	0	-88	0	0	-84	0	0	0	-71	0	0	0	0	-91	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	-76	-80	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1151	-3623	4073	15986	-8847	-528	-92	993	26	0	0	0	-91	976	26	1606974845
0	-61	0	-72	0	0	-79	-79	-73	0	-72	-72	-78	-80	0	0	0	-85	-84	-84	0	0	-85	-84	0	0	-92	0	0	-84	0	0	0	-64	0	0	0	0	-88	0	0	0	0	-67	0	0	0	-74	0	0	0	0	0	0	0	-71	0	0	0	-87	-87	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-89	-90	0	0	-84	0	-85	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1212	-3623	4058	15985	-8852	-527	-92	993	24	0	0	0	-91	976	25	1606974846
-73	-62	-50	-72	0	0	-79	-79	-76	0	-77	-75	-78	-78	0	0	0	-88	-89	-88	0	0	-88	-89	0	0	0	0	0	-83	0	0	0	-69	0	0	0	0	-92	0	0	0	0	-68	0	0	0	-74	0	0	0	0	0	0	-94	-71	0	0	0	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1212	-3638	4058	15986	-8847	-529	-92	993	27	-1	0	0	-91	976	26	1606974848
-72	-61	-51	0	0	0	0	0	-73	0	-72	-72	-77	0	-72	0	0	-84	-84	-85	0	0	-85	-84	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	-88	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	-85	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-89	-90	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	-1227	-3623	4073	15986	-8847	-528	-92	993	26	0	0	0	-91	976	26	1606974850
0	-60	-51	-74	0	-70	0	0	-71	0	-73	-72	-78	0	0	0	0	-84	-84	-85	0	0	-84	-84	0	0	-88	0	0	-83	0	0	0	-64	0	0	0	0	-89	0	0	0	0	-67	0	0	0	-73	0	0	0	0	0	0	0	-72	0	0	0	-86	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-89	-92	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1212	-3638	4058	15985	-8848	-529	-93	993	25	-1	0	0	-91	976	25	1606974851
-67	-60	-53	-74	0	-72	-81	0	-78	0	-76	-75	-78	0	0	0	0	-88	-88	-88	0	0	-87	-88	0	0	0	0	0	-84	0	0	0	-70	0	0	0	0	-93	0	0	0	0	-68	0	0	0	-73	0	-88	0	0	-85	-87	0	-72	0	0	0	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1211	-3638	4111	15986	-8847	-529	-91	993	25	-1	-1	0	-91	976	26	1606974853
0	-61	-51	-73	0	-70	-78	0	-71	0	-71	-72	-77	0	0	0	0	-83	-84	-83	0	0	-84	-84	0	0	0	0	0	-84	0	0	0	-65	-73	0	0	0	0	0	0	0	0	-68	0	0	0	-74	0	0	0	0	0	0	0	-71	0	0	0	-85	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-89	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-1227	-3638	4073	15988	-8844	-528	-92	993	27	-1	-1	0	-91	976	26	1606974854
-72	-61	-50	-74	0	-73	-79	-77	-74	0	-76	-75	-78	-79	0	0	0	-88	-91	-90	0	0	-89	-89	0	0	0	0	0	-83	0	0	0	-72	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	-76	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	-1264	-3638	4073	15986	-8846	-528	-92	993	26	-1	0	0	-91	976	26	1606974856
0	-60	-50	-72	0	-72	-79	-77	-75	0	-77	-77	-78	-77	0	0	0	-91	-89	-89	0	0	-89	-89	0	0	0	0	0	-85	0	0	0	-71	0	0	0	0	-92	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	-75	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1166	-3638	4074	15984	-8850	-529	-92	993	26	0	0	-1	-91	976	25	1606974857
-71	-60	-51	-71	0	-72	-78	-78	-75	0	-75	-76	-79	-79	0	0	0	-89	-89	-89	0	0	-89	-88	0	0	-87	0	0	-83	0	0	0	-70	0	0	0	0	-93	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	-80	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1166	-3638	4074	15986	-8843	-529	-93	993	26	-1	0	-1	-91	976	26	1606974859
0	-60	-51	0	0	-72	-79	0	-76	0	-76	-76	-77	-79	-72	0	0	-89	-88	-87	0	0	-89	-89	0	0	0	0	0	-83	0	0	0	-71	-70	0	0	0	-92	0	0	0	0	-67	0	0	0	-74	0	0	0	0	0	0	0	-72	0	0	-74	-80	-83	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	-1227	-3638	4073	15986	-8846	-529	-92	993	26	0	0	-1	-91	976	26	1606974861
0	-61	-50	0	0	-73	-78	-80	-74	0	-75	-74	-77	-79	0	0	0	-89	-89	-89	0	0	-89	-90	0	0	0	0	0	-83	0	0	0	-70	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	-81	-81	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1212	-3638	4103	15986	-8846	-530	-93	993	26	0	0	-1	-91	976	26	1606974862
-71	-61	-51	-72	-78	0	-78	-78	-72	0	-71	-71	-79	-78	-73	0	0	-84	-83	-85	0	0	-84	-85	0	0	-89	0	0	-84	0	0	0	-63	0	0	0	0	-87	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	-84	-87	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-90	0	0	-82	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1227	-3623	4103	15986	-8845	-529	-92	993	26	0	0	-1	-91	976	26	1606974864
0	-62	-50	-73	-76	0	0	0	-76	0	-75	-75	-79	0	0	0	0	-88	-89	-88	0	0	-88	-89	0	0	-87	0	0	-83	0	0	0	-70	0	0	0	0	-93	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	-81	-82	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1212	-3668	4029	15986	-8846	-528	-92	993	26	0	0	-1	-91	976	26	1606974865
0	-60	-50	-73	-76	0	-77	-78	-76	-85	-75	-76	-79	0	0	0	0	-91	-89	-90	0	0	-90	-90	0	0	0	0	0	-84	0	0	0	-69	0	0	0	0	-91	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1196	-3593	4044	15985	-8848	-529	-93	993	26	0	0	-1	-91	976	25	1606974867
0	-62	-50	-72	-76	0	-77	-78	-75	0	-74	-74	-80	-78	-72	0	0	-90	-89	-92	0	0	-88	-90	0	0	0	0	0	-82	0	0	0	-70	-71	0	0	0	-91	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1219	-3593	4058	15987	-8845	-528	-92	993	26	-1	-1	-1	-91	976	26	1606974868
-70	0	-51	-73	0	0	0	-78	-77	0	-75	-76	-79	0	-70	0	0	-88	-90	-89	0	0	-90	-89	0	0	0	0	0	-83	0	0	0	-69	0	0	0	0	-91	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	-81	-82	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1189	-3713	4051	15986	-8844	-530	-93	993	27	0	0	-1	-91	976	26	1606974870
-71	-60	-51	-72	-79	0	-78	-76	-71	0	-72	-72	-79	-79	-71	0	0	-83	-84	-84	0	0	-83	-84	0	0	0	0	0	-84	0	0	0	-64	0	0	0	0	-89	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	-74	0	-88	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-91	0	0	-83	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1212	-3661	4103	15984	-8851	-529	-93	993	25	0	0	-1	-91	976	25	1606974871
-70	-60	-51	-73	0	0	0	0	-77	0	-75	-76	-79	0	0	0	0	-91	-90	-90	0	0	-90	-89	0	0	0	0	0	-83	0	0	0	-71	-71	0	0	0	-92	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	-81	-81	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	-93	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1227	-3653	4103	15987	-8841	-530	-92	993	26	0	0	-1	-91	976	27	1606974873
0	-60	-51	0	0	0	-79	-77	-70	0	-71	-72	-80	-77	0	0	0	-83	-84	-84	0	0	-83	-83	0	0	0	0	0	-84	0	0	0	-63	0	0	0	0	0	0	0	0	0	-69	0	0	0	-73	0	0	0	0	0	0	0	-73	0	0	-75	-86	-88	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1400	-3637	4103	15989	-8842	-527	-94	992	29	0	0	-1	-91	976	27	1606974874
0	-60	-51	-70	0	0	-80	-78	-74	0	-75	-74	-80	-78	0	0	0	-90	-89	-91	0	0	-89	-90	0	0	0	0	0	-82	0	0	0	-70	-71	0	0	0	-93	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1166	-3638	4104	15985	-8846	-530	-93	993	25	0	0	-1	-91	976	26	1606974876
0	-62	-51	0	0	-69	0	0	-71	0	-72	-71	-80	0	0	0	0	-85	-84	-85	0	0	-85	-85	0	0	-87	0	0	-83	0	0	0	-64	-72	0	0	0	-88	0	0	0	0	-68	0	0	0	-74	0	0	0	0	0	0	0	-73	0	0	0	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-89	-90	0	0	0	0	-86	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1151	-3638	4074	15987	-8845	-528	-92	993	26	0	0	-1	-91	976	26	1606974878
0	-62	-51	-72	0	-71	-78	-80	-70	0	-71	-71	-80	-79	0	0	0	-84	-84	-85	0	0	-84	-84	0	0	0	0	0	-83	0	0	0	-63	0	0	0	0	-88	0	0	0	0	-68	0	0	0	-76	0	0	0	0	0	0	0	-72	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-91	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	-1227	-3653	4073	15986	-8845	-529	-92	993	26	0	0	-1	-91	976	26	1606974879
0	0	-51	-73	-76	-70	-78	-77	-75	0	-74	-74	-80	-78	-72	0	0	-90	-90	-90	0	0	-92	-91	0	0	0	0	0	-85	0	0	0	-69	0	0	0	0	-91	0	0	0	0	-68	0	0	0	-73	0	0	0	0	0	0	0	-72	0	0	0	-82	-84	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1227	-3623	4073	15984	-8849	-529	-93	993	25	0	0	-1	-91	976	25	1606974881
0	-61	-50	0	0	0	0	0	-76	0	-76	-76	-78	0	0	0	0	-89	-90	-89	0	0	-89	-88	0	0	0	0	0	-84	0	0	0	-71	-73	0	0	0	-91	0	0	0	0	-67	0	0	0	-73	0	0	0	0	0	0	0	-71	0	0	0	-80	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-1166	-3638	4104	15985	-8847	-530	-92	993	26	0	0	-1	-91	976	26	1606974882
0	-63	-51	-73	-74	-69	-78	0	-72	0	-73	-72	-78	0	0	0	0	-84	-85	-85	0	0	-85	-86	0	0	0	0	0	-84	0	0	0	-62	0	0	0	0	-87	0	0	0	0	-68	0	0	0	-74	0	0	0	0	0	0	0	-72	0	0	-75	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-91	0	0	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-89	0	-1204	-3638	4074	15987	-8843	-529	-93	993	27	0	0	-1	-91	976	26	1606974884
0	-59	-50	0	-69	-69	-77	0	-75	0	-75	-74	-79	-80	0	0	0	-88	-88	-90	0	0	-88	-89	0	0	-89	0	0	-83	0	0	0	-69	0	0	0	0	0	0	0	0	0	-65	0	0	0	-73	0	0	0	0	0	0	0	-71	0	0	0	-81	-83	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1151	-3653	4066	15986	-8848	-528	-93	993	26	0	0	-1	-91	976	26	1606974886
0	-59	0	-72	-67	-69	0	-80	-75	-87	-75	-74	-79	0	-72	0	0	-90	-89	0	0	0	-91	0	0	0	0	0	0	-85	0	0	0	-69	0	0	0	0	-90	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	-75	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	-1166	-3683	4014	15987	-8843	-529	-92	993	27	0	0	-1	-91	976	26	1606974887
-70	-61	-50	0	0	-70	-76	-77	-75	0	-75	-74	-79	-78	0	0	0	-93	-88	-90	0	0	-88	-88	0	0	-87	0	0	-85	0	0	0	-69	0	0	0	0	-90	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1196	-3645	4029	15986	-8845	-530	-93	993	26	0	0	-1	-91	976	26	1606974889
0	-62	-51	-73	0	-68	-78	-78	0	-83	0	0	-80	-76	0	0	0	-84	-84	-84	0	0	-85	-85	0	0	0	0	0	-84	0	0	0	-62	0	0	0	0	-89	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-89	-90	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1196	-3638	4074	15986	-8843	-530	-92	993	25	0	0	-1	-91	976	26	1606974890
0	0	-50	-74	0	-70	0	0	-74	0	-74	-75	-79	-77	0	0	0	-90	-89	-90	0	0	-89	-89	0	0	0	0	0	-82	0	0	0	-68	0	0	0	0	-91	0	0	0	0	-67	0	0	0	-74	0	0	0	0	0	0	0	-73	0	0	0	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	-1136	-3638	4059	15986	-8845	-529	-93	993	26	0	0	-1	-91	976	26	1606974892
