-55	-61	-48	-48	-58	0	-73	-72	-77	0	-78	-78	-79	-73	-87	0	0	-88	-87	-88	0	-78	-87	-86	0	0	-91	-88	-89	0	-89	-90	-90	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3522	3338	22311	-7780	-205	-36	969	209	-1	-1	-1	-35	957	207	1606974674
-56	-62	-48	-48	-54	0	-76	-74	-76	0	-76	-76	-80	-73	0	0	0	-88	-88	-87	0	-76	-87	-87	0	0	-92	-89	-90	0	-89	-88	-91	-55	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	3844	-3522	3338	22312	-7784	-205	-36	970	208	-1	-1	0	-36	958	206	1606974676
-56	0	-48	-49	-53	-66	-73	-73	-72	0	-70	-70	-76	-75	0	0	0	-89	-88	-88	0	0	-87	-88	0	0	-91	-90	-89	0	-89	-89	-89	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	3814	-3507	3368	22312	-7782	-205	-36	970	209	-1	-1	0	-35	957	206	1606974677
-56	0	-48	-48	-56	0	-73	-74	-74	0	-72	-73	-75	-73	0	0	0	-89	-87	-87	0	-78	-89	-87	0	0	-92	-89	-88	0	-89	-88	-88	-54	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	-67	0	-93	-93	0	0	0	0	0	0	3815	-3567	3368	22312	-7782	-204	-36	970	209	-1	-1	0	-35	957	206	1606974679
-57	-63	-49	-48	-56	-66	-74	-73	-72	0	-72	-73	-75	-75	0	0	0	-87	-87	-88	0	-79	-88	-88	0	0	-91	-88	-88	0	-89	-88	-89	-53	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-92	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	3815	-3567	3338	22312	-7782	-204	-36	970	207	-1	-1	0	-35	958	206	1606974680
-54	-61	0	-48	-56	0	-73	-74	-73	0	-72	-71	-75	-73	0	0	0	-87	-87	-88	0	-78	-86	-86	0	0	-90	-89	-88	0	-89	-88	-89	-53	-59	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	3845	-3567	3338	22312	-7783	-204	-36	970	209	-1	-1	0	-35	958	206	1606974682
-56	-62	-48	-48	-58	0	0	-74	-77	0	-77	-79	-79	0	0	0	0	-88	-88	-87	0	-77	-87	-88	0	0	-91	-89	-89	0	-89	-88	-88	-56	-61	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	-85	0	0	0	0	0	-91	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	3845	-3567	3338	22312	-7781	-204	-35	970	209	-1	-1	0	-35	957	207	1606974683
-54	-64	0	-50	-57	0	-78	-74	-76	-74	-76	-75	-79	-73	0	0	0	-88	-88	-88	0	0	-87	-89	0	0	-92	-88	-88	0	-90	-88	-88	-55	0	0	0	0	-86	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	3799	-3514	3368	22312	-7781	-204	-36	969	209	-1	-1	-1	-35	957	206	1606974685
-54	-59	-48	-49	-57	-65	-80	-75	-72	-73	-70	-72	-75	-79	0	0	0	-87	-87	-87	0	0	-88	-88	0	0	-91	-88	-89	0	-89	-89	-87	-54	0	0	0	0	-91	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-94	0	-80	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	3860	-3552	3398	22313	-7788	-206	-36	970	208	-1	-1	-1	-36	958	205	1606974687
0	-58	-49	-49	-59	-69	-79	-79	-78	0	-77	-80	-80	-79	-88	0	0	-87	-87	-88	0	0	-87	-88	0	0	-92	-89	-90	0	-89	-89	-89	-55	0	0	0	0	-86	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	3844	-3522	3368	22312	-7782	-205	-36	969	209	-1	-1	0	-35	957	206	1606974688
-52	-63	0	-50	-57	-68	-73	-76	-79	-71	-78	-76	0	-75	0	0	0	0	-88	-88	0	-78	-88	-87	0	0	-92	-88	-89	0	-90	-88	-91	-56	-60	0	0	0	-86	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	3815	-3567	3383	22311	-7781	-205	-36	969	208	-1	-1	0	-35	957	206	1606974690
-55	-60	-50	-49	-57	-68	-76	-75	-75	-74	-78	0	-79	0	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-92	-88	-89	0	-89	-89	-90	-56	-60	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	3769	-3522	3405	22312	-7783	-204	-36	970	209	-1	-1	0	-35	958	206	1606974691
0	-58	-48	-49	-58	-69	-78	-75	-77	0	-76	-76	-79	-76	-89	0	0	-88	-89	-89	-77	-79	-89	-88	0	0	0	-89	-89	0	-89	-89	-89	-55	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	3844	-3492	3368	22312	-7780	-204	-36	969	209	-1	-1	0	-35	957	207	1606974693
-52	-59	-48	-49	-58	-68	-75	0	-77	-72	-78	-78	-79	-75	0	0	0	-87	-88	-88	0	0	-88	-87	0	0	0	-89	-88	0	-89	-88	-89	-54	-60	0	0	0	-88	0	0	0	0	0	0	-86	-85	-90	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	3799	-3552	3368	22312	-7782	-204	-36	970	209	-1	0	0	-35	957	206	1606974695
-52	-63	-48	-48	-58	-68	0	0	-78	-74	-78	-78	-79	-76	0	0	-78	-88	-88	-88	0	0	-88	-86	0	0	-89	-90	-89	0	-88	-90	-89	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	3814	-3522	3383	22313	-7787	-205	-36	969	208	-1	-1	0	-35	958	206	1606974696
-57	-61	-49	-49	-57	-65	-75	-76	-69	0	-71	-70	-75	-76	-84	0	0	-87	-87	-88	0	0	-87	-88	0	0	-91	0	0	0	0	0	0	-54	-60	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-92	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	3844	-3522	3383	22311	-7779	-205	-36	970	209	0	0	-1	-35	957	207	1606974698
-56	-58	-49	-48	-57	-68	-74	-76	-78	-73	-75	0	-80	-76	0	0	0	-87	-87	-88	0	-77	-88	-86	0	0	0	-88	-90	0	-88	-88	-90	-56	-60	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	3815	-3567	3353	22311	-7780	-205	-36	970	208	-1	0	0	-36	957	207	1606974699
-52	-63	-47	-49	-57	0	0	0	-70	0	-72	-71	-74	0	0	0	-77	-86	-86	-87	-77	0	-90	-88	0	-77	-90	-89	-90	0	-88	-88	-90	-53	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	3845	-3552	3383	22313	-7785	-205	-36	970	207	-1	-1	0	-35	958	206	1606974701
-56	-58	0	-49	-57	-65	-77	-75	-71	0	-70	-71	-75	-76	-84	0	0	-88	-86	-88	-76	-78	-87	-86	0	0	-90	-88	-90	0	-88	-88	-89	-53	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	3815	-3552	3383	22312	-7783	-204	-36	969	208	-1	-1	0	-35	957	206	1606974703
-54	-61	-48	-49	-54	-67	0	0	-76	0	-76	-76	-79	-75	0	0	0	-88	-87	-88	0	-77	-88	-88	0	0	-89	-89	-90	0	-88	-88	-89	-56	0	0	0	0	-86	0	0	0	0	0	0	0	-86	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	3927	-3515	3309	22312	-7781	-204	-36	970	209	-1	-1	0	-35	957	207	1606974704
-56	-60	-49	-49	-58	-67	-74	-77	-78	0	-78	-79	-80	-78	0	0	0	-87	-87	-87	0	-78	-88	-89	-78	-76	-92	-88	-88	0	-90	-89	-89	-55	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3830	-3552	3383	22313	-7786	-204	-36	970	207	-1	-1	0	-35	958	205	1606974706
-53	-63	-48	-49	-56	-68	-77	-75	-77	-74	-75	-77	-80	-76	0	0	0	-88	-87	-88	0	-76	-89	-87	0	0	0	-89	-88	0	-91	-89	-89	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	3860	-3552	3368	22312	-7782	-204	-36	969	209	-1	0	0	-35	957	206	1606974707
-54	-58	-50	-48	-57	-68	-75	-76	-77	-74	-77	-76	-80	0	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	0	-88	-89	0	-89	-88	-90	-55	-60	0	0	0	-88	0	0	0	0	0	0	0	-87	0	0	0	-86	0	0	0	0	0	-90	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3522	3338	22312	-7783	-204	-36	970	208	-1	-1	-1	-35	958	206	1606974709
-53	0	-48	-48	-57	-68	-74	-73	-77	0	-77	-78	-81	-76	0	0	-77	-89	-88	-88	-76	-77	-88	-88	0	-77	0	-89	-89	0	-88	-88	-90	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	3890	-3537	3338	22313	-7785	-204	-36	970	206	-1	-1	0	-35	958	206	1606974711
-53	-63	-48	-49	-57	0	-74	-75	-71	-73	-71	-71	-76	-75	0	0	0	-86	-86	-87	0	0	-86	-87	0	0	-89	-89	-88	0	-89	-89	-90	-53	0	0	0	0	-90	0	0	-91	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-93	-94	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	3874	-3507	3368	22313	-7785	-205	-36	970	208	-1	-1	0	-35	958	206	1606974712
-53	-63	-48	0	-56	0	0	0	-78	-74	-80	-78	-80	0	0	0	0	-88	-89	-88	0	0	-87	-89	0	0	-90	-88	-89	0	-88	-89	-90	-54	-59	0	0	0	-86	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	3860	-3552	3383	22312	-7783	-206	-36	969	209	-1	0	0	-36	957	206	1606974714
-52	0	-47	-49	-56	-65	-73	-73	-73	0	-71	-72	-76	-72	0	0	-76	-86	-86	-86	-78	-77	-88	-86	-75	-78	0	-87	-87	0	-88	-89	-89	-53	0	0	0	0	-93	0	0	0	0	0	0	0	-86	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	3859	-3470	3398	22312	-7783	-204	-36	970	208	-1	-1	0	-35	958	206	1606974716
0	0	-48	0	-57	-68	0	0	-76	0	-76	0	-80	0	0	0	-77	-87	-89	-89	0	-78	-88	-89	-77	-78	0	-88	-89	0	-88	-88	-89	-56	0	0	0	0	-86	0	0	0	0	0	0	0	-87	0	0	0	-84	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	3844	-3514	3368	22313	-7784	-205	-36	970	209	0	0	0	-35	958	206	1606974717
0	-62	0	-48	0	-68	0	0	-77	0	-78	-76	-79	0	0	0	0	-88	-87	-88	0	0	-87	-88	0	0	0	-88	-89	0	-89	-88	-90	-57	0	0	0	0	-88	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	3867	-3582	3383	22312	-7782	-204	-36	970	208	0	-1	-1	-35	957	206	1606974719
-53	-60	-49	-49	-57	-68	-75	-75	-77	0	0	-78	-80	-76	0	0	0	-89	-88	-88	0	-77	-89	-89	0	0	-93	-88	-89	0	-90	-90	-89	-55	-61	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	3875	-3552	3353	22312	-7783	-205	-36	970	208	0	-1	0	-35	957	206	1606974720
-55	-61	-49	-49	-56	-67	-76	-76	-79	-76	-80	-77	-79	-75	0	0	0	-91	-89	-90	0	0	-91	-89	0	0	-94	-90	-89	0	-88	-88	-90	-56	-61	0	0	0	-88	0	0	-91	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	3845	-3545	3383	22312	-7784	-205	-36	969	208	0	-1	0	-35	958	206	1606974722
-53	-62	-50	-49	-55	-67	0	0	-77	-77	-78	-77	-80	0	0	0	0	-90	-89	-88	0	-79	-89	-88	0	0	-90	-88	-88	0	-88	-89	-88	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-88	0	0	0	0	-90	0	0	0	0	0	-92	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	3815	-3552	3383	22312	-7782	-205	-36	970	209	0	-1	0	-35	957	206	1606974724
-53	-60	-49	-49	-57	-68	-76	-76	-78	-72	-78	0	-79	-76	0	0	0	0	-89	-88	0	-80	-88	-89	0	0	-87	-88	-88	0	-87	-87	-88	-55	-60	0	0	0	-88	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	3860	-3582	3398	22312	-7783	-205	-36	970	208	0	-1	0	-35	957	206	1606974725
-54	-58	-48	-49	-57	-66	-76	-78	-76	-73	-77	-87	0	-77	0	0	0	-89	-90	-88	0	0	-89	-88	0	0	-90	-88	-88	0	-87	-89	-87	-55	-59	0	0	0	-87	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	3860	-3507	3376	22313	-7783	-204	-36	969	209	0	-1	0	-35	958	206	1606974727
-54	-56	-48	-49	-57	-65	0	0	-71	-74	-70	-71	-77	-74	-87	0	0	-87	-86	-86	0	-79	-88	-88	0	0	-80	-89	-87	0	-88	-87	-88	-54	-60	0	0	0	-92	0	0	0	0	0	0	0	0	0	-87	0	-86	0	0	0	0	0	-87	0	0	0	0	-88	0	0	0	0	0	0	-94	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	3799	-3492	3375	22312	-7783	-204	-36	970	208	0	-1	0	-35	957	206	1606974728
-54	-58	-48	-49	-57	0	-77	0	-71	-74	-70	-73	-77	0	-87	0	0	-86	-87	-87	0	0	-85	-86	0	0	-90	-88	-88	0	-87	-88	-89	-54	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	3860	-3657	3391	22312	-7783	-205	-36	970	208	0	0	0	-35	957	206	1606974730
-55	-56	-48	-49	-57	0	0	-76	-76	-73	-78	-76	-79	0	0	0	0	-88	-88	-88	0	-78	-88	-88	0	0	-90	-87	-86	0	-88	-87	-90	-55	-59	0	0	0	-87	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	-87	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	3799	-3552	3383	22312	-7784	-206	-36	969	208	0	-1	0	-36	958	206	1606974732
-54	-59	-48	-49	-56	0	-77	-76	-77	-73	-78	-76	-79	-77	0	0	0	-90	-89	-89	0	-76	-89	-89	0	0	-91	-87	-88	0	-88	-88	-89	-55	-59	0	0	0	-87	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	3814	-3522	3338	22312	-7783	-206	-36	969	209	0	-1	0	-36	957	206	1606974733
-56	0	-47	-50	-57	-68	-75	-75	-76	-73	-78	-77	-78	-74	0	0	0	-88	-89	-87	0	0	-88	-88	0	0	-90	-88	-88	0	-89	-88	-88	-56	0	0	0	0	-89	0	0	0	0	0	0	0	-87	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	3844	-3522	3368	22311	-7782	-206	-36	970	209	0	-1	0	-36	957	207	1606974735
0	-57	-47	-51	-55	-67	-75	-74	-75	0	-75	-77	-79	-74	0	0	0	-89	-88	-88	0	-80	-88	-87	0	0	-90	-88	-87	0	-88	-88	-88	-56	0	0	0	0	-87	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	3844	-3552	3309	22312	-7782	-205	-37	969	208	0	-1	0	-35	957	206	1606974736
-55	-56	-46	-50	-58	-64	-78	-75	-71	-66	-72	-72	-76	-78	0	0	0	-89	-89	-88	0	-78	-88	-87	0	0	-89	-87	-88	0	-87	-88	-88	-53	-61	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	3844	-3492	3368	22312	-7782	-204	-36	970	209	0	-1	0	-35	957	206	1606974738
-56	-58	-47	-50	-55	-65	-77	0	-70	0	-70	-69	-75	-75	0	0	0	-87	-87	-87	0	0	-87	-87	0	0	-91	-88	-87	0	-88	-87	-88	-53	0	0	0	0	-93	0	0	0	0	0	0	-86	-86	0	-87	0	-86	0	0	0	0	0	-88	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	3844	-3507	3368	22313	-7785	-205	-36	970	208	0	-1	0	-35	958	206	1606974740
-56	-59	-45	-51	-55	-67	-75	-76	-77	0	-76	-77	-78	-75	0	0	-78	-88	-89	-89	0	-78	-89	-89	-76	-78	0	-89	-88	0	-88	-88	-87	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	3799	-3552	3338	22312	-7783	-205	-36	970	209	0	-1	0	-35	958	206	1606974741
-56	-56	-48	-51	-56	0	-77	0	-69	0	-70	0	-75	0	0	0	0	-88	-88	-90	0	-77	-89	-87	0	0	-89	-89	-87	0	-89	-88	-86	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-88	0	0	0	0	0	0	-93	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	3800	-3612	3413	22312	-7782	-205	-36	969	208	0	-1	0	-36	957	206	1606974743
-56	-56	-47	-51	-55	0	0	-75	-78	0	-78	-79	-80	-78	0	0	0	-90	-89	-87	0	-77	-88	-88	0	0	-88	-88	-89	0	-89	-88	-88	-57	0	0	0	0	-86	0	0	0	0	0	0	0	-85	0	-85	0	0	0	0	0	0	0	-89	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	-92	0	0	0	0	0	3860	-3515	3413	22312	-7784	-206	-36	969	208	0	-1	0	-36	958	206	1606974745
0	-62	-46	-50	-56	-64	-73	-76	-70	0	-72	-71	-75	-77	0	0	-77	-89	-88	-87	-78	-77	-88	-87	-76	-77	-87	-88	-88	0	-88	-87	-88	-54	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-88	0	0	0	0	0	0	-95	0	0	0	0	0	0	-64	0	0	0	-88	0	0	0	0	0	3814	-3567	3323	22313	-7786	-205	-36	969	208	0	0	0	-35	958	206	1606974746
-57	-57	0	-50	-56	-67	-78	-75	-77	0	-77	-75	-78	-78	0	0	0	-88	-89	-89	0	-78	-88	-88	0	0	-89	-88	-88	0	-86	-89	-88	-55	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	-82	0	0	0	0	0	3814	-3507	3383	22312	-7782	-204	-36	969	209	0	-1	0	-35	957	206	1606974748
-57	-59	-46	-49	-56	-67	0	-76	-75	0	-76	-77	-78	-73	0	0	0	-88	-88	-88	0	-76	-88	-89	0	0	-89	-87	-87	0	-88	-88	-88	-57	0	0	0	0	-88	0	0	0	0	0	0	-86	-86	0	0	0	-84	0	0	0	0	0	-87	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	-82	0	0	0	0	0	3830	-3559	3338	22312	-7783	-205	-36	969	208	0	-1	0	-36	957	206	1606974749
-56	-55	-47	-50	-56	-67	0	-78	-79	0	-78	-78	-78	-73	0	0	0	-89	-88	-87	-77	-76	-88	-88	0	0	-90	-88	-88	0	-89	-88	-88	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	3874	-3507	3331	22313	-7787	-204	-36	970	208	0	-1	0	-35	958	206	1606974751
-57	-60	0	-49	-55	-67	-73	-78	-77	0	-76	-76	-78	-74	0	0	-77	-90	-90	-89	-77	-75	-89	-89	-75	-74	-92	-88	-90	0	-88	-89	-88	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	-91	0	0	0	0	0	3875	-3567	3353	22312	-7783	-204	-36	970	208	0	-1	0	-35	957	206	1606974752
-56	-58	-46	-51	-53	0	-75	-75	-72	-75	-72	-72	-75	-78	0	0	0	-88	-88	-90	0	-77	-87	-88	0	0	-88	-88	-90	0	-89	-88	-90	-54	0	0	0	0	-89	0	0	0	0	0	0	0	-87	0	0	0	-86	0	0	0	0	0	-88	0	0	0	0	-90	0	0	0	0	0	0	-93	0	0	0	0	0	0	-61	0	0	0	-88	0	0	0	0	0	3860	-3567	3368	22312	-7784	-204	-36	969	208	0	-1	0	-35	958	206	1606974754
-57	-58	-50	-50	-56	0	-74	-74	-75	0	-78	-76	-79	-73	0	0	-77	-88	-88	-88	-76	-75	-88	-89	-77	-76	-91	-88	-88	0	-88	-89	-87	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3724	-3566	3368	22314	-7788	-205	-36	970	208	0	-1	-1	-35	958	205	1606974755
-53	-58	-48	-51	-55	0	-77	-76	-78	-74	-76	-76	-79	-74	0	0	0	-88	-87	-87	0	-76	-89	-87	0	0	-90	-88	-89	0	-88	-88	-89	-57	0	0	0	0	-86	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	-90	-90	0	0	0	0	3875	-3567	3413	22312	-7784	-204	-36	969	209	0	-1	0	-35	958	206	1606974757
-55	-56	-46	-51	-55	0	-74	-75	-78	-74	-78	-77	-79	-75	0	0	0	-88	-88	-88	0	-77	-89	-88	0	0	-91	-87	-90	0	-88	-88	-88	-57	-61	0	0	0	-86	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	-81	0	0	0	0	0	3799	-3454	3308	22312	-7783	-205	-36	969	209	0	-1	0	-36	957	206	1606974758
-55	-58	-47	-51	-54	-66	-74	-75	-69	0	-70	-71	-75	-76	0	0	0	-88	-88	-88	0	-77	-87	-89	0	0	-88	-88	-88	0	-87	-88	-88	-53	0	0	0	0	-90	0	0	0	-91	0	-86	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-88	0	0	0	0	0	0	-96	0	0	0	0	0	0	-70	0	0	0	-91	0	0	0	0	0	3815	-3559	3376	22314	-7789	-206	-36	969	208	0	-1	0	-36	958	205	1606974760
-53	-57	-47	-51	-56	-67	-76	-75	-77	0	-77	-80	-79	-75	-83	0	0	-89	-88	-88	0	-77	-89	-87	0	0	-89	-88	-88	0	-88	-87	-87	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	-93	0	0	0	0	0	3800	-3552	3398	22312	-7783	-205	-36	969	209	0	-1	0	-35	958	206	1606974762
