0	-49	-43	-53	0	0	-70	-69	-75	0	-75	-75	-77	-70	0	-85	0	-90	-88	-90	0	0	-90	-90	0	0	-71	0	0	0	0	0	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	-85	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3685	2906	22518	-7667	-217	-38	966	228	0	0	-1	-38	953	225	1606974886
-56	0	-43	-53	0	-66	-70	-71	-67	0	0	-69	-73	-69	0	0	0	-90	-88	-89	-83	-83	-90	-90	0	-82	-84	-91	-92	0	0	-92	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-84	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3829	-3685	2876	22520	-7672	-216	-38	967	227	0	0	0	-37	953	225	1606974887
0	-49	-44	-53	0	0	-68	-68	-68	-76	-67	-67	-74	-67	0	-88	0	-89	-87	-88	0	-85	-88	-88	0	0	-84	-92	-91	0	0	-91	-91	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3670	2906	22518	-7668	-216	-38	967	228	-1	0	-1	-37	953	225	1606974889
-52	-49	-43	-55	-69	0	-70	-69	-68	-70	-69	-68	-74	-69	0	0	0	-87	-88	-88	0	-84	-88	-88	0	0	0	-90	-91	0	0	-92	-91	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3889	-3670	2817	22518	-7667	-217	-38	966	229	0	0	0	-37	953	226	1606974890
0	-49	-42	-53	0	-67	-70	-70	-68	0	-67	-68	-74	-71	0	0	0	-88	-90	-88	0	-84	-88	-88	0	0	-82	-91	-92	0	-92	-90	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3670	2921	22518	-7668	-217	-38	967	228	0	0	-1	-38	953	225	1606974892
0	0	-44	-54	0	-69	-69	-69	-76	0	-75	-76	-77	-68	0	0	0	-91	-90	-89	0	-80	-89	-90	0	0	-84	-91	-91	0	-91	-91	-92	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3670	2876	22519	-7670	-217	-38	966	228	0	0	-1	-38	953	225	1606974893
-53	-48	-41	-53	-69	-70	-70	0	-75	-75	-75	-75	-77	0	0	-86	0	-90	-91	-90	0	0	-89	-90	0	0	-84	-92	-91	0	-91	-91	-91	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3640	2913	22517	-7667	-218	-38	966	228	0	0	0	-38	953	225	1606974895
-53	-48	-42	0	-69	-69	0	0	-75	0	-75	-75	-76	0	0	0	0	-90	-91	-89	0	0	-90	-90	0	0	-84	-91	-92	0	-90	-91	-90	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3662	2846	22519	-7670	-216	-38	967	227	0	0	0	-37	953	225	1606974897
0	-45	0	-53	-67	-68	-69	-69	-75	0	-75	-75	-76	-70	0	0	0	-90	-90	-89	0	0	-90	-91	0	0	-83	-90	-91	0	0	-90	-90	-58	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3640	2876	22518	-7668	-217	-38	967	228	0	0	0	-37	953	225	1606974898
0	-48	-43	-53	0	-68	-69	-69	-69	0	-68	-68	-74	-69	0	-88	0	-89	-89	-88	0	0	-88	-89	0	0	-84	-92	0	0	0	-91	-91	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	-85	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3829	-3655	2921	22518	-7667	-217	-38	967	228	0	0	0	-38	953	226	1606974900
0	-46	-43	-53	-68	0	-70	-69	-69	0	-69	-68	-75	-70	0	0	0	-89	-89	-88	0	-82	-88	-89	0	0	-85	-91	-91	0	-91	-90	-91	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	-3730	2802	22519	-7669	-217	-38	967	228	0	0	0	-38	953	225	1606974902
-53	0	-44	-54	-68	-69	-70	-70	-74	0	-75	-75	-77	-71	0	0	0	-90	-89	-90	-83	-82	-91	-91	0	-82	-85	-95	-92	0	0	-90	-91	-57	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3700	2906	22518	-7668	-218	-38	966	229	0	0	-1	-38	953	225	1606974903
-57	-48	-42	-54	-69	0	0	-69	-75	0	-75	-75	-76	-68	0	-87	0	-90	-90	-91	0	-84	-89	-91	0	0	-86	-92	-92	0	0	-91	0	-57	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3655	2951	22518	-7667	-218	-38	967	228	0	0	0	-38	953	225	1606974905
0	-48	0	0	-67	-68	-68	-69	-67	0	-68	-68	-74	-70	0	0	0	-87	-89	-89	0	-82	-89	-88	0	0	0	-92	-91	0	-91	-91	0	-54	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	-3670	2831	22518	-7668	-217	-38	967	229	0	0	-1	-38	953	225	1606974906
0	-49	-42	-53	-67	-68	-69	-69	-76	0	-76	-75	-77	0	0	0	0	-90	-89	-89	0	-87	-91	-88	0	0	-86	-93	-91	0	0	-92	-91	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3685	2906	22519	-7670	-216	-37	967	228	0	-1	-1	-37	953	225	1606974908
0	-48	-42	-54	0	0	0	0	-68	0	-68	-67	-74	0	0	0	0	-87	-87	-88	0	0	-88	-87	0	0	-85	-90	-90	0	0	-92	-92	-53	-65	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3655	2876	22518	-7667	-215	-38	967	229	0	-1	0	-37	953	225	1606974910
-48	-46	-42	-55	0	0	-69	-70	-69	0	-69	-69	-74	-70	-75	-86	0	-89	-86	-86	0	0	-88	-88	0	0	-84	-94	-91	0	-91	-91	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3700	2921	22518	-7666	-215	-38	966	229	0	-1	0	-37	953	226	1606974911
0	-47	0	-55	-71	0	-71	-71	-74	0	-75	-75	-76	-69	0	0	0	-89	-89	0	0	0	-89	-89	0	0	-83	-91	-92	0	0	-93	0	-60	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3678	2891	22519	-7670	-216	-38	967	228	0	-1	0	-37	953	225	1606974913
0	-45	-43	-55	0	0	-70	-71	-75	0	-76	-75	-78	-71	0	0	0	-89	-88	-90	0	0	-90	-90	0	0	-84	-90	-91	0	0	-93	0	-57	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-86	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3829	-3670	2906	22518	-7666	-216	-38	967	229	0	-1	0	-37	953	226	1606974914
-55	-46	-43	-55	-69	-69	-70	-71	-76	0	-76	-76	-76	-71	0	-83	0	-92	-89	-90	0	0	-89	-89	0	0	-84	-91	-91	0	0	-90	0	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3670	2861	22518	-7667	-216	-38	967	229	0	0	0	-37	953	226	1606974916
-57	-49	-42	-55	-69	0	-71	-71	-74	0	-74	-75	-77	-71	0	0	0	-91	-91	-89	0	0	-89	-90	0	0	-81	-92	-91	0	-90	-90	0	0	-66	0	0	0	-89	0	0	-92	0	0	0	0	0	-90	0	0	0	-89	0	0	0	0	-86	0	0	0	0	-86	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3829	-3655	2936	22519	-7671	-217	-38	967	228	0	0	-1	-38	953	225	1606974917
0	-48	0	-56	0	0	-70	-69	-75	0	-74	-74	-77	0	0	-86	0	-90	-88	-89	0	0	-89	-88	0	0	-84	-94	-91	0	-91	-90	0	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3806	-3633	2913	22518	-7667	-216	-38	966	228	0	0	-1	-37	953	226	1606974919
0	-45	-42	-53	0	0	-70	-71	-74	0	-75	-74	-78	-71	0	0	0	-91	-90	-89	0	0	-90	-89	-82	0	-85	0	-90	0	-91	-90	0	-55	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3904	-3685	2869	22517	-7666	-217	-38	967	229	0	0	-1	-38	953	226	1606974920
0	-49	-42	-54	-67	0	-70	-70	-76	-76	-74	-75	-78	-70	0	0	-82	-89	-90	-90	-82	-81	-91	-90	-83	-82	-87	-90	-92	0	0	-89	-92	-54	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3685	2958	22520	-7672	-216	-38	966	228	0	0	-1	-37	953	225	1606974922
-53	-49	0	-54	-67	0	-69	-70	-74	-76	-75	-74	-78	-69	0	0	0	-90	-90	-90	0	0	-90	-89	0	0	0	-91	-91	0	0	-91	-92	-54	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	-3685	2876	22518	-7667	-216	-38	967	229	0	0	0	-37	953	226	1606974923
-53	-49	-42	0	-67	0	-70	-71	-75	-75	-74	-75	-78	-71	0	0	0	-90	-90	-90	0	-83	-90	-90	0	0	-85	-92	-92	0	0	-91	0	-56	-65	0	0	0	-88	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3829	-3640	2876	22518	-7667	-215	-38	967	228	0	-1	0	-37	953	226	1606974925
0	-45	0	-55	-67	0	-69	-69	-75	0	-75	-75	-78	-70	-62	0	0	-93	-91	-91	0	-83	-91	-90	0	0	0	-92	0	0	0	0	0	-55	0	0	0	0	-90	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3904	-3640	2906	22519	-7671	-217	-38	967	228	0	0	-1	-37	953	225	1606974927
0	-49	-42	-54	-67	0	-68	-70	-75	-75	-74	-74	-79	-70	0	0	0	-91	-90	-88	0	0	-91	-91	0	0	0	-90	-90	0	0	-91	0	-54	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3685	2906	22518	-7667	-216	-38	967	228	0	0	0	-37	953	225	1606974928
0	-45	0	-54	-68	0	0	-70	-74	-75	-75	-76	-78	-70	0	0	0	-91	-91	-90	0	-83	-90	-90	0	0	-86	-92	-92	0	0	-92	0	-54	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	-3655	2869	22517	-7665	-216	-38	966	229	0	0	0	-37	953	226	1606974930
0	-49	-42	-54	-63	-66	-70	-68	-68	0	-69	-69	-75	-71	0	-83	0	-89	-88	-87	0	0	-88	-88	0	0	-84	-91	-93	0	0	-91	0	-52	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	-83	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3648	2876	22521	-7673	-216	-38	967	227	0	0	-1	-37	953	224	1606974931
-55	-44	-42	-54	-66	-72	-69	-69	-76	0	-75	-75	-78	-71	0	0	-81	-92	-91	-90	-81	-81	-91	-91	-84	-82	-84	-91	-90	0	0	-91	0	-56	-65	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3730	2862	22518	-7666	-216	-38	967	229	0	0	-1	-37	953	226	1606974933
-53	-45	-42	-56	-67	-71	-69	-69	-74	0	-75	-74	-78	-69	0	-86	0	-91	-89	-89	-80	-80	-90	-90	0	0	-84	-90	-93	0	0	-91	0	-54	0	0	0	0	-90	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3685	2876	22518	-7667	-217	-38	967	228	0	0	-1	-37	953	225	1606974934
0	-47	-41	-54	0	-71	-71	-69	-74	0	-75	-75	-78	-70	0	-85	0	-91	-90	-89	0	0	-90	0	0	0	-85	-92	-91	0	0	-91	0	-55	-65	0	0	0	-89	0	0	-88	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3700	2876	22520	-7671	-215	-38	967	227	0	0	-1	-37	953	225	1606974936
0	0	-42	-55	-66	-71	-70	-70	-75	0	-76	-75	-78	-69	0	0	0	-90	-90	-89	0	0	-90	-89	0	0	-84	-92	-92	0	0	-90	-92	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754	-3685	2906	22519	-7668	-216	-38	967	228	0	0	-1	-37	953	225	1606974938
0	-45	-41	-54	0	-67	0	-70	-67	0	-67	-68	-75	-70	0	-84	0	-90	-87	-89	-81	0	-88	-89	0	-84	-84	-90	-95	0	-93	-91	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	-87	0	0	0	0	-85	0	-86	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3851	-3662	2861	22518	-7666	-216	-38	967	229	0	0	-1	-37	953	226	1606974939
-54	-44	-42	0	-66	0	0	-68	-68	-77	-68	-67	-74	0	0	-87	0	-91	-89	-90	-82	-83	-89	-89	0	-84	-84	-90	-91	0	0	-92	-90	-52	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3829	-3655	2906	22518	-7667	-215	-38	967	228	0	0	0	-37	953	226	1606974941
0	-48	-42	-54	-68	0	-69	0	-75	-75	-75	-74	-77	-69	0	0	0	-93	-90	-91	0	0	-92	-90	0	0	-85	-92	-92	0	0	-91	0	-54	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3655	2906	22518	-7668	-216	-38	967	228	0	0	0	-37	953	225	1606974942
0	-45	0	-55	0	0	-69	-71	-75	0	-75	-75	-78	-69	0	0	0	-90	-90	-90	-82	-82	-91	-91	0	0	-84	-91	-91	0	-92	-92	0	-56	0	0	0	0	-89	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3897	-3685	2861	22517	-7665	-216	-38	966	229	0	-1	0	-37	953	226	1606974944
0	-45	-42	-54	0	0	0	-69	-68	-76	-69	-69	-75	0	0	-86	0	-90	-89	-89	0	-80	-89	-90	0	0	-86	-90	-90	0	0	-91	-91	-52	0	0	0	0	0	0	0	0	-89	0	0	0	0	-90	0	0	0	0	-87	-86	0	0	-85	0	0	0	0	-84	0	-86	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3769	-3670	2913	22518	-7668	-218	-38	967	227	0	0	-1	-38	953	225	1606974945
-52	-45	-41	-54	-67	0	0	-70	-76	-75	-75	-75	-76	-70	0	-86	0	-91	-91	-91	0	0	-91	-91	0	0	-84	-92	-90	0	0	-90	-90	-55	0	0	0	0	-87	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3769	-3640	2906	22518	-7667	-217	-38	967	229	0	0	0	-37	953	226	1606974947
-54	0	-42	-54	-63	-67	0	-70	-68	-76	-68	-68	-75	-70	0	0	0	-89	-90	-90	0	0	-89	-89	0	0	-85	-91	-91	0	0	-90	0	-51	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	-3700	2861	22518	-7666	-216	-38	967	228	0	0	0	-37	953	226	1606974949
-54	-48	-42	-55	-66	-72	0	0	-75	-77	-74	-75	-77	-69	0	-85	0	-92	-89	-92	0	0	-91	-91	0	0	-85	-91	-90	0	0	-91	-91	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-83	0	0	-83	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3648	2869	22520	-7672	-216	-38	967	227	0	-1	0	-37	953	225	1606974950
-53	-48	-43	-55	-66	-71	-69	-70	-74	0	-74	-74	-76	-70	-77	0	0	-90	-91	-90	-84	-87	-91	-90	0	0	-86	-91	-92	0	0	-93	0	-54	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3738	2966	22517	-7667	-217	-38	966	228	0	-1	-1	-38	953	226	1606974952
-52	-48	-42	-55	-65	-67	-70	-69	-69	-76	-69	-69	-75	-69	0	-87	0	-89	-88	-88	0	-87	-88	-89	0	0	-86	-90	-90	0	-91	-92	0	-53	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3655	2876	22517	-7665	-218	-38	967	229	0	0	-1	-38	953	226	1606974953
-52	-48	0	-55	-68	-69	-70	-69	-76	-76	-75	-76	-78	0	0	-83	0	0	-91	-91	0	0	-91	-90	0	0	-85	-89	-91	0	0	-91	-91	-55	-66	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3685	2929	22518	-7668	-217	-38	966	228	0	-1	-1	-38	953	225	1606974955
-53	0	-42	-54	-68	-70	-70	-71	-75	-76	-75	-75	-77	-70	0	0	0	-92	-92	-90	0	0	-90	-90	0	0	-83	-91	-91	0	-90	-91	-91	-55	0	0	0	0	-87	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3670	2906	22517	-7666	-218	-38	966	229	0	0	-1	-38	953	226	1606974987
0	-48	-42	-54	0	0	-70	-70	-69	0	-69	-69	-74	-69	0	0	0	-89	-91	-89	0	-86	-90	-89	0	0	-84	-92	-91	0	-91	-90	-90	-52	-66	0	0	0	-92	0	0	-89	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754	-3730	2876	22517	-7666	-218	-38	966	229	0	0	0	-38	953	226	1606974988
