-59	0	-55	-66	-67	-69	-77	-80	-74	0	-74	-73	-75	-81	0	0	0	-83	-83	-84	0	0	-83	-83	0	0	0	-91	-91	-85	0	-91	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3800	3506	15362	-8945	-473	-83	995	9	0	0	-1	-81	977	9	1606974743
-65	-59	-55	-66	-69	-70	-76	-76	-76	0	-76	-76	-76	-78	0	0	0	-81	-82	-83	0	-87	-82	-82	0	0	0	-92	-92	-90	0	0	0	-65	-66	0	0	0	0	0	0	0	0	-68	0	0	0	-77	0	0	0	0	0	0	-94	0	-86	0	0	-87	0	-86	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3845	3522	15361	-8948	-473	-82	995	9	0	0	-1	-81	977	8	1606974745
-63	-58	-55	-67	0	-71	0	-77	-76	0	-74	-76	-75	0	-84	0	-86	-83	-83	-83	0	0	-83	-83	0	-87	0	-92	-91	-90	0	-91	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-86	-95	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3755	3514	15360	-8948	-474	-83	994	9	0	0	-1	-81	977	8	1606974746
-58	0	-55	-66	0	0	-76	-79	-70	0	-70	-70	-75	-76	0	0	-86	-78	-79	-79	0	0	-79	-79	0	0	0	-89	-91	-92	0	-90	0	-67	0	0	0	0	-92	0	0	0	0	-68	0	0	0	-80	0	0	0	0	0	0	0	-86	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3815	3506	15360	-8949	-473	-83	995	8	0	-1	-1	-81	977	8	1606974748
-59	0	-54	-66	0	-71	-78	0	-76	0	-76	-74	-75	-75	0	0	0	-81	-81	-82	0	0	-82	-81	0	0	0	-91	-90	-90	0	-91	0	-66	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3808	3521	15362	-8946	-472	-83	994	8	0	0	-1	-81	977	9	1606974749
0	-60	-55	-66	0	0	-80	-77	-75	0	-75	-76	-76	-76	0	0	0	-82	-82	-83	0	0	-81	-82	0	0	0	-93	0	-85	0	-91	0	-66	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-86	-92	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3822	3499	15359	-8953	-472	-82	995	7	0	0	-1	-81	977	8	1606974751
-59	-59	-55	-67	-69	-69	-75	-82	-76	0	-75	-75	-76	-76	0	0	0	-81	-82	-82	0	0	-83	-82	0	0	0	-92	-90	-90	0	-90	0	-66	-66	0	0	0	0	0	0	0	0	-67	0	0	0	-78	0	0	0	0	0	0	0	-84	-86	0	0	-87	-94	-86	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3770	3521	15360	-8950	-472	-83	995	8	0	-1	-1	-81	977	8	1606974752
-61	-59	-55	-66	-68	-71	-77	-79	-74	0	-74	-75	-75	-78	0	0	-88	-82	-81	-82	0	0	-81	-82	0	-85	0	-90	-90	-90	0	-90	0	-66	0	0	0	0	0	0	0	0	0	-68	0	0	0	-76	0	0	0	0	0	0	0	-85	0	0	0	-86	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3830	3506	15361	-8949	-472	-83	995	8	-1	-1	-1	-81	977	8	1606974754
0	-59	-55	-66	0	0	-75	-79	-76	0	-74	-76	-76	-80	0	0	-86	-81	-83	-82	0	0	-83	-81	0	-88	0	-91	-91	-90	0	-89	0	-66	-67	0	0	0	0	0	0	0	0	-68	0	0	0	-78	0	0	0	0	0	0	0	-86	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1408	-3830	3574	15358	-8954	-472	-82	994	7	0	-1	-1	-81	977	7	1606974755
-62	-59	-54	0	0	-68	-77	-79	-70	0	-71	-71	-75	-79	0	0	-84	-79	-80	-79	0	0	-79	-79	0	-85	0	-90	-91	-90	0	-91	0	-69	-68	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3800	3529	15359	-8950	-473	-82	994	8	0	-1	-1	-81	977	8	1606974757
-68	0	0	-68	0	0	-75	-76	-76	-83	-76	-74	-77	-76	0	0	0	-82	-81	-82	0	0	-81	-82	0	0	0	-91	-90	-90	0	-93	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-88	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3800	3581	15360	-8950	-473	-83	995	8	0	0	-1	-81	977	8	1606974758
-57	-59	-54	0	-67	-73	0	0	-74	0	-74	-74	-77	-75	0	0	-86	-82	-81	-83	0	0	-82	-81	0	-85	0	-93	-93	-91	0	-91	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3785	3559	15358	-8951	-474	-83	994	8	0	-1	-1	-81	977	8	1606974760
-60	0	-56	-67	-68	0	-76	0	-71	0	-71	-71	-74	0	0	0	0	-78	-78	-79	0	0	-78	-78	0	0	0	-94	-91	-93	0	0	0	-65	0	0	0	0	-90	0	0	0	0	-68	0	0	0	-78	0	0	0	0	0	0	0	-87	0	0	0	0	-94	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3800	3491	15358	-8953	-473	-83	994	7	-1	0	-1	-81	977	8	1606974762
-70	0	-55	-75	-67	-72	-78	-78	-71	-84	-71	-70	-75	-77	0	0	0	-78	-79	-79	0	0	-79	-78	0	0	0	-92	-94	-90	0	0	0	-65	0	0	0	0	-92	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-92	-94	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3770	3566	15359	-8951	-473	-83	994	8	0	-1	-1	-81	977	8	1606974763
-62	-58	-55	0	0	0	-75	-75	-71	0	-71	-71	-75	-75	0	0	-86	-78	-78	-78	0	0	-78	-78	0	-85	0	-92	-92	-90	0	-90	0	-63	-65	0	0	0	-90	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1483	-3830	3551	15358	-8952	-473	-83	995	8	0	-1	-1	-81	977	8	1606974765
-60	-59	-55	-66	-65	-72	-77	-76	-71	0	-70	-70	-75	-75	0	0	0	-78	-78	-78	0	0	-79	-78	0	-87	0	-91	-92	-92	0	-91	0	-64	-63	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3815	3566	15358	-8954	-472	-83	994	7	0	0	-1	-81	977	8	1606974767
-62	-58	-56	0	-65	0	-81	-80	-74	0	-76	-74	-76	-76	0	0	-85	-83	-82	-83	0	0	-82	-83	0	0	0	-91	-91	-91	0	-92	0	-63	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-86	-92	0	-95	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3815	3559	15357	-8953	-474	-82	995	8	0	-1	-1	-81	977	8	1606974768
-61	0	-55	-66	0	-74	-76	-76	-70	-83	-70	-71	0	-75	0	0	0	-78	-79	-78	0	0	-79	-78	0	0	0	-91	-91	-91	0	-92	0	-64	0	0	0	0	-91	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3800	3551	15358	-8952	-473	-83	995	8	-1	-1	-1	-81	977	8	1606974770
-70	-58	-56	-65	0	0	-80	-75	-76	0	-76	-76	-77	-75	0	0	0	-81	-82	-83	0	0	-83	-82	0	0	0	-92	-90	-89	0	-91	0	-64	0	0	0	0	0	0	0	0	0	-68	0	0	0	-80	0	0	0	0	0	0	0	-88	-87	0	0	-86	-95	-89	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1460	-3755	3596	15357	-8957	-472	-83	995	7	0	-1	-1	-81	977	7	1606974771
-71	0	-55	-66	-66	-69	0	-80	-74	0	-74	-75	-77	-80	0	0	0	-83	-82	-82	0	0	-83	-83	0	0	0	-90	-90	-84	0	-92	0	-64	0	0	0	0	0	0	0	0	0	-67	0	0	0	-81	0	0	0	0	0	0	0	-85	0	0	0	-87	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1483	-3770	3506	15358	-8953	-473	-82	995	8	-1	-1	-1	-81	977	8	1606974773
-72	-59	-56	-65	-66	-70	-74	0	-76	-83	-77	-77	-77	-76	0	-86	-84	-82	-80	-82	0	0	0	-83	0	-86	0	0	-91	-90	0	-92	0	-64	-66	0	0	0	0	0	0	0	0	-68	0	0	0	-77	0	0	0	0	0	0	0	-86	-86	0	0	-86	0	-93	0	-87	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3755	3551	15357	-8956	-473	-83	994	7	0	0	-1	-81	977	7	1606974775
-64	-58	-55	0	-66	0	0	0	-71	0	-71	-70	-75	0	0	0	0	-78	-78	-78	0	0	-79	-78	0	0	0	-91	-92	-91	0	-89	0	-65	0	0	0	0	-90	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-77	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3785	3521	15358	-8954	-472	-83	994	7	-1	0	-1	-81	977	7	1606974776
-61	0	-55	-65	-66	-69	-76	-76	-74	-82	-76	-74	-76	-79	0	0	0	-82	-83	-82	0	0	-83	-81	0	0	0	-89	-90	-90	0	-91	0	-64	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-87	-93	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3815	3551	15357	-8955	-472	-83	994	8	0	-1	-1	-81	977	7	1606974778
-69	-59	-55	-66	-67	-69	0	0	-77	0	-74	-74	-76	0	0	0	0	-83	-81	-83	0	0	-83	-82	0	-87	0	-90	0	-89	0	-93	0	-64	0	0	0	0	0	0	0	0	0	-67	0	0	0	-78	0	0	0	0	0	0	0	-86	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1506	-3740	3551	15359	-8952	-473	-83	994	8	-1	-1	-1	-81	977	8	1606974779
-60	-59	-56	-63	-67	-69	0	-74	-76	-82	-74	-74	-77	-76	0	0	-87	-81	-83	-82	0	-87	-82	-82	0	-86	0	-91	-93	0	0	-93	0	-64	-65	0	0	0	0	0	0	0	0	-67	0	0	0	-80	0	0	0	0	0	0	0	-87	0	0	0	-87	-95	0	0	0	0	0	0	0	0	-88	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3770	3506	15357	-8955	-473	-83	995	7	-1	-1	-1	-81	977	7	1606974781
-57	0	-55	-65	-67	0	-75	-75	-74	-83	-76	-77	-77	-75	0	0	0	-82	-83	-82	0	0	-83	-82	0	0	0	-91	-91	-89	0	-90	0	-63	0	0	0	0	0	0	0	0	0	-69	0	0	0	-78	0	0	0	0	0	0	0	-86	0	0	0	-85	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3830	3522	15357	-8954	-473	-83	994	6	-1	-1	-1	-81	977	7	1606974783
-57	0	-56	-65	-66	-74	-74	-74	-71	0	-71	-71	-74	-75	0	0	-85	-78	-79	-78	0	-86	-78	-78	0	0	0	-90	-93	-91	0	-90	0	-64	0	0	0	0	-90	0	0	-89	0	0	0	0	0	-81	0	0	0	0	0	0	0	-87	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3808	3566	15357	-8955	-473	-83	994	7	0	0	-1	-81	977	7	1606974784
-62	0	-56	0	0	0	0	0	-76	-82	-74	-74	-76	0	0	0	0	-82	-82	-82	0	0	-81	-81	0	0	0	-92	0	-90	0	-93	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1475	-3800	3588	15357	-8956	-473	-83	994	6	-1	-1	0	-81	977	7	1606974786
-63	-58	-55	-65	0	0	0	-76	-74	0	-74	-76	-76	-77	0	0	0	-81	-81	-82	0	0	-82	-82	0	0	0	-92	-92	-90	0	-91	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-87	-93	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1377	-3801	3581	15357	-8957	-473	-83	995	7	-1	-1	0	-81	977	7	1606974787
0	-59	-55	-66	-65	-69	0	-76	-74	-82	-76	-76	-77	-76	0	0	-86	-82	-81	-82	0	0	-81	-81	0	0	0	-92	-92	-90	0	-91	0	-64	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-86	-95	0	-96	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1498	-3800	3506	15356	-8957	-473	-82	995	7	-1	-1	0	-81	977	7	1606974789
-69	-58	-56	-66	-65	-71	0	0	-74	0	-76	-74	-77	-82	0	0	0	-83	-82	-83	0	0	-82	-83	0	0	0	-92	-92	-90	0	-92	0	-58	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3770	3521	15356	-8956	-473	-83	994	7	0	0	0	-81	977	7	1606974791
0	-59	-56	0	0	0	0	0	-76	0	-74	-76	-77	0	0	0	0	-82	-83	-83	0	0	-82	-82	0	0	0	-92	0	-91	0	-92	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-87	-95	0	-93	0	0	0	0	0	0	-88	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3770	3551	15354	-8961	-473	-83	995	6	-1	0	0	-81	977	6	1606974792
0	-59	0	-65	0	-74	-81	-76	-74	0	-76	-74	-78	-74	-85	0	0	-83	-83	-83	0	0	-83	-83	0	0	0	-94	-91	-90	0	0	0	-64	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-87	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3725	3536	15357	-8955	-473	-83	994	7	-1	0	0	-81	977	7	1606974794
