-56	-44	-52	0	-53	0	0	0	-77	-79	-77	-78	-74	0	0	0	0	-84	-86	-85	0	-74	-84	-86	0	0	-82	-90	-90	0	-90	-90	-92	-59	0	0	0	-93	-95	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3234	-3368	3142	22046	-7794	-122	-22	973	207	-1	-1	0	-21	958	204	1606974882
0	-53	-51	-51	-53	0	-71	-70	-73	-79	-72	-73	-75	-70	0	0	0	-81	-82	-82	-73	-73	-81	-81	0	0	-81	-91	-90	0	-89	-90	-91	-47	-64	0	-93	-92	-93	-94	-93	-85	0	0	0	0	0	0	0	0	0	0	-89	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3240	-3315	3052	22046	-7794	-121	-21	973	207	0	-1	0	-21	958	204	1606974884
0	-43	-50	-51	-53	0	-70	-71	-79	0	-78	-78	-74	-70	0	0	0	-85	-85	-84	0	0	-85	-85	0	0	-81	-90	-90	0	-92	-91	-90	-60	0	0	-93	-95	0	-95	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	-3338	3112	22048	-7799	-121	-21	973	206	0	-1	-1	-21	958	204	1606974886
-55	-45	-51	-52	-53	-50	0	-71	-73	-79	-73	-74	-74	-71	0	0	0	-81	-81	-82	0	-75	-81	-81	0	0	-83	-90	-91	0	-91	-89	-91	-46	0	0	-94	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	-3323	3105	22047	-7795	-121	-21	973	207	0	-1	0	-21	958	204	1606974887
-52	-45	-51	-52	-53	-51	-70	-71	-73	0	-73	-73	-74	-70	0	0	0	-81	-82	-82	0	-73	-82	-80	0	0	-82	-91	-91	0	-91	-92	0	-47	0	0	-92	-92	-94	-93	-92	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3383	3097	22047	-7795	-121	-21	973	207	0	-1	-1	-21	958	204	1606974889
-57	-45	-51	-52	-52	-66	-70	-71	-78	-79	-77	-78	-73	-71	0	0	0	-83	-84	-85	0	-75	-85	-84	0	0	-82	-89	-90	0	0	-90	-91	-59	-63	0	-94	-92	-96	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3323	3105	22048	-7799	-120	-21	973	206	-1	-1	-1	-21	958	204	1606974890
-56	-44	-52	0	-52	-65	-70	-70	-76	-79	-78	-78	-75	-70	0	0	0	-85	-86	-87	0	-76	-85	-86	0	0	-81	-89	0	0	0	0	0	-58	0	-93	-94	-94	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3339	-3323	3038	22046	-7792	-121	-21	973	207	-1	-1	-1	-21	958	205	1606974892
0	-43	-50	-53	0	-66	-71	-71	-77	-73	-78	-78	-74	-71	0	0	0	-85	-85	-85	0	-73	-85	-85	0	0	-81	-90	-91	0	0	-90	0	-59	0	0	-95	0	-94	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3233	-3323	3082	22046	-7793	-120	-21	973	207	-1	-1	0	-21	958	205	1606974893
-53	-46	-52	-51	-53	-66	-70	-71	-80	-78	-78	-79	-73	-71	0	0	0	-84	-84	-84	0	-78	-85	-85	0	0	-83	-92	-90	0	-89	-91	0	-58	-63	0	-95	-94	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3338	3097	22048	-7797	-120	-21	973	205	-1	-1	-1	-21	958	204	1606974895
0	-45	-52	-49	-53	-69	0	-70	-79	-76	-79	-79	-74	-71	0	0	0	-85	-86	-85	0	-80	-85	-85	0	0	-82	-91	-89	0	-89	-90	-90	-59	0	0	-93	-95	-95	-95	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3278	-3323	3038	22046	-7794	-120	-21	973	207	0	-1	0	-21	958	204	1606974897
0	-48	-51	-51	-52	-67	-70	-72	-79	-79	-79	-80	-73	-71	0	0	0	-85	-87	-86	0	-80	-86	-87	0	0	0	-90	-90	0	0	-90	-91	-60	0	-93	-93	-93	-94	-95	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3308	3097	22047	-7795	-121	-21	973	207	0	-1	-1	-21	958	204	1606974898
-52	-49	-54	-51	-53	-67	-71	-71	-80	-78	-81	-78	-74	-71	0	0	0	-85	-85	-85	0	-80	-84	-85	0	0	-82	-91	-91	0	-92	-89	-90	-59	0	0	-93	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3331	3083	22048	-7798	-120	-21	973	206	0	-1	0	-21	958	204	1606974900
-58	-49	0	-51	-53	-66	-70	-70	-79	0	-80	-78	-74	0	0	0	0	-83	-85	-85	0	-78	-85	-84	0	0	0	-90	-90	0	-91	-89	-89	-59	0	0	-94	-93	-94	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3323	3045	22047	-7795	-120	-21	973	207	0	0	-1	-21	958	204	1606974902
-55	-47	-53	-51	-53	-53	-68	-70	-73	0	-73	-74	-75	-69	0	0	-79	-81	-82	-82	0	-79	-81	-82	-78	0	-82	-90	-89	0	-91	-89	-90	-47	0	-92	-95	-91	0	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286	-3323	3142	22046	-7793	-120	-21	973	207	-1	-1	-1	-21	958	204	1606974903
-50	-48	-51	-52	-52	-67	-71	-70	-80	-77	-80	-81	-74	-70	0	0	-79	-84	-85	-84	-80	-79	-84	-85	-81	-80	-82	-92	-91	0	0	-90	0	-59	0	0	-93	0	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3316	-3293	3105	22047	-7795	-121	-21	973	207	-1	-1	-1	-21	958	204	1606974905
-54	-45	-51	-52	-52	-65	-70	-71	-79	-76	-80	-80	-74	-70	0	0	0	-85	-85	-85	0	-78	-85	-85	0	0	-84	-91	-90	0	0	-92	0	-60	0	0	-94	-94	0	-93	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3323	3105	22047	-7797	-120	-21	973	207	-1	-1	0	-21	958	204	1606974906
0	-49	-49	-52	-52	-67	-71	-70	-81	-76	-78	-78	-74	-70	0	0	0	-85	-85	-85	0	-79	-85	-87	0	0	-82	-91	0	0	-91	-92	0	-58	0	0	0	-95	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3368	3068	22046	-7795	-121	-22	973	207	-1	-1	0	-21	958	204	1606974908
-55	-49	-53	-52	-52	-51	-70	-70	-74	0	-74	-74	-74	-70	0	0	0	-81	-82	-81	0	0	-82	-82	0	0	-83	-91	-90	0	0	-91	-91	-47	0	0	-92	-93	-93	-94	0	-86	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286	-3278	3105	22046	-7794	-121	-21	973	207	-1	-1	-1	-21	958	204	1606974910
-54	-50	0	-52	-53	0	0	0	-74	0	-74	-74	-75	0	0	0	-79	-81	-81	-81	-79	-80	-81	-82	-81	-79	-81	0	0	0	0	0	0	-47	0	-93	-94	-92	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286	-3368	3083	22047	-7797	-121	-22	973	207	-1	0	-1	-21	958	204	1606974911
-52	-46	-51	0	-52	0	0	-69	-78	0	-78	-78	-73	0	0	0	0	-84	-85	-85	0	-78	-85	-85	0	0	0	-92	-90	0	-90	-90	-90	-60	-64	0	-94	-94	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3211	-3322	3052	22047	-7795	-121	-21	974	207	0	0	-1	-21	958	204	1606974913
-51	-45	-52	-52	-52	0	-71	0	-79	0	-79	-78	-73	-71	0	0	0	-84	-85	-85	0	0	-84	-84	0	0	-83	-91	-92	0	-89	-88	-91	-59	0	0	-94	-94	-94	-92	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	-3323	3135	22046	-7794	-120	-21	973	207	-1	0	-1	-21	958	204	1606974914
-53	-45	0	-52	-52	0	0	-70	-79	0	-79	-79	-73	-70	0	0	0	-86	-85	-85	-79	-80	-86	-86	0	-79	0	-89	-91	0	0	-90	0	-59	0	0	-94	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3293	3120	22047	-7797	-122	-22	973	207	-1	-1	-1	-21	958	204	1606974916
-51	-45	0	0	-54	0	0	0	-78	-76	-80	-78	-73	0	0	0	0	-84	-86	-85	0	-80	-85	-85	0	0	-83	-90	-91	0	0	-89	-90	-60	0	0	-95	-94	0	-93	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286	-3368	3083	22047	-7795	-121	-21	973	207	-1	-1	-1	-21	958	204	1606974917
0	-49	-52	-52	-52	0	-70	-69	-73	0	-74	-73	-74	-70	0	0	0	-81	-81	-81	0	-78	-82	-81	0	0	-84	-90	-90	0	0	-90	-91	-48	0	0	-92	-94	0	-92	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3248	-3308	3083	22046	-7794	-121	-21	973	207	-1	0	-1	-21	958	205	1606974919
-55	-49	-53	-51	-52	0	-70	0	-78	-78	-78	-78	-73	0	0	0	0	-85	-84	-84	0	-79	-85	-84	0	0	-84	-90	-91	0	-90	-90	0	-60	0	0	-94	-94	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3316	-3338	3097	22047	-7797	-121	-21	973	207	-1	-1	-1	-21	958	204	1606974920
-54	-49	-51	0	0	-52	0	0	-73	0	-73	-74	-75	0	0	0	0	-81	-82	-80	0	0	-82	-80	0	0	-80	-90	-90	0	-90	-91	-91	-48	0	-94	-91	-91	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3338	3082	22046	-7794	-120	-21	973	207	-1	0	-1	-21	958	204	1606974922
0	-45	-52	-51	-52	-67	-70	-70	-78	-77	-79	-78	-73	-69	-84	0	0	-84	-85	-85	0	-79	-84	-84	0	0	-82	-90	-90	0	-90	-90	0	-60	0	0	-95	0	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3278	-3338	3097	22046	-7795	-121	-21	973	207	-1	-1	-1	-21	958	204	1606974923
-53	-44	-54	-52	0	-66	-70	-70	-78	-78	-79	-80	-74	-70	0	0	0	-84	-85	-84	0	-79	-83	-85	0	0	-82	-91	-92	0	0	0	0	-58	0	0	-94	-92	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3211	-3383	3097	22048	-7799	-121	-21	973	206	-1	-1	-1	-21	958	204	1606974925
-55	-50	-53	-52	-53	-66	-70	-69	-79	-78	-78	-78	-74	-69	0	0	0	-84	-85	-85	0	-78	-84	-84	0	0	-82	-89	-90	0	0	-92	-90	-58	0	-93	-93	-93	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3330	3045	22047	-7796	-121	-21	973	207	-1	-1	-1	-21	958	204	1606974927
-53	-49	0	0	-53	0	0	-69	-73	-78	-73	-73	-75	0	0	0	0	-81	-82	-81	0	-76	-81	-82	0	0	-81	-91	0	0	-91	-90	0	-47	0	-92	0	0	0	-94	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3398	3053	22047	-7796	-120	-21	973	206	-1	-1	-1	-21	958	204	1606974928
-54	-44	-53	-52	-53	-52	-70	-69	-73	0	-73	-72	-75	-70	0	0	0	-81	-81	-80	0	0	-80	-80	0	0	-82	-90	-90	0	0	-90	0	-46	0	0	-93	-94	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3181	-3383	3105	22048	-7800	-121	-22	973	206	-1	-1	-1	-21	959	203	1606974930
-52	-45	-49	-51	-53	-68	-70	-70	-78	0	-78	-78	-74	-70	0	0	0	-84	-85	-85	0	-74	-84	-86	0	0	-81	-92	-91	0	-90	-90	-90	-60	0	0	-94	-93	-94	-95	0	0	0	0	0	0	-88	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3323	3105	22046	-7795	-121	-21	973	207	-1	-1	-1	-21	958	204	1606974931
-56	-44	0	-51	-53	-68	-69	-68	-79	0	-78	-78	-74	-68	0	0	0	-84	-85	-84	0	-74	-85	-86	0	0	-84	-91	-91	0	-92	-90	-91	-60	0	0	-93	-94	-94	-93	-92	-84	0	0	0	0	-88	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3338	3097	22047	-7795	-120	-21	973	207	-1	0	-1	-21	958	204	1606974933
-53	-44	-52	-51	-53	-67	-69	0	-77	-77	-79	-79	-73	-68	0	0	0	-86	-87	-85	0	-74	-86	-85	0	0	-82	-90	-91	0	-88	-89	-90	-59	0	0	-95	-94	0	-94	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3315	3083	22048	-7799	-121	-21	973	206	-1	-1	-1	-21	958	204	1606974934
-53	-49	-51	-51	-53	-67	-69	-70	-78	0	-78	-78	-75	-69	0	0	0	-87	-85	-85	0	-75	-84	-84	0	0	-81	-90	0	0	0	0	-91	-60	0	0	-93	-94	0	-93	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3323	3112	22047	-7795	-120	-21	973	207	-1	-1	-1	-21	958	204	1606974936
0	-46	-52	-52	-53	0	-70	-70	-74	0	-73	-73	-74	-71	0	0	0	-81	-81	-81	0	-73	-81	-82	0	0	-84	-91	-92	0	-89	-92	-89	-46	0	-93	-94	-93	-94	-93	-94	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3316	-3316	3083	22047	-7796	-120	-21	973	206	-1	-1	-1	-21	958	204	1606974938
-52	-51	-51	0	-53	0	0	0	-79	-78	-79	-79	-74	0	0	0	0	-86	-85	-85	0	0	-85	-85	0	0	-82	-90	-90	0	-90	-91	-90	-60	0	0	-93	-94	0	0	-93	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3256	-3323	3083	22048	-7799	-120	-21	973	206	-1	-1	-1	-21	958	204	1606974939
-56	-49	0	-52	-52	0	-70	-70	-78	-77	-78	-79	-74	-69	0	0	-74	-85	-84	-85	-73	-73	-86	-84	-74	-74	-83	-91	-91	0	-90	-89	-89	-59	0	0	-94	-95	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3323	3112	22047	-7796	-120	-21	973	207	-1	-1	-1	-21	958	204	1606974941
-53	-51	-53	-52	-53	-66	-69	0	-78	-78	-80	-78	-73	-71	0	0	0	-85	-84	-85	0	-74	-84	-84	0	0	-80	-90	-90	0	-90	-90	-90	-59	0	0	-95	-93	-94	-95	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3256	-3308	3127	22047	-7795	-120	-21	973	207	-1	-1	-1	-21	958	204	1606974942
-54	-49	0	-51	0	-70	0	-70	-78	-77	-79	-79	-74	0	0	0	0	-84	-86	-86	0	-75	-86	-85	0	0	-84	-90	-89	0	-88	-90	-91	-61	0	0	0	0	0	-95	-93	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3308	3097	22048	-7798	-121	-21	973	205	-1	-1	-1	-21	958	204	1606974944
-49	-48	-49	-48	-52	-71	0	-70	-80	-77	-79	-79	-74	-70	0	0	0	-87	-85	-85	-73	-73	-86	-85	-74	-73	-83	-91	-90	0	0	-90	-89	-60	0	0	-94	-94	0	-95	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-97	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3181	-3330	3112	22047	-7796	-120	-21	973	206	-1	-1	-1	-21	958	204	1606974945
-51	-48	-50	-51	-53	-67	0	0	-79	-77	-80	-79	-73	-71	0	0	0	-86	-85	-85	0	-74	-85	-86	0	0	-82	-90	-90	0	0	-90	-91	-54	0	0	-93	-94	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	-3308	3112	22048	-7796	-119	-21	973	206	-1	-1	0	-21	958	204	1606974947
-53	-49	-47	-51	-52	-66	-71	-68	-79	0	-79	-78	-73	-70	0	0	0	-85	-84	-85	0	-75	-85	-86	0	0	-82	-90	-88	0	-91	-90	-91	-54	0	-94	-92	-91	0	-94	-92	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3323	3142	22048	-7799	-120	-21	973	206	-1	-1	-1	-21	958	204	1606974949
-53	-49	-49	0	-52	-65	0	0	-80	-78	-80	-79	-74	0	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-81	-91	-91	0	0	-91	-91	-52	0	0	-94	-94	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3338	3120	22047	-7796	-121	-22	973	206	-1	-1	0	-21	958	204	1606974950
-52	-44	-50	-52	-52	-52	0	0	-73	-78	-74	-74	-75	-71	0	0	0	-82	-82	-81	0	-74	-82	-82	0	0	0	-91	-91	0	0	-91	-91	-51	0	0	0	-94	0	-94	0	-87	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3278	-3338	3097	22046	-7793	-121	-22	973	207	-1	-1	0	-21	958	205	1606974952
0	-46	-49	-53	-53	-65	-70	-70	-80	0	-79	-79	-73	-69	0	0	0	-85	-85	-85	0	-74	-86	-85	0	0	-82	-90	-90	0	0	-89	-91	-53	0	0	-95	-94	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	-3383	3083	22047	-7797	-121	-21	974	204	-1	-1	-1	-21	958	204	1606974953
