-55	-61	-55	-82	-65	-66	0	-80	-79	-86	-79	-80	-79	-77	0	0	0	-86	-87	-87	0	0	-86	-86	0	0	-89	0	0	0	0	0	0	-61	0	0	0	0	-93	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-88	-92	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2525	2095	23337	-7552	-273	-48	963	250	0	0	0	-47	948	245	1606974784
-61	-60	-55	-83	-65	0	-83	-77	-80	-85	-79	-79	-79	-77	0	0	-87	-87	-86	-85	0	0	-86	-86	0	0	-88	0	0	0	0	0	0	-61	-74	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	-87	0	0	-89	-94	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	-2555	2050	23337	-7551	-272	-48	963	247	0	0	0	-47	948	245	1606974786
-55	-59	-55	-83	-66	0	0	-81	-83	-86	-82	-83	-91	-81	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	-91	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-92	-94	0	0	0	0	0	0	0	0	-89	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3657	-2637	2036	23338	-7556	-273	-47	964	248	0	0	0	-47	948	244	1606974787
-57	-62	-55	-83	-65	-75	-76	-81	-83	0	-83	-84	-93	-82	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-91	0	0	0	-70	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-91	-94	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2570	2080	23338	-7553	-273	-48	964	249	0	0	0	-47	948	244	1606974789
-56	-62	-54	-84	-66	-66	-81	-81	-79	0	-79	-79	-79	-80	0	0	0	-85	-86	-86	0	-84	-86	-87	0	0	-84	0	0	0	0	0	0	-60	-73	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	-88	0	0	-89	0	0	0	0	-75	-88	0	-86	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	-2645	2066	23337	-7551	-272	-48	963	249	0	0	0	-47	948	245	1606974791
-58	-60	-55	-84	-65	-65	0	-81	-79	0	-79	-80	-78	-76	0	0	0	-85	-87	-86	0	0	-86	-86	0	0	-85	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-90	-94	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2600	2006	23337	-7551	-273	-48	964	245	-1	0	0	-47	948	245	1606974792
-60	0	-54	0	0	0	-81	-77	-78	0	-79	-80	-79	-77	0	0	0	-87	-86	-86	0	0	-86	-86	0	0	-90	0	0	-92	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-87	-88	0	0	-86	-94	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	-2570	2080	23337	-7553	-273	-48	963	249	0	0	0	-47	948	244	1606974794
-56	-61	-56	-83	-65	-67	-77	-76	-79	0	-80	-79	-78	-76	0	0	0	-86	-87	-86	0	-84	-86	-86	0	0	-88	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-94	-87	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3717	-2585	2066	23337	-7552	-272	-47	964	247	0	0	0	-47	948	245	1606974795
-56	-62	-55	-82	-66	-67	-77	0	-79	-86	-79	-78	-78	0	0	0	-85	-87	-86	-86	-86	-85	-88	-86	-84	-85	-87	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2585	2095	23336	-7550	-273	-48	964	248	0	0	0	-47	948	245	1606974797
0	-61	-54	-85	0	-76	0	-77	-83	0	-83	-83	-89	-77	0	0	0	0	0	0	0	-87	0	0	0	0	-89	0	0	-89	0	0	0	-71	0	0	0	0	-94	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-91	-95	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2600	2081	23338	-7556	-273	-48	963	248	0	-1	-1	-47	948	244	1606974799
-60	-61	-55	0	0	-75	-76	-81	-83	0	-82	-84	-90	-82	0	0	0	0	0	0	0	-85	0	0	0	0	-89	0	0	-88	0	0	0	-70	0	0	0	0	-93	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3657	-2600	2118	23337	-7550	-272	-48	963	248	0	0	0	-47	948	245	1606974800
0	-60	-55	-83	0	0	-80	-76	-82	0	-83	-82	-90	-81	0	0	-84	0	0	0	-86	-84	0	0	-87	-86	-88	0	0	-90	0	0	0	-70	-73	0	0	0	-92	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3695	-2600	2110	23338	-7553	-272	-48	964	246	0	0	0	-47	948	244	1606974802
-56	0	-55	-82	-65	0	0	0	-78	0	-78	-80	-78	0	0	0	0	-86	-85	-86	0	0	-85	-86	0	0	-89	0	0	0	0	0	0	-60	-73	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-88	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	-2585	2095	23337	-7551	-273	-48	963	248	0	-1	-1	-47	948	245	1606974804
-57	-62	-55	-82	-66	0	-77	-78	-83	-86	-83	-84	-90	-77	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-89	0	0	0	-71	0	0	0	0	-93	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3739	-2555	2133	23337	-7551	-274	-48	963	250	0	0	0	-47	948	245	1606974805
-54	-62	-55	-82	-65	-66	0	-80	-79	-85	-79	-79	-78	0	0	0	0	-86	-85	-86	0	-82	-86	-86	0	0	-86	0	0	0	0	0	0	-60	-73	0	0	0	0	0	0	0	0	-82	0	0	0	-83	0	0	0	0	0	0	0	0	-88	0	0	-88	-94	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3747	-2645	2066	23336	-7549	-274	-48	963	247	0	0	0	-47	948	245	1606974807
-56	-59	-55	-81	-60	-75	-82	-80	-82	0	-83	-84	-92	-76	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-91	0	0	0	-71	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3657	-2569	2035	23338	-7553	-273	-48	964	248	0	0	0	-47	948	244	1606974808
-60	-61	0	-84	-66	-66	-77	-76	-79	-88	-78	-79	-78	-77	0	0	0	-86	-85	-87	0	-85	-86	-86	0	0	-89	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-87	-95	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3672	-2585	2125	23337	-7552	-274	-48	964	249	0	0	-1	-47	948	245	1606974810
-57	-61	-55	-81	-65	-67	-81	-78	-80	0	-80	-78	-78	-82	0	0	0	-86	-86	-86	0	-85	-87	-87	0	0	-87	0	0	0	0	0	0	-60	-73	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2585	2065	23336	-7549	-273	-47	964	248	0	0	0	-47	948	245	1606974811
0	-62	-55	0	0	0	-77	-82	-79	0	-78	-81	-79	-77	0	0	0	-86	-86	-86	-87	-89	-87	-85	-85	-85	-88	0	0	0	0	0	0	-60	-73	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-86	-92	0	-94	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3642	-2585	2065	23338	-7556	-273	-48	963	250	-1	0	0	-47	948	244	1606974813
-56	-61	-55	0	-66	0	-81	-76	-78	-86	-79	-78	-79	-77	0	0	-85	-86	-86	-87	-84	-83	-86	-86	-84	-84	-86	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3717	-2570	2066	23336	-7549	-272	-47	964	244	-1	-1	-1	-47	948	245	1606974814
-59	-60	-55	0	-64	0	0	-81	-78	0	-79	-78	-78	-76	0	0	0	-86	-86	-86	0	-85	-85	-87	0	0	0	0	0	0	0	0	0	-60	-73	0	0	0	0	0	0	0	0	-81	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-87	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2585	2095	23337	-7552	-274	-48	963	247	0	-1	-1	-47	948	245	1606974816
-55	-61	-55	-84	-65	-75	0	0	-82	0	-81	-84	-91	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	-90	0	0	0	-71	0	0	0	0	-93	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	-2569	2013	23338	-7556	-275	-45	962	259	0	0	-1	-47	948	244	1606974818
-61	-59	-55	-85	-66	-67	-82	-77	0	0	-79	-79	-78	-81	0	0	0	-87	-86	-85	0	0	-85	-85	0	0	-90	0	0	0	0	0	0	-60	-74	0	0	0	-97	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-88	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3694	-2585	2095	23336	-7549	-274	-48	963	245	-1	-1	0	-47	948	245	1606974819
-62	-63	-55	-83	-66	0	-81	-77	-83	0	-83	-83	-93	-77	0	0	-86	0	0	0	-84	-86	0	0	0	-84	-87	0	0	-91	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2570	2080	23337	-7552	-274	-48	964	248	0	0	0	-47	948	245	1606974821
-57	-60	-57	-74	-64	0	-77	-82	-78	-87	-77	-77	-79	-77	0	0	-84	-86	-86	-87	-85	-84	-86	-86	-85	-85	-89	0	0	-91	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-87	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2585	2080	23338	-7554	-273	-48	964	248	0	0	0	-47	948	244	1606974822
-56	-63	0	-73	-63	-76	-83	0	-82	0	-82	-80	-90	-84	0	0	-84	0	0	0	-84	-84	0	0	-83	-84	0	0	0	-90	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2585	2021	23337	-7552	-273	-47	964	246	-1	0	-1	-47	948	244	1606974824
-55	-59	-53	-72	-65	-64	-77	-77	-79	-84	-79	-78	-78	-77	0	0	0	-87	-87	-87	0	-85	-89	-88	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3642	-2630	2066	23337	-7552	-274	-48	964	249	0	0	0	-47	948	245	1606974826
-56	-58	-53	-68	-74	-65	-73	-73	-80	0	-78	-78	-79	0	0	0	0	-88	-88	-88	0	0	-89	-87	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	-87	-93	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3672	-2540	2110	23338	-7554	-273	-48	964	245	0	0	-1	-47	948	244	1606974827
0	-62	-53	0	0	0	-79	0	-82	0	0	-82	-91	0	0	0	0	0	0	0	0	-86	0	-95	0	0	-88	0	0	-90	0	0	0	-69	0	0	0	0	-95	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	-93	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3657	-2569	2021	23341	-7564	-273	-48	961	258	0	0	-1	-47	948	242	1606974829
-54	0	-53	-70	-73	0	-75	-76	-79	0	-80	-81	-79	-78	0	0	0	-89	-88	-89	0	-84	-89	-89	0	0	-90	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-87	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3642	-2630	2095	23336	-7549	-273	-49	964	245	-1	-1	0	-47	948	245	1606974830
-60	-60	-55	-75	-71	-65	-81	0	-77	-84	-77	-77	-78	0	0	0	0	-89	-88	-89	0	-84	-88	-88	0	0	-87	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2570	2080	23338	-7554	-274	-48	962	252	-1	-1	0	-47	948	244	1606974832
-65	-58	-54	-67	0	-65	-79	-81	-77	-84	-78	-77	-79	-79	0	0	-83	-87	-88	-87	-85	-87	-88	-87	-85	-84	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	-86	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2585	2095	23338	-7556	-273	-49	963	242	0	-1	0	-47	948	244	1606974834
0	-59	-53	-69	0	-65	-81	-80	-77	0	-79	-79	-80	-79	0	0	0	-88	0	-88	0	-84	-87	-88	0	0	-87	0	0	0	0	0	0	-60	0	0	0	0	-94	0	0	0	0	0	-87	-86	-87	-82	0	0	-86	0	0	0	0	0	0	0	0	-86	-93	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2600	2110	23333	-7541	-274	-48	961	258	-1	-1	-1	-47	947	246	1606974835
-59	-60	-54	0	-70	0	-81	-79	-82	0	-81	-82	-88	-80	0	0	-84	0	0	0	-83	-82	0	0	-84	-82	-90	0	0	-90	0	0	0	-68	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2600	2095	23338	-7556	-275	-47	963	248	0	0	0	-47	948	244	1606974837
-56	-62	-54	0	-66	-72	0	0	-82	-83	-82	-81	-78	-81	0	0	-85	0	0	0	0	-86	0	0	0	-85	-86	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3657	-2600	2066	23338	-7553	-273	-47	962	252	-1	-1	-1	-47	948	244	1606974838
-65	-61	-56	-72	-66	-65	-78	0	-80	0	-80	-79	-78	0	0	0	0	-90	-88	-88	0	0	-88	-88	0	0	-86	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	-84	0	0	-87	0	-87	0	-86	0	0	0	0	0	0	0	0	-86	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2562	2080	23338	-7554	-273	-49	965	240	0	0	-1	-47	948	244	1606974840
0	-60	-51	-69	0	0	-77	-78	-81	0	-81	-82	-92	-76	0	0	-86	-96	-94	0	-86	0	0	-94	0	-88	-89	0	0	-90	0	0	0	-69	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2600	2081	23337	-7552	-274	-48	964	247	-1	0	-1	-47	948	244	1606974842
-56	-60	-54	-70	-68	-67	-79	0	-77	-81	0	-76	0	-82	0	0	0	-86	-86	-86	0	-86	-85	-85	0	0	-87	0	0	0	0	0	0	-63	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-88	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2570	2095	23338	-7557	-274	-48	965	244	-1	-1	-1	-47	948	244	1606974843
0	-65	-54	-70	0	-67	0	-78	-78	-85	-79	-77	-79	-77	0	0	0	-88	-88	-87	0	-87	-88	-87	0	0	-91	0	0	0	0	0	0	-60	-72	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-89	-93	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2570	2095	23336	-7550	-273	-47	963	251	0	-1	-1	-47	948	245	1606974845
-62	-58	-53	-68	-75	0	0	0	-80	0	-81	-79	-80	0	0	0	0	0	0	0	0	-84	0	0	0	0	-88	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	-82	-89	0	-88	0	0	0	-87	0	0	0	0	0	0	0	0	-87	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2585	2065	23337	-7552	-272	-48	963	245	0	0	0	-47	948	244	1606974846
-58	-59	-57	0	-63	-64	0	0	-78	0	-77	-78	-77	0	0	0	0	-89	-89	-89	0	-86	-89	-89	0	0	-89	0	0	0	0	0	0	-60	0	0	0	0	-94	0	0	0	0	-82	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	-89	-94	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3642	-2630	2066	23338	-7554	-272	-50	965	243	0	0	0	-47	948	244	1606974848
0	-66	-64	-70	0	-76	0	-81	-82	-83	-81	-83	-89	0	0	0	0	-94	0	0	0	0	0	-94	0	0	-87	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	-90	-89	-88	-83	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3717	-2630	2066	23339	-7557	-274	-47	963	251	0	0	0	-47	948	244	1606974850
