-65	-59	-61	0	-67	-73	0	0	-82	0	-80	-80	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-92	0	0	0	-76	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-75	0	0	-84	-87	-90	0	-93	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	0	0	0	-86	-91	0	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-92	0	0	4008	-3288	2815	23592	-9026	112	19	996	-5	0	0	0	19	980	-5	1606974781
-57	-60	-61	-69	-66	0	-76	-76	-74	0	0	-73	-81	-76	0	0	-84	-90	-89	-88	-84	-84	-88	-89	-86	-83	-88	0	0	-90	0	0	0	-61	-72	0	0	0	-93	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	-84	-77	-83	0	-91	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4030	-3295	2815	23591	-9025	112	19	996	-6	0	0	0	19	980	-5	1606974783
-60	0	-67	0	0	0	0	0	-81	0	-80	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	0	-80	0	-92	0	-75	0	0	0	0	-82	0	0	-90	0	-79	0	0	0	0	0	0	0	0	0	0	-93	-75	0	0	0	-89	-88	0	-93	0	0	0	-91	0	0	-91	0	-93	0	-91	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	-85	-90	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	4008	-3333	2830	23593	-9028	112	20	997	-7	-1	-1	-1	19	980	-5	1606974784
-68	-53	0	-69	0	0	-79	-80	-83	0	-82	-81	-80	-83	0	0	0	0	0	0	0	-82	0	0	0	0	-85	-92	0	-89	0	-92	0	-74	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	-87	-90	0	-91	0	0	0	-90	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	0	0	0	-84	-90	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-93	0	0	4008	-3295	2860	23592	-9025	113	19	997	-6	0	0	0	19	980	-5	1606974786
-68	0	-58	-69	-70	-65	0	-84	-74	0	-76	-74	-80	-78	0	0	0	-89	-89	-90	0	0	-89	-89	0	0	-89	0	-93	-91	0	0	0	-62	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-74	0	0	0	-77	-82	0	-91	0	0	0	-91	0	-94	-87	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4023	-3333	2786	23593	-9027	113	19	996	-4	-1	0	0	19	980	-5	1606974787
-58	0	-64	-70	0	0	-84	-81	-76	0	-76	-75	-81	-81	0	0	-83	-89	-90	-89	-83	-85	-89	-90	-83	-83	-90	0	-92	-90	0	0	0	-64	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-93	-73	0	0	0	-78	-82	0	-91	0	0	0	0	0	0	-93	-88	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-90	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4023	-3310	2816	23591	-9025	112	18	996	-6	0	0	-1	19	980	-5	1606974789
-61	-57	-63	0	0	-64	0	0	-74	0	-74	-74	-79	0	-85	0	0	-88	-89	0	0	-82	0	-89	0	0	0	0	-95	-91	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-74	0	0	-84	-77	-82	0	-92	0	0	0	0	0	0	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4053	-3295	2860	23595	-9031	113	20	997	-7	0	0	0	19	980	-6	1606974791
-61	-57	-59	-71	-68	0	0	0	-73	0	-75	-75	-80	0	0	0	-84	-90	-90	-90	-82	-83	-88	-89	-84	-83	0	-93	-92	-91	0	-92	0	-63	-70	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	-77	-83	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3280	2770	23592	-9026	112	19	997	-6	0	0	-1	19	980	-5	1606974792
-65	-55	-59	-72	-68	0	-81	-82	-82	0	-82	-83	-80	-80	0	0	0	0	0	0	0	-85	0	0	0	0	-86	0	0	-89	0	0	0	-76	0	0	0	0	-82	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-94	-74	0	0	0	-88	-90	0	-92	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-92	0	0	0	0	-84	-91	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-95	0	0	4008	-3340	2860	23592	-9025	113	19	996	-5	-1	0	0	19	980	-5	1606974794
-63	-56	-62	0	-68	-73	0	0	-80	0	-81	-81	-80	0	0	0	0	0	0	0	0	-82	0	0	0	0	-90	0	0	-79	0	0	0	-74	-71	0	0	0	-82	0	0	0	0	0	0	0	0	-86	0	0	0	-90	0	0	-92	0	0	0	0	-88	-91	0	-93	0	0	0	0	0	0	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-92	0	0	0	0	-85	-91	0	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	0	0	0	4008	-3310	2845	23594	-9030	113	18	997	-9	0	0	-1	19	980	-6	1606974795
-62	-56	0	0	-67	0	0	0	-75	0	-75	-76	-82	0	0	0	-82	-90	-90	-90	-84	-84	-91	-89	-82	-82	-88	-93	0	-90	0	0	0	-62	-71	0	0	0	-92	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	-94	-74	0	0	0	-77	-83	0	-93	0	0	0	0	0	-93	-88	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-89	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4068	-3310	2830	23592	-9025	112	19	996	-8	0	0	0	19	980	-5	1606974797
-64	0	-63	0	-68	-72	0	0	-80	0	-81	-82	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	-94	0	-89	0	0	0	-73	0	0	0	0	-82	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	-93	-75	0	0	0	-89	-91	0	-92	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-92	0	0	-89	0	-84	-90	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-93	0	0	4023	-3303	2770	23591	-9024	112	19	997	-7	0	0	0	19	980	-5	1606974799
-59	-59	-67	0	-66	0	0	0	-81	0	-80	-81	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-94	0	-74	0	0	0	0	-84	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-93	-73	0	0	-84	-90	-89	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	-93	0	0	0	0	-83	-91	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	0	0	4053	-3295	2823	23593	-9027	113	20	996	-7	-1	-1	-1	19	980	-5	1606974800
-65	-60	0	-72	-68	-72	-82	0	-81	0	-80	-82	-79	0	0	0	-88	0	0	0	-84	-88	0	0	-85	-84	-90	-94	0	-92	0	-92	0	-75	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-75	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-91	0	0	0	0	-85	-92	0	-93	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-94	0	0	3985	-3310	2786	23594	-9028	113	20	997	-6	-1	0	0	19	980	-5	1606974802
-59	-60	-63	0	-66	-72	0	0	-81	-85	-79	-81	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-80	0	0	0	-74	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-91	-74	0	0	-83	-89	-91	0	-91	0	0	0	0	0	0	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-90	0	0	0	0	-85	-93	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	-92	0	0	4023	-3355	2830	23593	-9026	113	20	996	-5	0	0	0	19	980	-5	1606974804
-57	0	-66	0	-67	-74	0	0	-79	-84	-80	-79	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-90	0	0	0	-75	0	0	0	0	-81	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-92	-74	0	0	0	-89	-90	0	-89	0	0	0	0	0	0	-89	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-91	0	0	-88	0	-84	-91	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	4038	-3325	2830	23591	-9025	113	19	996	-5	0	0	0	19	980	-5	1606974805
0	-55	-60	-71	0	0	-81	-83	-81	0	-80	-80	-82	-79	0	0	-85	0	0	0	0	-85	0	0	0	-84	-89	0	0	-89	0	-93	0	-79	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-89	-91	0	-91	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-90	0	0	0	0	-84	-92	0	-89	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-92	0	0	3977	-3250	2800	23593	-9026	114	19	997	-5	0	0	0	19	980	-5	1606974807
-61	-59	-62	-69	-66	-72	-84	-79	-79	0	-80	0	-82	-85	0	0	-86	0	0	0	-86	0	0	0	-86	-86	-87	-93	-92	-90	0	-94	0	-74	-70	0	0	0	-83	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	-74	0	0	0	-88	-91	0	-90	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-93	0	0	0	0	0	-84	-91	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	3978	-3340	2816	23593	-9028	112	19	996	-5	0	0	0	19	980	-5	1606974808
0	-55	-65	-69	0	0	-84	-85	-80	0	-80	-81	-82	-78	0	0	-85	0	0	0	0	0	0	0	0	-86	-86	-91	-92	-89	0	-92	0	-74	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-74	0	0	0	-88	-92	0	-91	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-91	0	0	0	0	-84	-94	0	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	3993	-3295	2830	23590	-9022	113	20	996	-6	0	0	0	19	980	-4	1606974810
-63	-55	-70	-73	-66	-73	0	0	-82	0	-84	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	0	0	0	-75	-72	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	-91	0	-92	0	0	0	0	0	0	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-91	0	0	0	0	-83	-93	0	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	3970	-3378	2830	23593	-9028	113	20	996	-5	0	0	0	19	980	-5	1606974811
0	-60	-69	-67	0	0	-81	0	-72	0	-73	-73	-81	0	0	0	0	-90	-89	-89	0	0	-89	-89	0	0	-89	-93	-94	-89	0	-94	0	-62	0	0	0	0	-91	0	0	0	0	0	0	0	0	-83	0	0	0	-91	0	0	0	-73	0	0	-83	-77	-82	0	-92	0	0	0	0	0	-92	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4023	-3310	2838	23591	-9023	113	19	997	-6	0	0	0	19	980	-4	1606974813
0	-62	-66	-69	-66	-73	-84	0	-81	0	-81	-81	-81	0	0	0	-85	0	0	0	-83	-83	0	0	-83	-82	-88	0	0	-80	0	0	0	-76	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-73	0	0	0	-87	-91	0	-92	0	0	0	0	0	0	-89	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-93	-91	0	0	0	0	-84	-90	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	0	0	4023	-3303	2785	23593	-9027	113	21	997	-3	0	0	-1	19	980	-5	1606974814
0	-57	-69	-69	0	0	0	0	-80	0	-82	-81	-82	0	0	0	-83	0	0	0	-84	-83	0	0	-83	-83	-84	0	-93	-90	0	0	0	-75	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-74	0	0	0	-88	-90	0	-91	0	0	0	0	0	0	-86	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-92	0	0	0	0	-84	-90	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-91	0	0	4008	-3295	2830	23592	-9026	112	19	996	-7	0	0	0	19	980	-5	1606974816
-65	-61	-72	-71	-68	0	-81	-84	-80	-85	-79	-81	-82	-83	0	0	-82	0	0	0	0	-82	0	0	-83	-84	-85	-94	0	-79	0	0	0	-75	0	0	0	0	-82	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-91	-74	0	0	-84	-87	-90	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	0	0	0	-85	0	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	3963	-3288	2815	23594	-9030	113	19	997	-6	0	0	-1	19	980	-5	1606974818
0	-55	-70	-68	-70	0	-78	0	-79	-85	-79	-82	-81	-78	0	0	-82	0	0	0	-83	-84	0	0	-84	-87	-89	-93	0	-90	0	-92	0	-75	-72	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-75	0	0	0	-87	-90	0	-92	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-93	0	0	0	0	-84	-92	0	-93	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-92	0	0	3978	-3317	2771	23590	-9023	112	19	996	-5	0	0	0	19	980	-4	1606974819
-66	-60	-64	0	-67	-74	0	0	-81	-84	-81	-81	-81	0	0	0	0	0	0	0	0	-83	0	0	0	0	-87	0	-92	-91	0	-93	0	-74	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-75	0	0	-84	-88	-89	0	-92	0	0	0	0	0	0	-88	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-93	0	0	0	0	-83	-90	0	-93	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	-92	0	0	3977	-3265	2785	23594	-9028	113	19	997	-6	0	0	0	19	980	-5	1606974821
-66	-55	-66	-67	-70	-74	-83	-79	-79	-85	-80	-80	-80	-83	0	0	0	0	0	0	0	0	0	0	0	0	-88	-94	-93	-92	0	-94	0	-75	0	0	0	0	-82	0	0	0	0	0	0	0	0	-85	0	-88	0	0	0	0	-90	-74	0	0	0	-88	-89	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	0	0	-84	-91	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-94	0	0	4023	-3243	2830	23592	-9026	112	19	997	-4	0	0	0	19	980	-5	1606974822
-63	-62	0	0	-68	0	0	0	-79	-85	-81	-81	-82	0	0	0	-86	0	0	0	-84	-85	0	0	-83	-85	-86	-93	-93	-90	0	0	0	-73	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-74	0	0	0	-89	-90	0	-92	0	0	0	0	0	0	0	-86	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	0	0	-84	-93	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	4008	-3295	2830	23592	-9026	113	20	996	-3	0	0	0	19	980	-5	1606974824
-65	-56	-72	-67	-69	-63	-79	-82	-74	-84	-74	-73	-81	-77	0	0	0	-90	-91	-89	0	-83	-89	-89	0	0	-88	-93	0	-92	0	-94	0	-61	0	0	0	0	-90	0	0	-91	0	0	0	0	0	-83	0	0	0	-91	0	0	-90	-76	0	0	-84	-78	-81	0	-93	0	0	0	0	0	-92	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4023	-3280	2830	23592	-9026	112	19	997	-7	0	0	0	19	980	-5	1606974826
-63	-61	-62	0	-70	-65	0	-79	-74	0	-72	-73	-83	-79	-84	0	0	-89	-89	-89	0	0	-91	-90	0	0	-85	-94	-92	-90	0	-93	0	-62	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-74	0	0	0	-77	-82	0	-91	0	0	0	-87	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-92	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3385	2786	23596	-9033	113	19	997	3	0	0	-1	19	980	-6	1606974827
-63	-61	0	-68	-68	-64	-83	-82	-74	0	-74	-74	-81	0	0	0	0	-91	-89	-90	0	0	-88	-91	0	0	0	-95	-93	-89	0	-93	0	-62	-70	0	0	0	-92	0	0	0	0	-80	0	0	0	-86	0	0	0	0	0	0	-90	-74	0	0	0	-77	-82	0	-91	0	0	0	0	0	-92	-89	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4015	-3295	2815	23592	-9026	113	19	997	-4	-1	0	0	19	980	-5	1606974829
