-45	-56	-54	-54	-52	-57	-68	-67	-77	-60	-80	-77	-76	-72	0	0	0	-87	-86	-87	0	-88	-88	-87	0	0	-91	0	-91	0	0	0	0	-54	0	-92	-92	-91	-94	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5057	10458	19172	-8083	-20	-4	981	158	0	0	-1	-4	968	156	1606974870
-47	-52	0	-54	-54	-57	-68	-73	-80	0	-78	-77	-75	-66	0	0	0	-87	-88	-88	0	-87	-86	-87	0	0	-89	-91	0	0	0	-93	0	-53	0	-90	-90	-91	-93	-92	-91	0	0	0	0	0	0	-86	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	1233	-5042	10487	19172	-8084	-20	-4	982	157	-1	-1	-1	-4	968	156	1606974871
-45	-52	-55	0	-51	-56	0	-72	-66	-70	-67	-67	-73	-71	0	0	0	-82	-82	-83	0	-86	-82	-82	0	0	-88	-92	-91	0	0	-93	0	-46	0	-91	-91	-92	0	0	0	0	0	0	0	0	-90	0	0	-90	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1293	-5049	10443	19172	-8080	-20	-3	982	158	0	-1	-1	-4	968	156	1606974873
-45	-52	-55	-55	-52	-55	-73	-67	-77	0	-79	-80	-75	-73	0	0	0	-86	-86	-87	0	0	-87	-87	0	0	0	-92	-92	0	0	-93	0	-53	0	-91	-91	-92	0	-92	-92	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5042	10458	19172	-8082	-20	-4	982	158	0	-1	-1	-4	968	156	1606974874
-44	-52	-57	0	-52	-55	0	0	-78	-71	-79	-77	-75	0	0	0	0	-87	-88	-87	0	0	-88	-87	0	0	-88	-90	-92	0	0	-93	0	-53	0	-92	-92	-92	-93	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1263	-5087	10473	19171	-8081	-20	-4	982	158	0	0	0	-4	968	156	1606974876
-51	-52	-55	-54	-53	-56	-68	-67	-77	-71	-79	-78	-75	-67	0	0	0	-87	-87	-87	0	-86	-88	-88	0	0	0	-91	-91	0	0	-91	0	-52	0	-91	-91	-92	-93	-93	-91	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5087	10473	19172	-8085	-19	-3	982	158	0	0	0	-4	968	156	1606974878
-46	-51	-54	-54	-53	-55	-73	-72	-78	-71	-78	-77	-75	-72	0	0	-85	-86	-86	-86	-88	-85	-87	-88	-87	-88	0	-92	0	0	0	-93	0	-53	0	-93	-93	-92	-94	-91	-91	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	-5064	10472	19171	-8084	-21	-4	981	158	0	-1	-1	-4	968	156	1606974879
-45	-56	-53	-55	-53	-55	0	0	-80	-70	-77	-78	-75	0	0	0	0	-86	-87	-86	0	-85	-87	-86	0	0	-89	-93	-92	0	0	0	0	-53	0	-90	-91	-91	-92	-94	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	1233	-4982	10472	19172	-8083	-20	-3	981	158	0	0	0	-4	968	156	1606974881
-46	-56	-54	-54	-53	0	-72	0	-67	0	-68	-68	-74	-72	0	0	0	-81	-82	-82	-83	-86	-82	-82	-86	-88	0	-92	-94	0	0	0	0	-46	0	0	-91	-91	0	-92	-93	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5012	10428	19172	-8087	-20	-4	981	157	-1	0	-1	-4	968	155	1606974882
-51	-51	-53	-54	-54	-56	-73	-72	-68	0	-68	-68	-73	-67	0	0	0	-81	-81	-82	0	0	-82	-83	0	0	-91	-93	0	0	0	-93	0	-46	0	-91	-91	-91	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5057	10473	19171	-8082	-20	-4	982	158	0	0	-1	-4	968	156	1606974884
-45	-56	-53	-56	-48	0	-67	-72	-68	-70	-69	-68	-74	-67	0	0	0	-81	-82	-83	0	0	-82	-82	0	0	0	-93	-91	0	0	-91	0	-46	0	-92	-92	-92	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5027	10472	19172	-8085	-20	-4	982	157	0	0	0	-4	968	156	1606974886
-47	-52	-54	-53	-53	-58	-67	0	-79	-71	-78	-81	-76	0	0	0	0	-87	-87	-87	0	0	-87	-87	0	0	0	0	0	0	0	0	0	-52	0	-92	-91	-91	-94	-91	-92	0	0	-88	0	0	-90	0	0	0	0	0	-91	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5042	10443	19172	-8086	-20	-3	982	158	0	0	-1	-4	968	155	1606974887
-52	-52	-55	-54	-53	-55	-72	0	-81	-70	-78	-78	-76	0	0	0	0	-86	-86	-87	0	0	-86	-86	0	0	-90	-93	0	0	0	-92	0	-52	0	-93	-89	-91	-93	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	1294	-5237	10444	19172	-8082	-20	-4	982	157	0	0	-1	-4	968	156	1606974889
-45	-58	-55	-53	-49	0	-67	-72	-78	-71	-79	-78	-76	0	0	0	0	-86	-87	-86	0	0	-86	-86	0	0	-88	-94	0	0	0	0	0	-52	0	-90	-91	-92	-94	-92	-91	0	0	0	-88	0	-88	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1301	-5035	10487	19171	-8080	-20	-4	981	158	0	-1	-1	-4	968	156	1606974890
-45	-51	-54	-53	-53	0	-67	-72	-66	-71	-69	-66	-74	-73	0	0	0	-82	-82	-82	0	0	-83	-81	0	0	0	0	-92	0	0	0	0	-46	0	0	-91	-92	0	-91	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1293	-5065	10458	19172	-8087	-21	-4	982	157	0	0	-1	-4	968	155	1606974892
-48	-57	-55	-54	-53	-57	-73	-72	-67	0	-67	-66	-74	-67	0	0	0	-81	-82	-82	0	0	-82	-82	0	0	-79	-91	-92	0	0	-91	0	-46	-63	-91	-90	-90	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	-5087	10465	19171	-8081	-21	-4	982	157	-1	0	-1	-4	968	156	1606974893
-46	-52	-55	-54	-53	0	-67	-72	-67	0	-67	-66	-75	-66	0	0	0	-81	-81	-82	0	0	-82	-82	0	0	-89	-92	-92	0	0	-92	0	-47	0	-92	-91	-91	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1203	-5057	10442	19172	-8084	-21	-4	982	158	0	0	0	-4	968	156	1606974895
-51	-51	-55	-53	-53	-56	-73	-67	-66	-70	-67	-66	-74	-68	0	0	0	-81	-82	-81	0	0	-82	-82	0	0	0	-91	0	0	0	-92	0	-47	0	-92	-92	-91	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	-5049	10487	19171	-8083	-21	-4	983	157	0	0	-1	-4	968	156	1606974897
-45	-55	-55	-54	-50	-56	-72	-73	-78	-70	-78	-80	-76	-73	0	0	0	-86	-86	-86	0	0	-87	-86	0	0	0	0	-92	0	0	-90	0	-53	0	-91	-92	-92	0	-93	-90	0	0	0	0	0	0	-85	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	1173	-5049	10472	19172	-8084	-20	-3	982	157	0	0	0	-4	968	156	1606974898
-46	-52	-55	-54	-53	-56	-72	-66	-81	-71	-81	-78	0	-67	0	0	0	-86	-86	-87	0	0	-88	-86	0	0	-88	-92	-92	0	0	-92	0	-52	0	-90	-91	-91	-92	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	-5087	10435	19171	-8082	-20	-4	982	158	0	0	0	-4	968	156	1606974900
-50	-51	-55	-54	-53	0	-66	-73	-66	-71	-66	-69	-74	-67	0	0	0	-81	-81	-82	0	0	-82	-81	0	0	0	-92	0	0	0	-91	0	-47	0	-90	0	-93	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1203	-5072	10502	19172	-8084	-19	-3	981	157	0	0	-1	-4	968	156	1606974902
-45	-51	-56	-54	-52	0	-66	-72	-81	-70	-78	-78	-76	-67	0	0	0	-86	-86	-86	0	0	-86	-85	0	0	-90	-93	-93	0	0	-90	0	-52	0	-91	0	-90	-93	-90	-90	0	0	0	0	0	-89	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1203	-5072	10472	19172	-8085	-20	-4	982	158	0	0	0	-4	968	156	1606974903
-47	-51	-55	-54	0	0	-73	-72	-81	0	-77	-79	-76	0	0	0	0	-86	-87	-86	0	0	-86	-87	0	0	-88	-92	-92	0	0	0	0	-53	0	0	-91	-91	-91	-93	-90	0	0	0	0	0	-87	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5057	10502	19172	-8082	-20	-3	982	158	0	0	0	-4	968	156	1606974905
-52	0	-55	-54	-53	0	-72	-73	-78	-69	-80	-77	-75	0	0	0	0	-87	-87	-86	0	0	-87	-87	0	0	-89	-92	0	0	0	-91	0	-52	0	-91	-91	-91	-93	-90	-92	0	0	0	0	0	-88	-85	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	1271	-5102	10458	19172	-8085	-20	-4	982	157	0	0	0	-4	968	156	1606974906
-46	0	-55	-54	-49	0	-67	-67	-77	0	-78	-80	-76	-67	0	0	0	-86	-87	-86	0	0	-87	-86	0	0	-89	-92	-93	0	0	-91	0	-52	0	-90	-91	-90	-92	-91	-91	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	-5042	10443	19172	-8084	-19	-4	982	159	0	-1	0	-4	968	156	1606974908
-51	-50	-55	-55	-53	-56	-67	-67	-66	0	-68	-68	-74	-72	0	0	-86	-82	-82	-82	-87	-87	-81	-82	-87	-86	-89	-93	-92	0	0	-93	0	-46	-61	-91	-92	-91	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1286	-5050	10473	19171	-8083	-21	-4	981	158	0	0	-1	-4	968	156	1606974910
-46	-57	-54	-54	-53	0	-67	0	-67	0	-66	-68	-74	0	0	0	-85	-82	-82	-82	-86	-87	-82	-82	-84	-86	-88	-91	-95	0	0	-91	0	-46	0	-91	-91	-91	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1308	-5042	10458	19172	-8082	-20	-4	982	158	0	0	-1	-4	968	156	1606974911
-46	-52	0	-54	-53	0	-71	-72	-80	-70	-81	-80	-77	-73	0	0	-86	-87	-87	-88	-84	-87	-87	-86	-85	-87	-90	0	-91	0	0	-92	0	-53	0	-92	-92	-91	-92	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1286	-5102	10428	19172	-8086	-20	-3	982	157	0	0	-1	-4	968	155	1606974913
-44	-52	-55	-53	-53	0	-66	-67	-68	0	-67	-67	-74	-66	0	0	0	-83	-82	-82	0	0	-83	-83	0	0	0	0	0	0	0	0	0	-46	0	-90	-90	-90	0	-93	-90	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1293	-5057	10458	19172	-8081	-18	-4	981	158	0	-1	-1	-4	968	156	1606974914
-50	0	-54	-55	-55	-56	0	-67	-66	-70	-67	-67	-76	-67	0	0	0	-81	-82	-82	0	0	-83	-82	0	0	-89	-91	0	0	0	-92	0	-46	0	-91	-90	-92	0	-91	-92	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5012	10458	19172	-8084	-19	-4	982	158	0	0	0	-4	968	156	1606974916
-46	0	-54	-54	-47	0	-66	-67	-68	-70	-68	-66	-75	-73	0	0	0	-83	-82	-83	0	0	-82	-82	0	0	-89	0	-92	0	0	0	0	-46	0	-90	-90	-92	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	-5012	10428	19172	-8089	-19	-4	982	157	0	0	0	-4	968	155	1606974917
-51	-52	-54	-55	-50	0	-67	0	-81	0	-80	-78	-75	-67	0	0	0	-87	-86	-87	0	0	-87	-87	0	0	-89	-91	-91	-95	0	-92	0	-52	0	-92	-91	-91	-92	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5042	10458	19172	-8086	-19	-4	981	157	0	0	-1	-4	968	155	1606974919
-51	-52	-54	-54	0	0	-66	-73	-78	-70	-80	-77	-75	-72	0	0	0	-86	-86	-87	0	0	-86	-87	0	0	-89	0	-92	0	0	-92	0	-51	0	-90	-90	-92	-92	-92	-91	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1294	-5102	10443	19172	-8083	-18	-3	982	157	0	0	0	-4	968	156	1606974920
-51	-59	-55	-53	-52	0	-72	-72	-80	0	-80	-77	-75	-72	0	0	0	-87	-87	-86	0	0	-87	-86	0	0	-89	-92	-95	0	0	-91	0	-51	0	-90	-91	-92	-93	-91	-93	0	0	0	0	0	-86	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	-5057	10473	19172	-8088	-19	-3	982	157	0	0	0	-4	968	155	1606974922
-50	-58	-55	-54	-53	0	-67	-67	-80	-71	-78	-81	-75	-66	0	0	0	-85	-87	-87	0	0	-86	-87	0	0	0	0	-94	0	0	-93	0	-51	0	-91	-90	-90	-91	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1263	-5057	10517	19172	-8086	-19	-4	982	157	0	0	0	-4	968	155	1606974923
-49	-56	-55	-54	-53	0	-68	-73	-78	0	-78	-80	-75	-66	0	0	0	-87	-87	-87	0	0	-88	-87	0	0	-87	0	0	0	0	0	0	-53	0	-93	-90	-92	-92	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	-5094	10443	19172	-8085	-19	-4	982	157	0	0	-1	-4	968	156	1606974925
-50	-51	-54	-54	-53	0	-74	-68	-79	0	-77	-79	-75	-73	0	0	0	-88	-87	-88	0	0	-87	-87	0	0	-89	-90	-92	0	0	0	0	-53	0	-91	-92	-91	-93	0	-92	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	-5057	10443	19172	-8089	-20	-4	981	156	0	0	0	-4	968	155	1606974927
-45	0	-55	-54	-53	0	-69	-68	-68	-71	-67	-68	-72	-72	0	0	0	-83	-83	-82	0	0	-83	-83	0	0	0	-91	-91	0	0	-92	0	-46	0	-92	-93	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	-5132	10488	19172	-8085	-19	-3	981	157	0	0	0	-4	968	155	1606974928
-46	-50	-51	-54	-52	-56	-72	-68	-66	-70	-66	-68	-72	-68	0	0	0	-82	-82	-83	0	0	-82	-82	0	0	0	-92	-91	0	0	-92	0	-46	-60	-92	-92	-91	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1233	-5004	10472	19172	-8088	-19	-4	982	158	0	0	0	-4	968	155	1606974930
-51	-52	-50	-54	-53	0	-67	0	-67	0	-67	-66	-74	-72	0	-89	0	-82	-83	-82	0	0	-83	-82	0	0	-89	-93	-91	0	0	-91	0	-46	-65	0	-91	-91	0	-94	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1203	-5079	10458	19172	-8087	-20	-4	982	157	0	0	-1	-4	968	155	1606974931
-46	-51	-52	-55	-54	0	-73	-73	-76	-69	-77	-80	-76	-72	0	0	0	-86	-87	-86	0	0	-86	-87	0	0	-90	-93	-92	0	0	-92	0	-53	0	-90	-91	-90	-92	-92	-91	0	0	0	0	0	0	0	0	-89	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	1256	-5064	10487	19172	-8089	-20	-4	982	158	0	0	-1	-4	968	155	1606974933
-49	-50	-50	-54	-53	0	0	-72	-79	-69	-78	-79	-76	0	0	0	0	-86	-86	-86	0	0	-86	-86	0	0	-88	0	0	0	0	-93	0	-52	0	-91	-93	-90	-94	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	-5057	10428	19172	-8083	-19	-3	982	157	-1	-1	0	-4	968	156	1606974934
-49	-53	-49	-55	-59	0	-69	-74	-79	0	-79	-78	-77	-73	0	0	-83	-85	-87	-85	-85	-87	-86	-87	0	-83	-89	-92	-94	0	0	-92	0	-53	0	-94	-92	-93	-93	-93	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	-5050	10480	19172	-8089	-19	-3	982	157	0	-1	-1	-4	968	155	1606974936
