-54	-58	-51	-51	-54	-59	0	-67	-80	-76	-80	-80	-80	-68	0	-83	-75	-95	-92	0	0	-74	0	-94	-74	0	-86	-91	-91	0	0	-91	0	-60	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-85	0	-85	0	0	0	0	0	0	0	0	4079	-2290	2946	22927	-7697	-248	-43	965	223	0	0	0	-43	954	220	1606975123
-49	-51	-49	-51	-53	0	-67	-68	-79	-76	-79	-78	-82	-68	0	-84	0	0	-92	-92	0	-76	0	-91	0	0	-87	-93	-90	0	0	-90	0	-59	0	0	0	0	0	0	0	-88	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2335	2946	22927	-7696	-248	-43	965	223	0	0	0	-43	954	221	1606975124
0	-58	-49	-50	-54	0	-68	-69	-83	-77	-81	-81	-80	-68	0	-83	-74	-95	-92	0	0	-74	0	-93	-75	0	-86	-91	-91	0	0	-92	0	-60	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2334	2931	22927	-7694	-248	-43	966	223	0	0	0	-43	954	221	1606975126
-48	-50	-49	-50	-54	0	-68	-68	-82	-76	-82	-82	-81	0	0	0	0	-92	-96	0	0	0	0	-93	0	0	-87	-91	-92	0	0	-92	0	-60	-67	0	0	0	-93	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	4064	-2365	2961	22928	-7699	-247	-43	966	223	0	-1	0	-43	954	220	1606975128
-52	-50	0	-50	-54	0	-68	-68	-81	-76	-80	-81	-80	-67	0	-84	0	-95	0	0	0	-74	0	-93	0	0	-85	-92	-90	0	0	-92	0	-59	0	0	0	0	-95	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	3959	-2364	2931	22927	-7694	-248	-43	966	223	0	0	0	-43	954	221	1606975129
-53	-57	-48	-50	-53	0	-68	-68	-80	0	-80	-80	-80	-69	0	0	0	-93	-92	0	0	-76	0	-93	0	0	-87	-91	-92	0	0	-92	0	-60	0	0	0	0	-94	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4057	-2334	2931	22927	-7694	-247	-43	966	223	0	0	0	-43	954	221	1606975131
-53	-49	-51	-51	-54	0	-68	0	-82	-75	-83	-82	-81	0	0	0	0	-96	-93	0	0	-78	0	0	0	0	0	-91	0	0	0	-94	0	-59	0	0	0	0	-96	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4109	-2320	2961	22928	-7698	-247	-44	966	222	0	0	0	-43	954	220	1606975132
-52	-49	-50	-52	-52	-58	-67	-68	-79	0	-78	-79	-83	-69	0	-84	0	-90	-90	-90	0	-78	-91	-90	0	0	-86	-92	-92	0	0	-92	0	-59	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2334	2864	22927	-7695	-247	-43	966	223	0	0	0	-43	954	221	1606975134
-49	-49	-50	-51	-53	-59	-68	-68	-82	0	-82	-83	-80	-68	0	0	0	-95	-93	0	0	-77	0	-93	0	0	-86	0	-91	0	0	-92	0	-60	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2350	2946	22927	-7694	-248	-43	966	223	0	-1	0	-43	954	221	1606975135
-50	-50	-49	-51	-53	-56	-68	-66	-80	0	-80	-78	-83	-68	0	-82	-77	-90	-91	-92	0	-77	-92	-91	-77	0	-87	-93	-92	0	0	-91	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	-87	0	0	-73	0	0	0	0	-83	0	0	0	0	-94	0	0	0	4079	-2305	2931	22928	-7698	-247	-43	966	223	0	0	0	-43	954	220	1606975137
-50	-55	-49	-50	-53	-59	-67	-67	-82	-74	-81	-82	-81	-68	0	-81	-78	0	-92	0	0	-78	0	-92	-76	0	-91	-92	-92	0	0	-91	0	-60	0	0	0	0	-95	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2305	2916	22926	-7693	-248	-43	966	224	0	0	0	-43	954	221	1606975139
-52	-50	0	-51	-54	0	-68	-68	-79	-76	-80	-79	-83	-67	0	0	0	-91	-91	-92	0	-77	-92	-93	0	0	-86	-91	-93	0	0	-91	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	4139	-2305	2901	22926	-7694	-248	-44	966	224	0	0	0	-43	954	221	1606975140
-50	-57	-49	-51	-53	0	-67	-68	-82	0	-82	-82	-80	-67	0	-83	0	-93	-93	0	0	-78	0	-92	0	0	-86	0	0	0	0	-92	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3973	-2304	2901	22927	-7696	-248	-43	966	224	0	0	0	-43	954	221	1606975142
-50	0	-50	0	-54	0	0	0	-82	-74	-82	-81	-81	-67	0	-83	-76	-93	-93	0	0	-76	0	-93	0	0	-86	-92	-90	0	0	-92	0	-60	0	0	0	0	0	0	0	0	0	0	-85	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	4079	-2312	2916	22927	-7694	-248	-43	965	224	0	0	0	-43	954	221	1606975144
-49	-51	-53	-51	-53	-57	0	-67	-79	0	-79	-78	-82	0	0	-84	0	-91	-90	-92	0	-74	-91	-90	0	0	-85	-93	-94	0	0	-92	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	4056	-2319	2916	22926	-7694	-249	-43	965	223	0	0	-1	-43	954	221	1606975145
-49	-57	-53	-50	-54	-60	-67	-66	-83	0	-82	-82	-80	-67	0	-82	0	-93	-93	0	0	-75	0	-93	0	0	-86	-91	-92	0	0	-91	0	-59	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2334	2931	22927	-7697	-249	-43	966	222	0	0	-1	-43	954	220	1606975147
-49	-56	-49	-51	-54	-59	-68	-68	-81	-77	-82	-81	-80	-68	0	-83	-75	0	-92	0	0	-75	0	-93	-75	0	-87	0	-93	0	0	-93	0	-61	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2289	2908	22926	-7693	-248	-43	966	224	0	0	0	-43	954	221	1606975148
0	-51	-51	-50	0	0	-68	-67	-81	-75	-80	-79	-82	-67	0	0	-75	-91	-92	-92	0	-74	-91	-91	-75	0	-87	-92	-93	0	0	-93	-92	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	0	0	4094	-2365	2886	22927	-7694	-248	-43	966	223	0	0	0	-43	954	221	1606975150
-48	-55	-52	-51	-54	0	-67	-67	-82	-77	-81	-81	-80	-66	0	0	-74	-93	-94	0	0	-76	0	-91	0	0	0	-91	0	0	0	-91	0	-60	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4109	-2290	2931	22927	-7696	-248	-43	966	222	0	0	0	-43	954	221	1606975152
0	-59	-51	-51	-54	-58	-66	-67	-78	0	-78	-78	-84	-67	0	-82	0	-91	-91	-89	0	-75	-90	-91	0	0	-88	-92	-92	0	0	-93	0	-58	0	0	0	0	0	0	0	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2289	2886	22927	-7695	-249	-43	965	223	0	0	-1	-43	954	221	1606975153
-53	-50	-52	-51	-49	-59	0	-69	-83	0	-84	-81	-81	-68	0	-85	-75	-92	-92	0	0	-75	0	-93	-74	0	-85	-91	-93	0	0	-91	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	4064	-2312	2916	22927	-7694	-248	-43	966	223	0	0	0	-43	954	221	1606975155
-54	-50	0	-51	-52	-58	-67	-68	-85	-75	-84	-84	-79	-68	-83	-82	0	0	-95	0	0	0	0	0	0	0	-88	-91	0	0	0	-91	0	-60	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	-82	0	-84	0	0	0	0	0	0	0	0	4049	-2289	2871	22928	-7700	-247	-43	966	222	0	0	0	-43	954	220	1606975156
-51	-51	0	-51	-53	-59	-69	-68	-85	-77	-85	-84	-79	-68	0	0	-75	0	-94	0	0	-74	0	-95	0	0	-89	-91	-91	0	0	-93	0	-59	0	0	0	0	-94	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2304	2879	22927	-7695	-248	-43	966	223	0	0	0	-43	954	221	1606975158
-51	-57	-50	-51	-53	0	0	-67	-78	-75	-78	-77	-83	-67	0	-84	0	-89	-91	-90	0	-76	-90	-91	0	0	-86	0	-92	0	0	-94	0	-59	0	0	0	0	0	0	0	-84	0	0	0	0	-90	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	4064	-2327	2901	22927	-7696	-248	-43	966	223	0	0	0	-43	954	221	1606975159
0	-52	0	-51	-53	-56	-68	0	-77	0	-77	-77	-83	-67	0	0	-77	-91	-90	-92	0	-76	-91	-90	0	0	-87	-92	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	4079	-2304	2893	22928	-7700	-248	-43	966	221	0	0	0	-43	954	220	1606975161
-53	-57	-50	-51	-50	0	-68	-67	-77	-75	-77	-77	-83	-68	0	0	0	-92	-91	0	0	-76	-91	-91	0	0	-87	-92	-90	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	4109	-2335	2946	22927	-7697	-248	-43	966	223	0	0	0	-43	954	221	1606975162
-53	-50	-50	-51	-53	-58	-68	-68	-77	-76	-77	-77	-84	-67	-84	0	0	-93	-90	-91	0	-77	-91	-93	0	0	-88	-92	-90	0	0	-91	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	4079	-2327	2931	22927	-7695	-248	-43	965	223	0	0	0	-43	954	221	1606975164
-53	-52	-50	-51	-52	-59	-69	-68	-82	0	-83	-83	-80	-68	0	0	0	-94	-93	0	0	0	0	-93	0	0	-86	-92	0	0	0	-93	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2305	2931	22927	-7696	-248	-43	966	223	0	0	-1	-43	954	221	1606975166
-54	-56	-50	-52	-52	0	-66	-68	-79	0	-79	-80	-83	-66	0	0	-77	-91	-91	-91	0	-77	-92	-92	0	0	-86	-91	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	4064	-2297	2856	22928	-7699	-248	-43	966	223	0	-1	0	-43	954	220	1606975167
-54	-55	-51	0	-53	-57	0	0	-78	-75	-79	-78	-83	0	0	-84	0	-91	-91	-93	0	-77	-90	-91	0	0	-87	-92	-93	0	0	-91	0	-59	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	-83	0	-83	-84	0	0	0	0	0	0	0	4109	-2312	2871	22927	-7696	-248	-44	966	223	0	0	0	-43	954	221	1606975169
-51	-56	-50	0	-54	-59	-66	-67	-83	-75	-83	-83	-80	-67	0	-82	0	-92	-94	-92	0	-77	0	-93	0	0	-85	-92	-93	0	0	-90	0	-60	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	-82	0	0	0	0	0	0	0	4079	-2379	2916	22927	-7695	-248	-43	966	223	0	0	0	-43	954	221	1606975170
-48	-56	-50	-52	-53	0	-68	0	-79	-76	-79	-78	-82	-68	0	0	0	-92	-90	-91	0	-76	-91	-93	0	0	-88	0	-91	0	0	-91	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	-85	0	4109	-2335	2916	22928	-7701	-248	-43	965	222	0	-1	0	-43	954	220	1606975172
-54	-59	-49	-52	-53	-58	-68	-69	-78	0	-78	-78	-82	-68	0	-83	-78	-91	-91	0	0	-78	-91	-92	0	0	-87	-93	-92	0	0	-95	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	4079	-2365	2916	22927	-7696	-248	-43	966	223	0	0	0	-43	954	221	1606975173
-51	-51	0	-52	-53	0	-69	0	-84	0	-84	-84	-79	-70	-81	0	-77	-95	-93	0	0	-77	-96	-92	0	0	-88	-90	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4042	-2364	2931	22928	-7697	-247	-43	966	223	0	0	0	-43	954	220	1606975175
0	-58	-50	-51	-54	-57	-70	-69	-79	-75	-78	-79	-82	-70	0	0	0	-91	-90	-90	0	-76	-90	-90	0	0	-87	-92	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	4079	-2365	2946	22928	-7699	-248	-43	966	222	0	0	0	-43	954	220	1606975177
-51	-51	0	-51	-53	0	-67	-70	-78	-77	-78	-79	-82	-67	0	-82	-76	-91	-90	-91	0	-77	-92	-90	0	0	-87	-91	-91	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	-2380	2931	22927	-7696	-247	-44	966	223	0	0	0	-43	954	221	1606975178
-49	-52	-50	-51	-53	0	-68	-67	-84	-77	-85	-84	-80	0	0	-82	0	-94	0	0	0	-77	-94	-92	0	0	-86	-92	0	0	0	-90	0	-60	-67	0	0	0	-94	0	0	-87	0	0	0	0	-89	0	0	0	-90	0	-86	0	0	0	-83	0	0	0	0	-82	0	0	-84	0	0	0	0	0	0	0	4079	-2334	2856	22927	-7695	-248	-43	966	223	0	0	0	-43	954	221	1606975180
-53	-51	-49	-50	-53	0	-70	-68	-84	-77	-83	-83	-81	0	0	0	0	-95	-92	-92	0	-77	0	-94	0	0	-89	-89	0	0	0	-91	0	-60	-66	0	0	0	-94	0	0	-86	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-81	0	0	0	0	-80	0	-82	-83	0	0	0	0	0	0	0	4049	-2334	2946	22927	-7695	-248	-43	965	223	0	0	-1	-43	954	221	1606975181
-50	-52	-49	-50	-54	0	-69	-70	-83	0	-83	-83	-80	-69	0	-84	0	0	-91	-93	0	-77	0	-93	0	0	-84	-91	-91	0	0	-91	0	-59	0	0	0	0	-93	0	0	-88	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	-84	0	-84	-81	0	0	0	0	0	0	0	4049	-2334	2946	22927	-7696	-248	-43	965	223	0	0	-1	-43	954	221	1606975183
-53	-50	-48	-53	-54	0	-70	-69	-86	0	-86	-85	-80	-68	0	-83	0	-94	-94	0	0	-78	0	-92	0	0	-85	0	-93	0	0	-90	0	-59	-66	0	0	0	-94	0	0	-87	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	4049	-2372	2916	22927	-7695	-248	-43	965	223	0	0	0	-43	954	221	1606975185
-49	0	-44	-52	-53	-57	0	-69	-76	-75	-78	-77	-84	-70	0	-82	0	-92	-89	-89	0	-76	-92	-89	0	0	-86	-94	-92	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-83	0	0	-83	0	0	0	-94	0	0	0	4079	-2327	2931	22927	-7696	-248	-43	966	222	0	0	0	-43	954	221	1606975186
-48	-51	-45	-51	-53	0	-70	-70	-78	-76	-78	-79	-85	-71	-82	-83	0	-90	-90	-90	0	-83	-91	-90	0	0	-86	0	-92	0	0	0	0	-58	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4154	-2365	2879	22928	-7698	-248	-43	966	223	0	0	0	-43	954	220	1606975188
-48	-57	-44	-49	-58	0	0	-74	-85	-75	-86	-84	-82	-72	0	-82	0	-93	-93	-94	0	-87	0	-97	0	0	-87	-92	-92	0	0	-91	0	-60	-66	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	-94	-88	0	0	0	-81	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	4004	-2364	2879	22927	-7695	-247	-43	965	223	-1	-1	0	-43	954	221	1606975189
