0	-61	-55	-69	0	0	-75	-75	-77	-80	-75	-77	-81	-74	0	-80	0	-90	-89	-87	0	0	-88	-88	0	0	-85	-86	-86	0	-86	-86	-86	-57	0	-91	-92	-92	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-1693	-2817	2248	14511	-8753	135	23	995	42	-1	-1	0	23	979	42	1606974870
-50	-54	0	-69	-66	0	0	0	-74	0	-72	-75	-75	0	0	-80	0	-86	-87	-87	0	0	-86	-87	0	0	-82	-86	-86	0	-85	-86	-86	-69	0	0	-94	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2817	2233	14510	-8756	135	22	995	40	-1	-1	0	23	979	41	1606974871
-65	-63	0	-62	-61	0	-72	-71	-74	-80	-74	-75	-75	-72	0	-81	0	-88	-87	-87	0	0	-88	-86	0	0	-82	-86	-85	0	-86	-86	-86	-57	0	0	0	-94	0	0	0	-92	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2817	2248	14509	-8756	135	22	995	44	0	0	0	23	979	41	1606974873
-55	-61	0	-68	-62	0	-79	-78	-74	-78	-75	-74	-76	-73	0	-78	0	-90	-89	-89	0	0	-88	-88	0	0	-88	-86	-85	0	-85	-85	-85	-55	0	0	-94	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2817	2293	14510	-8754	135	22	995	41	0	-1	-1	23	979	42	1606974874
-54	-54	-55	-66	-67	0	-74	-72	-74	0	-73	-73	-77	-73	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-85	-86	-85	0	-86	-86	-86	-54	0	0	-93	-93	0	-95	-94	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2809	2233	14508	-8759	135	23	995	41	-1	-1	-1	23	979	41	1606974876
-52	0	-55	-67	-64	-66	-73	-72	-80	-78	-79	-79	-77	-76	0	0	0	-87	-88	-89	0	0	-87	-88	0	0	-87	-86	-85	0	-85	-86	-85	-59	0	-91	-92	-93	0	-92	-92	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2847	2285	14511	-8753	135	23	995	41	-1	-1	0	23	979	42	1606974878
-54	-63	-57	-64	-68	-58	0	-77	-76	0	-74	-75	-76	-73	0	-81	0	-89	-89	-90	0	0	-89	-89	0	0	-88	-86	-87	0	-86	-86	-86	-56	0	0	-93	-93	0	-94	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2832	2203	14510	-8755	135	23	995	42	-1	-1	-1	23	979	41	1606974879
-54	-65	-58	0	-62	0	0	0	-80	0	-80	-81	-78	0	0	0	0	-88	-88	-89	0	0	-90	-89	0	0	-85	-86	-87	0	-87	-86	-86	-59	0	-92	-92	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2817	2241	14510	-8755	136	23	995	40	-1	-1	0	23	979	41	1606974881
-53	-53	-57	0	-62	0	0	0	-77	0	-74	-76	-75	0	0	-80	0	-89	-88	-87	0	0	-87	-87	0	0	-83	-86	-86	0	-85	-86	-85	-57	0	0	-93	-95	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2817	2226	14510	-8756	135	25	995	42	-1	-1	0	23	979	41	1606974882
-55	-61	0	-63	-60	0	-78	-73	-79	0	-77	-78	-75	-74	0	-79	0	-87	-88	-86	0	0	-87	-87	0	0	-82	-87	-87	0	-86	-85	-86	-57	-65	0	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2847	2278	14510	-8755	136	21	995	41	0	-1	-1	23	979	42	1606974884
-53	-64	-58	-64	-66	0	-77	-76	-77	0	-78	-78	-79	-76	0	0	0	-88	-90	-91	0	0	-88	-90	0	0	-83	-87	-86	0	-86	-86	-86	-60	0	-92	-92	-91	0	-91	-92	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2817	2188	14510	-8757	136	23	995	40	0	-1	-1	23	979	41	1606974886
0	-54	0	-63	0	-66	-72	-74	-80	0	-79	-81	-79	-75	0	-80	0	-89	-89	-89	0	0	-88	-88	0	0	-82	-85	-86	0	-86	-86	-86	-59	0	-93	-92	-92	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	-94	0	-79	0	-79	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2802	2263	14508	-8758	134	23	995	42	-1	-1	0	23	979	41	1606974887
-53	0	-55	-64	-65	-58	-76	-76	-79	0	-78	-78	-75	-76	0	-79	0	-88	-88	-88	0	0	-86	-87	0	0	-84	-86	-85	0	-85	-85	-86	-60	0	0	-92	-95	0	-94	0	-88	0	0	0	0	0	0	0	-86	0	0	-88	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1799	-2877	2248	14510	-8755	135	23	995	42	0	-1	0	23	979	42	1606974889
-55	-51	-57	-63	-66	-58	-75	-75	-76	0	-74	-77	-77	-74	0	-80	0	-88	-86	-89	0	0	-88	-87	0	0	-83	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2832	2203	14510	-8755	135	25	995	42	-1	-1	-1	23	979	42	1606974890
-53	-63	-59	-65	-65	-58	-82	0	-73	0	-74	-73	-75	-80	0	-80	0	-89	-88	-89	0	0	-89	-89	0	0	-74	-86	-87	0	-87	-86	-87	-58	0	0	-93	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2787	2233	14510	-8755	135	25	996	41	0	-1	-1	23	979	41	1606974892
-56	-52	-58	0	-65	-59	0	0	-72	0	-72	-74	-75	0	0	-80	0	-88	-87	-88	0	0	-88	-87	0	0	-83	-86	-86	0	-86	-86	-86	-59	0	0	-93	0	0	-93	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1671	-2825	2241	14511	-8754	136	24	995	43	0	-1	0	23	979	42	1606974893
-53	-63	0	-66	-68	0	-73	-78	-74	0	-73	-74	-81	-73	0	-80	0	0	-88	-88	0	0	-87	-87	0	0	-82	-85	-85	0	-86	-86	-85	-60	0	-90	-91	-92	0	-93	-93	0	0	0	0	0	0	0	0	-85	0	0	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2787	2263	14512	-8752	135	23	995	42	0	-1	0	23	979	42	1606974895
-55	-53	-57	-65	-70	0	-80	-82	-73	-80	-71	-72	-77	-81	0	0	0	-88	-87	-87	0	0	-88	-89	0	0	-85	-85	-86	0	-86	-86	-87	-59	0	0	-93	0	0	-95	0	0	0	0	0	0	0	0	0	-87	0	0	-88	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2832	2263	14510	-8755	136	23	995	44	0	-1	0	23	979	41	1606974897
-54	0	-56	-70	-67	-64	-74	-81	-77	-79	-76	-76	-80	-80	0	-79	0	-87	-88	-90	0	0	-88	-88	0	0	-84	-86	-86	0	-87	-86	-87	-59	0	-93	-91	-91	0	-94	-91	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2817	2189	14513	-8750	135	24	995	42	0	-1	-1	23	979	42	1606974898
-52	0	-57	-69	-65	0	0	-78	-76	0	-75	-75	-79	-78	0	-75	0	-89	-87	-88	0	0	-88	-87	0	0	-84	-87	-86	0	-87	-86	-85	-59	0	-95	-91	-93	0	-93	-93	0	0	0	0	0	0	-86	0	-88	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1799	-2817	2263	14512	-8751	135	24	995	43	0	-1	0	23	979	42	1606974900
-51	-63	0	-70	-66	0	-73	-78	-73	0	-74	-75	-76	-72	0	-79	0	-89	-87	-88	0	0	-88	-88	0	0	-82	-87	-85	0	-87	-86	-86	-60	0	0	-94	-93	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2817	2233	14513	-8749	135	24	995	43	0	-1	0	23	979	43	1606974902
-53	-53	0	-68	-66	-63	-72	-79	-76	-78	-75	-76	-79	-72	0	-79	0	-88	-88	-87	0	0	-88	-88	0	0	0	-86	-86	0	-86	-85	-85	-60	0	-92	-91	-91	0	-95	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2847	2203	14513	-8749	135	24	995	43	0	0	0	23	979	43	1606974903
-52	-53	0	-70	-64	0	0	-74	-76	-79	-75	-76	-80	-79	0	-78	0	0	-90	-89	0	0	-90	-88	0	0	-83	-87	-86	0	-86	-87	-87	-60	0	-94	-93	-92	0	-94	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2847	2271	14514	-8747	135	23	995	42	0	0	0	23	979	43	1606974905
-50	-63	-56	-72	-65	0	0	-79	-74	-80	-74	-74	-77	-80	0	-80	0	-87	-87	-88	0	0	-88	-88	0	0	-79	-86	-87	0	-86	-87	-86	-59	0	0	-93	0	0	0	0	-89	0	0	0	0	0	0	0	-89	0	0	-86	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2817	2255	14513	-8751	136	22	995	43	-1	-1	0	23	979	42	1606974906
-53	0	-57	-67	-66	0	-78	-77	-74	-79	-74	-75	-77	-78	0	0	0	-89	-86	-88	0	0	-87	-87	0	0	-78	-86	-86	0	-86	-87	-87	-59	0	0	-93	-94	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1708	-2832	2203	14514	-8748	135	23	995	43	0	0	0	23	979	43	1606974908
-52	-53	-57	0	-61	-63	0	0	-78	0	-78	-77	-76	0	0	-79	0	-90	-88	-89	0	0	-88	-88	0	0	-85	-86	-86	0	-85	-87	-86	-60	0	-93	-92	-92	0	-94	-91	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	-1761	-2794	2285	14515	-8746	135	23	996	44	-1	-1	0	23	979	43	1606974910
-51	0	0	-69	-65	-58	-76	-74	-74	0	-73	-76	-77	-74	0	0	0	-89	-88	-87	0	0	-88	-88	0	0	-83	-86	-86	0	-86	-86	-87	-61	0	0	-92	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2787	2248	14512	-8752	135	23	995	41	0	-1	0	23	979	42	1606974911
-54	-63	-56	-62	-63	-58	-70	-71	-73	-78	-72	-72	-76	-70	0	0	0	-87	-86	-87	0	0	-87	-88	0	0	-84	-88	-87	0	-87	-88	-86	-58	0	0	-92	-93	0	0	0	-88	0	0	0	0	0	0	0	-90	0	0	-88	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2832	2248	14515	-8743	134	23	995	44	0	0	0	22	979	43	1606974913
-54	0	-57	0	-63	0	0	0	-77	0	-77	-77	-80	0	0	0	0	-89	-88	-89	0	0	-88	-87	0	0	0	-85	-87	0	-86	-86	-87	-61	0	-92	-93	-91	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2832	2278	14512	-8750	134	23	995	43	0	-1	-1	22	979	42	1606974914
0	0	-57	-62	-63	-65	-76	0	-76	0	-78	-76	-79	0	0	-77	0	-89	-90	-89	0	0	-88	-88	0	0	-83	-87	-86	0	-86	-86	-85	-62	0	0	-92	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2892	2248	14511	-8751	134	23	995	42	0	-1	0	22	979	42	1606974916
-55	-52	-58	-70	0	0	-77	-74	-79	0	-78	-78	-79	-72	0	0	0	-89	-87	-87	0	0	-89	-88	0	0	0	-86	-87	0	-86	-87	-86	-60	0	0	-91	-91	0	-94	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	-1693	-2847	2203	14513	-8749	134	24	995	44	0	-1	0	23	979	42	1606974917
-52	-53	0	-64	-65	0	0	0	-71	0	-71	-72	-77	-72	0	-82	0	-89	-86	-87	0	0	-88	-87	0	0	-85	-86	-85	0	-86	-86	-86	-56	0	0	-94	-94	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1776	-2832	2226	14514	-8747	134	24	995	41	0	0	0	23	979	43	1606974919
-53	-62	-56	0	-66	-59	0	0	-73	0	-71	-71	-75	0	0	0	0	-87	-87	-87	0	0	-86	-87	0	0	-83	-86	-86	0	-86	-86	-86	-57	0	0	-92	-94	0	-95	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1768	-2877	2233	14511	-8752	134	24	995	42	-1	-1	-1	23	979	42	1606974920
-54	-63	-57	0	-71	0	0	-71	-78	-79	-78	-78	-80	0	-88	0	0	-87	-88	-89	0	0	-88	-89	0	0	0	-86	-87	0	-86	-86	-87	-61	0	-92	-92	-93	0	-92	-93	-88	0	0	0	0	0	-87	0	-88	0	0	-86	-85	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2817	2188	14513	-8749	136	24	997	43	0	-1	-1	23	979	42	1606974922
-53	-52	0	-66	-65	0	-73	0	-77	0	-77	-77	-78	-81	0	-80	0	-89	-88	-88	0	0	-89	-88	0	0	-84	-86	-86	0	-86	-87	-88	-60	0	-93	-92	-92	0	-94	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1754	-2847	2248	14513	-8749	135	23	995	43	0	-1	-1	23	979	43	1606974923
0	-53	-57	-66	0	0	-76	-77	-78	0	-77	-77	-80	-75	0	0	0	-90	-89	-88	0	0	-89	-87	0	0	-85	-87	-86	0	-87	-86	-85	-61	0	-91	-94	-93	0	-93	0	-90	0	0	0	0	0	0	0	-86	0	0	-86	-85	0	0	0	0	0	-93	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1739	-2817	2173	14513	-8750	135	24	995	42	0	0	0	23	979	42	1606974925
