-52	-49	-39	-52	-54	-60	0	-66	-69	0	-71	-70	-72	-66	0	0	-76	-83	-83	-84	0	-75	-83	-83	0	0	-86	0	0	0	0	0	0	-59	0	0	0	0	-89	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2408	2312	23696	-7760	-323	-57	970	212	-1	0	-1	-56	956	210	1606974794
-51	-48	-39	-50	-53	-70	-69	-66	-75	-73	-74	-75	-78	-67	0	0	-74	-85	-87	-86	0	0	-86	-85	0	0	-86	-92	-92	0	0	-92	0	-67	0	-94	-96	-93	-89	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4439	-2408	2261	23694	-7755	-323	-56	970	214	0	0	-1	-56	956	211	1606974795
-51	-49	-39	-52	-55	-70	-66	-67	-74	-74	-75	-75	-78	-65	0	0	0	-85	-86	-84	0	-75	-85	-85	0	0	-86	0	-92	0	0	-92	0	-68	0	0	-93	0	-89	-96	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	-2408	2297	23695	-7756	-323	-57	970	213	-1	-1	-1	-56	956	211	1606974797
-52	-47	-40	-52	-54	-69	-65	-66	-75	-72	-75	-75	-78	-66	0	0	0	-85	-85	-85	0	-76	-85	-85	0	0	-85	-93	-92	0	0	0	0	-67	0	0	0	-95	-89	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2409	2320	23696	-7759	-323	-57	970	213	-1	0	-1	-56	956	210	1606974799
-52	-46	-39	-52	-54	-59	-67	-67	-70	-72	-71	-70	-74	-64	0	0	0	-84	-84	-83	0	-75	-84	-84	0	0	0	-91	-92	0	0	-91	0	-58	0	0	0	0	-87	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2423	2305	23695	-7757	-323	-57	970	213	-1	0	-1	-56	956	210	1606974800
-48	-45	-40	-52	-54	-69	-65	-65	-74	0	-74	-75	-78	-65	0	0	-75	-85	-86	-85	0	-74	-86	-85	-75	0	-88	-91	-92	0	0	0	0	-68	0	0	-95	-94	-88	0	0	0	0	0	0	0	0	-85	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2423	2298	23695	-7755	-322	-57	971	214	0	-1	0	-56	956	211	1606974802
-48	-46	-41	-51	-55	-69	-66	-67	-75	-73	-75	-75	-78	-68	0	0	0	-85	-85	-85	0	-73	-86	-85	0	0	-87	-92	-92	0	0	-91	0	-68	0	0	-95	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2423	2305	23696	-7760	-323	-57	970	214	-1	0	-1	-56	956	210	1606974804
-46	-45	-41	-50	-54	-68	-64	-60	-75	-73	-75	-74	-78	-67	0	0	-72	-84	-86	-85	0	-73	-87	-85	0	0	-83	-91	-92	0	0	-92	-90	-67	0	0	-94	0	-88	-96	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2454	2320	23695	-7757	-323	-57	970	213	-1	-1	-1	-56	956	210	1606974805
-45	-45	-41	-51	-55	-71	-65	-65	-76	0	-74	-75	-77	-67	0	0	0	-86	-86	-86	0	-72	-85	-85	0	0	-87	-91	-92	0	0	-92	0	-68	0	-96	0	-93	-88	-95	0	0	0	0	-86	-85	-86	0	-86	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2454	2305	23695	-7757	-323	-56	970	214	-1	-1	-1	-56	956	210	1606974807
-51	-46	0	-51	-52	-71	-64	-66	-74	-74	-75	-75	-77	-64	0	0	0	-85	-84	-86	-73	-73	-84	-84	-73	-75	-88	-92	-93	0	0	-91	0	-68	0	-94	-96	0	-89	0	0	-90	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2423	2305	23696	-7758	-322	-56	970	213	-1	0	-1	-56	956	210	1606974808
-44	-49	0	-51	-55	-70	0	-65	-75	0	-75	-75	-77	-65	0	0	0	-85	-85	-86	0	-75	-85	-85	0	0	-86	-92	-92	0	0	-92	-91	-66	0	0	-94	-95	-89	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2416	2305	23696	-7758	-322	-57	971	213	0	-1	0	-55	956	210	1606974810
-47	0	-39	0	-55	0	-64	-63	-69	-73	-70	-69	-72	-65	0	-87	0	-83	-83	-84	0	-74	-83	-82	0	0	-86	-92	-92	0	-91	-91	-91	-58	0	0	0	0	-86	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2408	2290	23696	-7760	-323	-56	971	213	-1	0	-1	-56	956	210	1606974811
-47	-50	-40	-52	-54	0	-64	-65	-75	-72	-75	-75	-77	-66	0	0	-76	-85	-85	-86	-77	-77	-85	-85	-76	-78	-86	-91	-93	0	-91	-92	-93	-66	-60	0	-93	0	-87	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2378	2305	23696	-7760	-322	-56	971	213	0	-1	-1	-56	956	210	1606974813
-46	-49	-40	-52	-56	0	-66	-64	-75	-71	-76	-74	-77	-65	0	0	0	-85	-85	-85	0	-76	-85	-85	0	0	-87	-91	-91	0	-91	-94	-93	-68	0	0	-95	-94	-88	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2416	2275	23696	-7759	-323	-56	970	214	0	0	-1	-56	956	210	1606974814
-49	-48	-41	-54	-56	0	-64	-65	-76	0	-74	-74	-76	-64	0	0	0	-85	-85	-86	0	-77	-85	-85	0	0	-87	-91	-90	0	0	-91	-92	-68	0	0	-95	-94	-89	-93	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2453	2335	23695	-7755	-323	-56	971	213	-1	0	-1	-56	956	211	1606974816
-47	-50	-42	-53	-56	0	-66	-66	-75	-71	-75	-75	-77	-63	0	0	0	-84	-85	-85	-77	-77	-85	-86	0	-77	-86	-92	-93	0	-90	-91	0	-69	0	0	-93	0	-89	-93	-94	0	0	0	-83	-83	-83	-87	-84	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2423	2275	23697	-7763	-323	-57	970	213	0	0	-1	-56	956	209	1606974818
-47	-49	-42	-53	-56	0	-68	-67	-75	-73	-75	-75	-77	-67	0	0	-76	-85	-86	-86	-76	-76	-86	-86	-76	-75	-86	-91	-93	0	0	-92	0	-67	0	-93	0	0	-89	-94	0	-89	0	0	0	0	0	0	-84	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2416	2290	23695	-7757	-323	-56	970	213	0	0	-1	-56	956	210	1606974819
-47	-49	-41	-51	-55	0	-66	-64	-76	0	-75	-75	-76	-66	0	0	-75	-85	-85	-86	-76	-74	-86	-84	-75	-74	-84	-93	-93	0	0	-92	0	-70	0	0	-95	-94	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2408	2290	23695	-7757	-323	-57	970	214	0	0	-1	-56	956	210	1606974821
-47	-50	-42	-52	-50	-60	-65	-67	-70	-73	-70	-70	-72	-66	0	0	-75	-82	-83	-83	-74	-75	-83	-84	-74	-76	-86	-93	-91	0	0	-93	0	-59	0	0	0	0	-89	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2401	2283	23695	-7758	-323	-56	971	213	0	0	0	-56	956	210	1606974822
-50	-51	-41	-52	-55	0	-66	-65	-69	-72	-70	-69	-72	-66	0	0	0	-83	-83	-83	0	-75	-83	-83	0	0	0	-91	-91	0	0	-91	0	-59	0	0	0	0	-89	0	0	0	0	0	-85	-86	-85	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2453	2238	23696	-7759	-323	-57	970	213	0	-1	0	-56	956	210	1606974824
-50	-50	-43	-51	-55	0	-66	-66	-74	0	-75	-75	-77	-66	0	0	-75	-84	-85	-85	-75	-75	-86	-86	-75	-74	-87	0	-92	0	0	-92	0	-71	0	0	0	-92	-89	-96	0	0	0	0	-86	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2454	2291	23695	-7757	-323	-57	970	213	0	-1	-1	-56	956	210	1606974826
-47	-49	-42	-52	-54	0	-66	-66	-74	-73	-75	-74	-77	-68	0	0	0	-84	-85	-84	0	0	-85	-85	0	0	-86	-93	0	0	0	-93	0	-71	0	0	-94	-96	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4289	-2423	2320	23695	-7757	-323	-57	971	213	-1	0	-1	-56	956	210	1606974827
-51	-49	-42	-52	-55	0	-65	0	-75	-72	-75	-75	-77	0	0	0	0	-84	-86	-87	0	-75	-85	-85	0	0	-89	-91	-92	0	0	-92	0	-70	0	0	0	0	-90	-94	0	0	0	0	-87	-85	-85	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	-2416	2350	23696	-7760	-323	-57	970	213	-1	-1	0	-56	956	210	1606974829
-51	-49	-41	-52	-54	0	-66	0	-68	-73	-69	-69	-73	-65	0	0	0	-84	-83	-83	0	-75	-83	-84	0	0	-85	-93	-91	0	0	-90	0	-59	0	0	0	0	-88	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4311	-2423	2275	23695	-7756	-323	-56	970	214	0	0	0	-56	956	211	1606974830
-48	-50	-42	-45	0	0	-65	-65	-75	-69	-74	-74	-77	-67	0	0	-74	-85	-85	-86	-75	-75	-86	-85	-76	-76	-87	-91	-92	0	0	-91	0	-70	0	0	-95	0	-89	0	0	0	0	0	-86	-86	-86	-86	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2424	2320	23696	-7760	-323	-58	970	212	0	0	0	-56	956	210	1606974832
-50	-51	-42	-52	-55	0	-66	-64	-70	-71	-70	-69	-72	-65	0	0	0	-84	-84	-84	0	-76	-84	-83	0	0	-84	0	-93	0	0	-92	0	-60	0	0	0	0	-86	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4387	-2408	2290	23695	-7756	-323	-56	970	213	0	0	0	-56	956	210	1606974834
-48	-49	-42	-52	-54	0	-64	-68	-75	-72	-74	-74	-79	-66	0	0	-73	-84	-86	-85	-74	-75	-84	-84	-75	-75	-85	-92	-93	0	0	-94	0	-70	0	0	-95	-95	-89	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4372	-2454	2291	23695	-7757	-324	-57	970	213	0	0	0	-56	956	210	1606974835
-47	-50	-39	-53	-56	0	-65	-66	-74	-69	-74	-74	-80	-63	0	0	-76	-86	-86	-85	-76	-76	-86	-85	-75	-74	-84	0	-92	0	0	-92	0	-71	-59	0	0	-94	-88	0	0	0	0	0	-85	-85	-85	0	-86	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2408	2290	23695	-7758	-324	-56	970	213	-1	-1	-1	-56	956	210	1606974837
-52	-48	-40	0	-50	-60	0	0	-69	-71	-69	-70	-72	0	0	0	0	-81	-81	-83	0	-76	-84	-82	0	0	-85	0	0	0	0	0	0	-59	0	0	0	0	-88	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2378	2290	23696	-7760	-322	-57	970	213	-1	-1	0	-56	956	210	1606974838
-48	-49	-40	-54	-55	0	-65	0	-74	-70	-74	-74	-80	-64	0	0	0	-85	-85	-86	0	-76	-85	-84	0	0	-86	-93	-92	0	0	-91	0	-70	0	0	-95	0	0	-95	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4304	-2423	2290	23695	-7756	-323	-56	970	213	-1	-1	-1	-56	956	211	1606974840
-48	-50	-41	-53	-55	0	-67	-65	-76	0	-76	-75	-77	-66	-83	0	-75	-86	-85	-86	0	-74	-86	-86	-76	-76	-87	0	-92	0	0	-93	0	-69	0	0	-94	0	-89	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2378	2350	23695	-7757	-323	-56	971	213	0	-1	0	-56	956	210	1606974842
-49	-49	-41	-53	-55	0	-69	-67	-75	-71	-76	-76	-77	-67	0	0	-76	-86	-85	-85	-75	-75	-85	-85	-75	-76	0	-93	-94	0	0	-91	0	-70	0	0	-93	0	-88	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4349	-2423	2275	23697	-7762	-323	-56	971	212	-1	-1	-1	-56	956	210	1606974843
-50	-51	-40	-53	-55	-60	-68	-67	-70	0	-70	-70	-74	-68	0	0	0	-83	-84	-84	0	-77	-84	-85	0	0	-85	-92	0	0	0	-93	0	-59	0	0	0	0	-88	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	-2423	2275	23695	-7757	-323	-56	970	213	-1	-1	-1	-56	956	210	1606974845
-48	-49	-40	-54	-54	-71	-67	-68	-76	-72	-76	-76	-77	-65	0	0	0	-85	-86	-85	0	-75	-85	-85	0	0	-85	-92	-94	0	0	-92	0	-69	0	0	-93	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	-2423	2290	23695	-7757	-323	-57	970	214	0	-1	0	-56	956	210	1606974846
0	-50	-41	-53	0	-69	-66	-67	-76	-69	-75	-75	-77	-67	0	0	-75	-85	-85	-85	-77	-76	-85	-85	-76	-76	-87	-93	-91	0	0	-91	0	-68	0	0	-95	-93	-90	-95	0	0	0	0	-85	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2483	2261	23696	-7760	-322	-56	971	213	-1	-1	-1	-56	956	210	1606974848
-47	-49	-40	-51	-55	-69	-68	-69	-75	0	-74	-75	-78	-68	0	0	0	-84	-85	-86	0	-75	-84	-85	0	0	-86	-91	-90	0	0	-91	-92	-68	-59	0	-94	-95	-89	-95	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2401	2283	23696	-7758	-322	-56	971	212	-1	-1	0	-56	956	210	1606974850
-47	-49	-40	-52	-51	-69	-67	-67	-75	-72	-76	-75	-78	-67	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-89	-90	-91	0	-91	-90	-91	-68	0	0	-94	-94	-88	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2423	2320	23695	-7756	-322	-57	970	213	-1	-1	-1	-56	956	210	1606974851
-48	-52	-39	-52	-55	-69	-68	-66	-75	-72	-75	-76	-78	-67	-85	0	-75	-85	-86	-86	0	-75	-86	-85	-75	-74	-88	-91	-91	0	0	-90	-90	-68	0	0	-95	-94	-88	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4394	-2453	2216	23697	-7762	-322	-57	971	213	-1	-1	0	-55	956	209	1606974853
-44	-49	-41	-52	-56	-69	0	-66	-76	0	-76	-76	-78	0	0	0	0	-85	-85	-86	0	0	-84	-85	0	0	0	-92	-92	0	0	-91	0	-68	0	0	0	-95	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4387	-2408	2275	23695	-7756	-323	-57	970	214	-1	-1	0	-56	956	210	1606974854
-50	-47	0	-54	-55	0	0	-67	-76	0	-76	-76	-77	-66	0	0	0	-85	-86	-85	0	-75	-85	-85	0	0	-87	-92	0	0	0	-92	0	-68	0	0	0	-94	0	-95	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2393	2305	23695	-7756	-322	-57	970	213	0	-1	-1	-56	956	211	1606974856
-47	-49	-41	-53	-55	0	-66	-67	-76	0	-75	-76	-77	-65	0	0	0	-86	-85	-84	-75	-75	-85	-85	-75	-75	-89	-91	-92	0	0	-91	-92	-70	0	0	-95	-93	-90	-94	0	0	0	0	0	-87	-86	0	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2408	2305	23696	-7760	-322	-57	971	212	-1	-1	-1	-56	956	210	1606974857
-48	-51	-41	-52	-54	0	-64	-65	-76	-72	-75	-75	-76	-66	0	0	0	-85	-85	-85	0	-74	-85	-85	0	0	-90	-92	-91	0	-92	-91	-92	-69	0	0	-95	-96	-88	-95	0	0	0	0	-86	-88	-87	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4327	-2453	2290	23695	-7756	-322	-56	971	213	-1	-1	-1	-56	956	210	1606974859
-47	-51	-41	-52	-54	-61	-66	0	-70	0	-70	-71	-73	0	0	0	0	-84	-84	-84	0	0	-85	-84	0	0	-91	-91	-92	0	0	-92	0	-59	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	-2423	2305	23695	-7757	-323	-56	970	212	-1	-1	-1	-56	956	210	1606974861
-47	-52	0	-51	-54	-70	-67	-66	-75	-72	-76	-74	-78	-67	0	0	0	-84	-85	-86	0	-73	-86	-85	0	0	-87	-93	-92	0	0	-92	0	-71	0	0	-94	-96	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2423	2290	23696	-7758	-322	-56	971	214	-1	-1	-1	-56	956	210	1606974862
