0	-64	0	0	-69	-72	0	0	-82	0	-81	-81	-82	0	0	0	0	-96	0	0	0	0	0	0	0	0	-86	0	0	-79	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	-91	0	0	0	0	-76	-89	0	0	0	0	0	-89	0	0	-87	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	0	-89	0	0	2444	-3009	4243	20834	-8463	-152	-27	993	93	-1	0	0	-26	976	91	1606974775
0	-64	-57	-68	0	-73	0	0	-82	0	-82	0	-84	0	0	0	0	0	-95	0	0	0	0	-94	0	0	-87	0	0	-79	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-92	0	0	0	-76	-76	-88	0	-93	0	0	0	0	0	0	-87	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	0	0	0	0	0	2444	-3001	4221	20833	-8461	-153	-27	993	94	0	0	0	-27	975	92	1606974776
-57	-62	-57	0	-70	-70	0	0	-80	0	-81	-82	-82	0	0	0	0	-94	-95	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	-65	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-75	-88	0	-92	0	0	0	0	0	0	-86	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-92	0	0	0	0	2444	-2994	4198	20834	-8463	-152	-27	992	94	0	-1	0	-26	976	91	1606974778
-64	-64	0	-68	-71	-68	-82	-80	-81	-89	-79	-79	-81	-82	0	0	0	-87	-88	-87	0	0	-87	-87	0	0	-89	0	0	-83	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	0	0	0	-78	-90	0	-91	0	0	0	0	0	0	-87	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-90	-91	0	0	0	0	2489	-2994	4228	20833	-8458	-151	-26	994	96	-1	-1	0	-26	975	92	1606974779
-61	-64	-56	-68	-70	0	0	0	-76	0	-77	-76	-77	-81	0	0	0	-87	-87	-88	0	0	-88	-88	0	0	-88	0	0	-82	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	-91	0	0	0	0	-91	0	0	0	0	-77	-89	0	0	0	0	0	0	0	0	-88	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-89	-92	0	0	0	0	2459	-3009	4228	20834	-8462	-151	-25	994	100	-1	-1	0	-26	975	92	1606974781
0	0	-58	-69	0	-71	-83	0	-83	0	-82	-81	-83	0	-87	0	0	-93	-94	-93	0	0	0	-93	0	0	-90	0	0	-79	0	0	0	-65	0	0	0	0	0	0	0	0	0	-73	0	0	0	-79	0	0	0	0	0	0	-91	-91	0	0	0	-76	-90	0	-93	0	0	0	0	0	0	-83	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-91	-90	0	0	0	0	2474	-3009	4236	20833	-8459	-150	-28	992	94	-1	-1	0	-26	975	92	1606974783
0	-64	-57	0	-69	-72	0	0	-83	-88	-82	-82	-83	0	0	0	0	0	-95	0	0	0	0	-94	0	0	-82	0	0	-79	0	0	0	-65	-79	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	-92	0	0	0	0	-77	-88	0	-92	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	-90	0	0	0	0	2444	-3024	4228	20834	-8466	-153	-28	992	94	0	0	-1	-27	976	91	1606974784
0	0	-58	-67	0	0	0	-82	-81	0	-81	-81	-83	0	0	0	0	-93	-93	0	0	0	0	-94	0	0	-92	0	0	-78	0	0	0	-65	0	0	0	0	0	0	0	0	0	-74	0	0	0	-80	0	0	0	0	0	0	-91	-91	0	0	0	-77	-90	0	-94	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-90	0	0	0	0	2489	-2964	4251	20832	-8458	-153	-27	992	94	-1	0	0	-27	975	92	1606974786
-61	-61	0	-68	-69	0	0	0	-78	0	-79	-79	-78	0	0	0	0	-90	-88	-88	0	0	-89	-87	0	0	-87	0	0	-82	0	0	0	-59	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	-91	-88	0	0	0	-77	-92	0	-92	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-90	-89	0	0	0	0	2474	-2963	4154	20833	-8461	-153	-27	993	91	0	0	-1	-27	975	92	1606974787
-64	0	-59	-68	0	-71	0	-84	-80	0	-83	-80	-83	-85	0	0	0	-94	-93	0	0	0	0	-94	0	0	-91	0	0	-79	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-77	-89	0	-92	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-91	0	0	0	0	2444	-2964	4228	20834	-8464	-152	-28	994	91	0	-1	-1	-26	976	91	1606974789
-63	-63	-58	-66	0	-72	0	-84	-83	0	-82	-83	-83	0	0	0	0	-92	-94	0	0	0	0	-93	0	0	-88	0	0	-78	0	0	0	-65	0	0	0	0	-93	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	-92	0	0	0	0	-76	-89	0	0	0	0	0	0	0	0	-86	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-93	-92	0	0	0	0	2489	-2994	4243	20833	-8461	-152	-27	993	95	-1	-1	0	-26	975	92	1606974791
-63	-63	-57	-66	-69	-71	-81	-80	-81	-89	-82	-81	-83	-81	-84	0	0	-94	-94	0	0	0	0	-93	0	0	-89	0	0	-78	0	0	0	-64	0	0	0	0	-93	0	0	0	0	-72	0	0	0	-79	0	0	0	0	0	0	-93	-88	0	0	0	-77	-87	0	-90	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	-91	0	0	0	0	2444	-3024	4228	20833	-8460	-152	-27	993	94	-1	0	0	-26	975	92	1606974792
-61	-61	-60	-65	-70	0	-83	-83	-79	0	-78	-79	-80	-83	0	0	0	-89	-88	-88	0	0	-87	-87	0	0	-88	0	0	-83	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-77	-91	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-88	-89	0	0	0	0	2429	-2933	4198	20833	-8463	-152	-27	993	96	0	-1	0	-26	976	91	1606974794
-63	-64	-60	-67	-71	-72	0	0	-83	0	-82	-83	-83	0	0	0	0	0	0	0	0	0	0	-94	0	0	-88	0	0	-79	0	0	0	-65	0	0	0	0	-91	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-77	-88	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-91	0	0	0	0	2429	-2994	4221	20834	-8463	-152	-25	993	93	0	0	0	-26	976	91	1606974795
-63	-61	0	-66	-71	-72	-83	-83	-83	0	-81	-81	-83	-84	0	0	0	-92	-92	0	0	0	0	-94	0	0	-88	0	0	-79	0	0	0	-66	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-92	-88	0	0	0	-76	-88	0	-91	0	0	0	0	0	0	-86	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-91	0	0	0	0	2452	-2994	4228	20833	-8457	-151	-26	993	92	-1	0	0	-26	975	92	1606974797
-62	-63	0	-66	-70	-71	0	-82	-77	-88	-76	-76	-78	-81	0	0	0	-86	-86	-87	0	0	-85	-86	0	0	0	0	0	-82	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	-92	0	0	0	0	-76	-91	0	-92	0	0	0	0	0	0	-82	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-89	-92	0	0	0	0	2519	-2994	4259	20834	-8465	-152	-28	993	94	0	0	0	-26	976	91	1606974799
-61	0	-58	-68	0	0	-84	-84	-82	0	-82	-82	-79	-83	0	0	0	-87	-88	-87	0	0	-88	-87	0	0	-91	0	0	-83	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-77	-91	0	-91	0	0	0	0	0	0	-85	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-89	-91	0	0	0	0	2474	-3047	4288	20832	-8459	-152	-27	992	94	0	-1	0	-26	975	92	1606974800
-64	-63	-57	-68	0	-68	-84	0	-79	0	-78	-78	-80	-83	0	0	0	-86	-86	-87	0	0	-87	-86	0	0	-86	0	0	-83	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	-92	0	0	0	0	-77	-91	0	0	0	0	0	0	0	0	-87	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	0	0	0	0	0	2474	-2994	4214	20833	-8460	-152	-27	993	95	0	0	-1	-26	975	92	1606974802
-62	-61	-57	0	-71	-71	0	0	-82	0	-82	-82	-84	0	0	0	0	-95	0	0	0	0	0	0	0	-86	0	0	0	-78	0	0	0	-66	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-76	-89	0	-92	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-91	0	0	0	0	2474	-3009	4214	20832	-8453	-152	-28	993	99	-1	0	0	-26	975	93	1606974804
-61	-62	-58	-68	0	-73	-82	0	-81	-88	-81	-81	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	-84	0	0	0	-65	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-87	0	0	0	-76	-89	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-90	0	0	0	0	2474	-3039	4229	20832	-8456	-151	-29	993	86	-1	-1	0	-26	975	92	1606974805
-62	-64	-57	-69	0	-71	-85	0	-81	0	-81	-81	-85	0	0	0	0	-93	-93	0	0	0	0	-93	0	0	-89	0	0	-78	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-92	0	0	0	0	-76	0	0	-92	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-91	0	0	0	0	2535	-2995	4318	20832	-8459	-153	-27	993	95	0	0	-1	-27	975	92	1606974807
-59	-62	0	-67	-69	0	-87	-85	-80	0	-79	-81	-78	0	0	0	0	-86	-87	-86	0	0	-86	-87	0	0	-89	0	0	-83	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	-93	0	0	0	0	-78	-90	0	-91	0	0	0	0	0	0	-83	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-90	-89	0	0	0	0	2429	-2994	4213	20834	-8464	-152	-26	993	91	-1	0	-1	-26	976	91	1606974808
-63	-61	0	-67	-70	0	0	0	-82	0	-82	-82	-83	0	-83	0	0	-94	-94	0	0	0	0	-94	0	0	-90	0	0	-84	0	0	0	-66	0	0	0	0	0	0	0	0	0	-73	0	0	0	-79	0	0	0	0	0	0	-93	-87	0	0	0	-77	-90	0	-91	0	0	0	0	0	0	-83	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	0	0	0	2489	-2964	4221	20833	-8460	-152	-30	991	87	0	-1	0	-26	975	92	1606974810
0	0	-58	-68	0	0	0	0	-80	0	-80	-81	-83	0	-88	0	0	-94	-95	0	0	0	0	0	0	0	-91	0	0	-79	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-76	-90	0	-91	0	0	0	0	0	0	-87	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-90	0	0	0	0	2399	-3008	4213	20833	-8460	-151	-24	994	91	0	0	0	-26	975	92	1606974811
-61	-62	-57	-67	-69	-68	0	-80	-79	0	-79	-78	-80	0	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-88	0	0	-83	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	-92	0	0	0	0	-78	-89	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-89	-89	0	0	0	0	2489	-2964	4213	20833	-8460	-153	-28	993	92	0	0	-1	-27	975	92	1606974813
-61	-62	-58	0	-70	-72	0	-85	-82	0	-81	-80	-84	-88	0	0	0	-93	-94	0	0	0	0	0	0	0	-87	0	0	-79	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	-90	0	-92	0	0	0	0	0	0	-86	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-92	0	0	0	0	2489	-2994	4184	20833	-8463	-153	-27	993	93	0	0	-1	-27	976	91	1606974814
-64	-62	-58	-67	-71	-73	0	-84	-81	0	-80	-81	-83	0	-85	0	0	-92	-92	0	0	0	0	-93	0	0	-88	0	0	-84	0	0	0	-66	0	0	0	0	-93	0	0	0	0	-73	0	0	0	-79	0	0	0	0	0	0	-92	-88	0	0	0	-77	-88	0	-91	0	0	0	0	0	0	-87	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-90	0	0	0	0	2512	-2979	4199	20833	-8463	-153	-27	993	92	0	0	-1	-27	976	91	1606974816
-61	-62	-58	0	-73	-72	0	0	-81	0	-81	-81	-83	0	0	0	0	-94	0	0	0	0	0	-94	0	0	0	0	0	-78	0	0	0	-64	0	0	0	0	-92	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-76	-87	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-90	0	0	0	0	2429	-2979	4228	20833	-8462	-153	-28	993	93	0	0	-1	-27	975	91	1606974818
-60	-63	-58	-66	-71	0	0	0	-81	0	-81	-81	-83	0	0	0	0	-95	0	0	0	0	0	0	0	0	-87	0	0	-79	0	0	0	-66	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-76	-88	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-91	0	0	0	0	2519	-2979	4214	20833	-8463	-153	-24	994	92	-1	-1	0	-27	976	91	1606974819
-62	-64	-58	-66	-70	0	-82	-82	-80	0	-79	-80	-84	-81	0	0	0	-96	-96	0	0	0	0	-95	0	0	0	0	0	-78	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-76	-87	0	-93	0	0	0	0	0	0	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-90	0	0	0	0	2489	-2994	4214	20833	-8462	-152	-28	993	96	0	0	-1	-26	975	92	1606974821
-63	-66	-57	-67	0	-70	-83	0	-76	0	-76	-77	-78	-83	0	0	0	-89	-88	-88	0	0	-88	-89	0	0	-89	0	0	-83	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	-79	0	0	0	-91	0	0	0	0	0	0	-87	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	-90	0	0	0	0	2444	-2994	4228	20834	-8462	-151	-27	993	93	-1	-1	0	-26	976	91	1606974822
0	-63	-57	-68	0	0	-83	0	-81	0	-80	-81	-81	0	0	0	0	-94	-94	0	0	0	0	-93	0	0	-89	0	0	-79	0	0	0	-64	0	0	0	0	-93	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-93	-84	0	0	0	-75	-87	0	-93	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	0	0	0	0	0	2444	-3016	4243	20834	-8464	-153	-25	993	96	-1	0	-1	-27	976	91	1606974824
0	0	-57	-69	0	-71	0	0	-80	0	-81	-81	-85	0	0	0	0	-92	0	0	0	0	0	0	0	0	-88	-85	-84	-78	-84	-85	-86	-63	0	0	0	0	-92	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-77	-89	0	-91	0	0	0	0	0	0	-83	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-93	0	0	0	0	2436	-3009	4213	20834	-8464	-152	-27	992	96	-1	-1	0	-26	976	91	1606974826
0	-61	0	-69	0	-69	-84	-84	-80	-87	-80	-81	-77	-84	0	0	0	-87	-87	-88	0	0	-87	-87	0	0	-90	0	0	-83	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-92	0	0	0	0	-77	-90	0	-92	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-89	-91	0	0	0	0	2444	-2941	4228	20833	-8458	-152	-27	993	92	-1	-1	0	-26	975	92	1606974827
0	-62	-58	-68	0	-70	0	-82	-82	0	-81	-82	-83	-82	0	0	0	-92	-93	-94	0	0	-91	-91	0	0	-89	0	0	-79	0	0	0	-64	0	0	0	0	-94	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	-92	0	0	0	0	-76	-90	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-92	0	0	0	0	2429	-3009	4228	20833	-8463	-152	-26	993	93	0	-1	0	-26	976	91	1606974829
0	0	-58	-68	0	0	-83	-82	-81	0	-81	-80	-89	-82	0	0	0	0	-94	0	0	0	0	-93	0	0	-92	0	0	-79	0	0	0	-65	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-76	-90	0	-92	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2437	-3009	4258	20833	-8457	-150	-26	993	95	-1	-1	0	-26	975	92	1606974830
0	0	-58	-66	0	0	-83	-84	-80	0	-81	-80	-78	-83	0	0	0	-88	-88	-87	0	0	-88	-87	0	0	-91	0	0	-83	0	0	0	-59	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	-92	-89	0	0	0	-77	-90	0	-91	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-91	0	0	0	0	2519	-2949	4228	20833	-8458	-150	-29	992	85	0	0	-1	-26	975	92	1606974832
0	-64	0	-66	0	0	-82	-82	-82	0	-82	-81	-84	-82	-85	0	0	0	-92	0	0	0	0	-94	0	0	-85	0	0	-84	0	0	0	-64	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	-93	-89	0	0	0	-76	-89	0	-94	0	0	0	0	0	0	-86	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	0	0	0	0	0	2444	-3009	4258	20834	-8462	-151	-27	993	93	0	0	-1	-26	975	92	1606974834
0	-63	-58	-69	0	0	0	-82	-82	0	-83	-83	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-83	0	0	0	-63	0	0	0	0	0	0	0	0	0	-73	0	0	0	-79	0	0	0	0	0	0	-91	0	0	0	0	-76	-87	0	-91	0	0	0	0	0	0	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	-90	0	0	0	0	2549	-3009	4229	20834	-8460	-150	-25	994	93	-1	-1	-1	-26	975	92	1606974835
-59	-63	-58	-67	0	0	0	0	-82	0	-83	-83	-84	0	0	0	0	-94	0	0	0	0	0	-92	0	0	-90	0	0	-83	0	0	0	-65	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-90	0	-92	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	-90	0	0	0	0	2444	-3009	4213	20834	-8461	-151	-27	993	87	0	0	0	-26	975	92	1606974837
