0	-49	-57	-58	-58	0	0	0	-73	-79	-73	-73	-78	0	0	0	0	-89	-88	-88	0	-78	-88	-87	0	0	-89	0	0	0	0	0	0	-53	0	0	0	0	-93	0	0	0	0	0	-86	0	-85	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-74	3468	-2968	4171	21543	-7809	-256	-44	970	203	0	0	0	-44	958	202	1606975015
0	0	-55	-57	0	-61	-72	-72	-73	0	-73	-73	-79	-69	-80	0	0	-88	-88	-89	0	0	-88	-87	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	-74	3437	-2923	4141	21543	-7807	-254	-45	970	204	0	0	0	-44	958	202	1606975017
-62	-56	-61	0	-55	-60	-72	-69	-73	0	-74	0	-79	-73	0	0	0	-88	-87	-89	0	-74	-89	-88	0	0	-91	0	0	0	0	0	0	-53	-65	0	0	0	0	0	0	0	-88	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-92	0	0	-91	0	0	0	0	0	0	-85	3423	-3013	4201	21543	-7807	-255	-45	970	204	0	-1	0	-44	958	202	1606975018
-54	0	-59	-56	-57	0	-72	-73	-73	0	-73	-73	-78	-69	0	0	-76	-88	-88	-88	0	-76	-89	-90	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	-89	-88	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	-2922	4133	21543	-7807	-255	-45	970	204	0	0	0	-44	958	202	1606975020
-63	0	0	-56	-58	0	-73	0	-73	-79	-73	-73	-78	-71	0	0	0	-89	-88	-88	0	-75	-87	-89	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	-89	-95	0	0	0	0	0	0	3422	-2938	4141	21544	-7809	-255	-44	970	204	0	0	0	-44	958	202	1606975021
-63	-50	-64	-56	-57	-61	-69	-70	-73	0	-73	-73	-78	-69	0	0	0	-88	-88	-89	0	-78	-88	-88	0	0	-90	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-76	3423	-3035	4134	21543	-7807	-255	-45	970	204	0	0	0	-44	958	202	1606975023
0	-50	-64	0	-58	-60	0	0	-73	0	-74	-73	-78	0	0	0	0	-89	-88	-88	0	0	-88	-89	0	0	-91	0	0	0	0	0	0	-53	-63	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-70	3400	-2967	4141	21543	-7806	-254	-45	970	204	0	0	0	-44	958	202	1606975024
-57	-56	-63	-57	-58	-64	-72	-69	-82	-79	-81	-83	-87	-68	0	0	0	-91	-91	-91	0	-78	-90	-92	0	0	-90	0	0	0	0	0	0	-63	0	0	0	0	-87	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	3392	-2960	4238	21544	-7808	-254	-45	970	205	-1	0	0	-44	958	202	1606975026
-56	0	-61	-57	-59	-61	-72	-68	-73	0	-73	-73	-79	-73	0	0	0	-90	-88	-88	0	-79	-89	-89	0	0	0	0	0	0	0	0	0	-52	0	0	0	0	-94	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	3437	-2968	4126	21543	-7806	-255	-44	970	204	0	0	0	-44	958	202	1606975028
0	-57	-62	-57	0	-63	0	0	-82	0	-79	-80	-86	0	0	0	0	-94	-92	-93	0	-78	0	-90	0	0	-89	0	0	0	0	0	0	-62	0	0	0	0	-86	0	0	-90	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	-74	3407	-2975	4171	21543	-7807	-255	-45	970	204	0	-1	0	-44	958	202	1606975029
-54	-57	-61	-57	-58	-60	-72	-73	-73	0	-73	-73	-79	-67	0	0	0	0	-89	-88	-78	-79	-89	-89	0	0	-90	0	0	0	0	0	0	-53	0	0	0	0	-92	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-71	3482	-2968	4178	21544	-7812	-254	-45	970	203	0	-1	0	-44	958	201	1606975031
-54	-49	-61	-57	-58	0	-72	-68	-73	0	-73	-72	-79	-68	0	0	0	-90	-88	-89	-76	-77	-88	-89	0	0	-91	0	0	0	0	0	0	-53	-65	0	0	0	-94	0	0	0	0	0	-86	-85	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-76	3482	-2968	4126	21543	-7808	-255	-44	970	204	0	0	-1	-44	958	202	1606975032
0	-49	0	-57	-57	-61	-68	-68	-73	0	-72	-72	-79	-71	0	0	-80	-88	-87	-88	-79	-78	-89	-88	-77	-79	-88	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-76	3453	-3013	4171	21543	-7806	-254	-44	970	204	0	0	0	-44	958	202	1606975034
-57	-49	0	-56	-57	-58	0	-68	-73	0	-73	-73	-78	-70	0	0	0	-88	-88	-88	-78	-78	-87	-87	0	0	-90	0	0	0	0	0	0	-53	-65	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	3452	-2983	4156	21544	-7810	-254	-44	970	204	0	0	0	-44	958	201	1606975036
-54	0	-64	0	-57	-60	0	0	-73	-80	-72	-73	-79	0	0	0	0	-90	-87	-88	0	0	-89	-88	0	0	-91	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	3437	-2855	4185	21543	-7807	-255	-44	970	204	0	-1	0	-44	958	202	1606975037
0	-51	-55	-55	-57	-60	-68	-68	-73	-81	-73	-72	-78	-68	0	0	0	-88	-90	-89	0	0	-92	-91	0	0	-92	0	0	0	0	0	0	-53	0	0	0	0	-93	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	-81	3407	-2983	4141	21543	-7808	-255	-45	970	204	0	-1	0	-44	958	202	1606975039
-61	-58	-56	-56	0	0	-72	-72	-73	0	-73	-73	-79	-70	-78	0	0	-92	-89	-89	0	-76	-89	-90	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-91	0	0	0	0	0	0	-62	3422	-2998	4156	21544	-7811	-255	-45	970	204	0	0	0	-44	958	201	1606975040
-57	-52	-54	-54	-57	-61	-71	-71	-72	0	-72	-71	-79	-69	0	0	0	-90	-88	-89	0	-77	-89	-88	0	0	-90	0	0	0	0	0	0	-54	0	0	0	0	-91	0	0	0	0	0	-85	0	-86	0	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	-60	3437	-2983	4134	21544	-7808	-254	-45	970	204	0	-1	0	-44	958	202	1606975042
-54	-53	-51	-55	-58	-60	-71	0	-74	0	-74	-73	-79	0	0	0	0	-88	-88	-88	0	-76	-88	-88	0	0	0	0	0	0	0	0	0	-52	0	0	0	0	-92	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-66	3437	-2953	4111	21544	-7807	-254	-44	970	204	0	0	0	-44	958	202	1606975043
0	-52	-43	-57	-58	-61	-71	-71	-73	-79	-73	-73	-80	-73	0	0	0	-89	-89	-90	0	-76	-89	-89	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	-92	0	0	0	0	0	-87	-88	-86	0	-87	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	3422	-2945	4141	21544	-7809	-255	-45	970	203	0	-1	0	-44	958	202	1606975045
-63	0	-45	0	-57	0	0	0	-75	0	-74	-74	-77	0	0	0	0	-88	-87	-87	0	0	-88	-88	0	0	-88	0	0	0	0	0	0	-53	0	0	0	0	-92	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	-90	0	-62	3437	-2953	4141	21544	-7807	-254	-44	970	204	0	0	0	-44	958	202	1606975047
-57	0	-44	-59	-58	-62	-70	-77	-76	0	-76	-75	-76	-70	0	0	0	-91	-89	-89	0	-77	-89	-89	0	0	-87	-93	-93	0	0	-92	0	-52	0	0	0	0	-94	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-65	3392	-2967	4156	21543	-7806	-254	-44	970	205	0	0	0	-44	958	202	1606975048
