-56	-62	-59	-65	-69	-71	-78	-77	-78	0	-77	-77	-78	-78	0	0	0	-90	-89	-89	0	-84	-88	-88	0	0	-85	-91	-90	0	-90	-90	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-89	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3067	414	10997	-8967	190	32	996	8	0	0	-1	32	980	5	1606974862
-56	-64	-57	0	-70	-67	0	0	-73	0	-73	-74	-76	0	0	0	-84	-81	-82	-82	-83	-83	-82	-82	-81	-82	-84	-90	-91	0	-90	-90	0	-61	0	0	0	0	0	0	0	-94	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3082	414	10985	-8972	189	32	996	8	-1	0	-1	32	980	4	1606974864
-56	-65	0	0	-69	-67	0	-79	-75	0	-75	-73	-76	0	0	0	-84	-81	-82	-81	-83	-81	-82	-82	-82	-81	0	-90	-91	0	0	-91	-91	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3112	444	10994	-8968	189	34	996	5	-1	0	-1	32	980	5	1606974865
-59	-64	-58	-64	-69	-66	0	-77	-74	0	-74	-75	-76	-79	0	0	0	-82	-82	-81	0	0	-82	-81	0	0	0	-90	-92	0	-90	-91	-90	-60	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3021	370	10984	-8973	190	33	996	4	-1	-1	0	32	980	4	1606974867
-59	-61	-57	0	-70	-67	0	-78	-74	0	-74	-73	-77	0	0	0	0	-82	-82	-82	0	-82	-82	-83	0	0	-86	-91	0	0	-89	-91	-89	-61	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3097	429	10989	-8970	190	32	996	4	-1	0	0	32	980	5	1606974868
-59	-65	-57	0	-69	-67	0	-78	-73	-78	-73	-74	-77	-83	0	0	-83	-82	-81	-82	0	-81	-82	-82	-85	-84	0	-90	-89	0	0	-91	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3089	392	10979	-8975	190	33	995	1	0	0	0	32	980	4	1606974870
-59	-63	-56	-65	-66	0	-80	-77	-77	0	-76	-77	-77	-77	0	0	0	-87	-87	-87	0	0	-87	-87	0	0	-89	-90	-90	0	-92	-90	-91	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	-95	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3097	429	10984	-8973	190	31	996	3	-1	-1	-1	32	980	4	1606974871
-59	-65	-56	-62	-65	-68	-75	-75	-78	0	-76	-76	-77	-75	0	-83	0	-88	-87	-87	0	-81	-88	-87	0	0	-79	-89	-90	0	-90	-90	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	-94	-93	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3097	400	10992	-8969	190	33	996	7	-1	-1	-1	32	980	5	1606974873
0	-64	-57	-63	0	-67	-75	-76	-77	0	-76	-76	-77	0	0	0	0	-86	-87	-86	0	-82	-87	-87	0	0	-85	-91	-89	0	-90	-90	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1282	-3112	422	10964	-8982	190	32	997	-2	0	0	0	32	980	3	1606974874
-61	-64	-56	-63	-64	0	-75	0	-76	-77	-77	-76	-77	0	0	0	0	-87	-87	-88	0	0	-87	-87	0	0	-85	-91	-90	0	-91	-92	-90	-70	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-3067	415	10983	-8973	190	32	995	7	-1	0	-1	32	980	4	1606974876
-59	-64	0	-63	-66	0	0	0	-74	0	-73	-74	-77	0	0	0	0	-79	-80	-81	0	-82	-80	-79	0	0	0	-91	-91	0	-92	-92	-92	-62	-69	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-3082	444	10989	-8970	190	29	994	4	-1	-1	-1	32	980	5	1606974878
-59	-66	-56	-63	-66	-68	-77	-74	-77	0	-77	0	-77	-73	0	0	0	-87	-88	-88	0	-81	-87	-86	0	0	-86	-91	-91	0	-90	-90	-89	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	-92	0	0	-94	0	0	0	0	0	0	-88	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3082	429	10979	-8975	189	29	996	6	0	0	-1	32	980	4	1606974879
-60	-65	-57	0	-65	0	-74	-74	-77	0	-77	-77	-77	-73	0	-84	0	-87	-87	-87	0	-82	-88	-88	0	0	-88	-91	-91	0	-91	-90	-91	-70	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3097	429	10983	-8973	191	32	996	4	0	-1	-1	32	980	4	1606974881
-58	-66	0	-63	-64	0	-75	-75	-74	-77	-75	-73	-76	-73	0	0	0	-80	-80	-81	-82	-84	-80	-80	-83	-82	-86	-89	-89	0	-90	-90	-90	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3097	415	10991	-8970	191	33	995	1	0	0	-1	32	980	5	1606974882
-59	0	-57	-63	-66	-67	-74	-76	-76	0	-76	-76	-78	-75	0	0	0	-88	-88	-87	0	0	-87	-87	0	0	-81	-90	-89	0	-91	-89	-90	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1267	-3082	429	10970	-8979	190	30	996	7	0	0	-1	32	980	3	1606974884
-61	-66	-56	-63	-66	0	0	0	-77	-78	-76	0	-77	0	0	0	0	-89	-88	-86	0	0	-87	-88	0	0	-84	-90	-92	0	-89	-90	-91	-69	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1252	-3097	444	10991	-8969	189	33	996	4	-1	-1	-1	32	980	5	1606974886
-62	-66	0	-63	-63	-68	-75	-74	-76	0	-76	-76	-78	-75	0	0	0	-88	-88	-88	0	0	-87	-88	0	0	-84	-89	-92	0	-90	-89	-92	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3097	444	10988	-8971	189	34	997	0	0	0	-1	32	980	5	1606974887
-61	0	-57	0	-65	0	0	0	-76	-78	-76	-76	-77	0	0	-83	0	-87	-87	-87	0	0	-86	-88	0	0	0	-91	-91	0	-92	-91	-91	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-92	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3097	422	11001	-8965	190	35	996	5	0	0	0	32	980	6	1606974889
-59	-67	-57	-63	-65	-68	-74	-75	-76	0	-77	-77	-77	-75	0	0	0	-89	-87	-87	0	0	-87	-87	0	0	-85	-90	-90	0	-91	-90	-92	-69	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1335	-3097	415	10983	-8973	190	32	996	3	0	-1	0	32	980	4	1606974890
0	-67	-56	-63	0	0	-76	-75	-76	-78	-76	-76	-77	-77	0	0	0	-86	-86	0	0	0	0	-86	0	0	-85	-90	-90	0	-90	-91	-89	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3089	407	10992	-8969	190	34	996	4	-1	-1	0	32	980	5	1606974892
-63	-67	0	-63	-66	0	0	0	-74	0	-73	-73	-78	0	0	0	0	-80	-80	-80	0	0	-80	-81	0	0	-87	-89	-91	0	-90	-89	-90	-62	-69	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3097	415	10983	-8973	190	32	996	1	0	0	0	32	980	4	1606974893
-61	0	-56	-62	-66	-68	-76	-75	-77	0	-76	-76	-78	-73	0	0	0	-89	-87	-87	0	0	-88	-87	0	0	-81	-89	-91	0	-91	-90	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	-97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3022	399	10982	-8974	191	34	996	5	0	0	0	32	980	4	1606974895
0	0	-56	-63	0	0	-75	-74	-74	0	-74	-75	-78	-75	0	-86	0	-81	-80	-80	0	0	-79	-80	0	0	-86	-89	-90	0	-92	-89	-91	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3097	370	10977	-8976	192	29	995	13	-1	0	0	32	980	4	1606974897
-59	-66	-56	-63	-66	-68	-76	-75	-76	0	-76	-75	-77	-74	0	0	0	-89	-88	-87	0	0	-86	-88	0	0	-86	-90	-90	0	-89	-89	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-94	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3097	459	10989	-8970	189	31	995	2	0	0	-1	32	980	5	1606974898
-59	0	-57	-63	-66	-68	-76	-75	-76	-79	-77	-75	-78	-75	0	0	0	-86	-87	-89	0	0	-88	-86	0	0	-84	0	0	0	0	0	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-91	0	0	0	-94	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1358	-3097	459	10970	-8979	189	34	997	0	0	0	-1	32	980	3	1606974900
-62	-66	-56	-63	-63	0	-75	-76	-77	0	-76	-77	-77	-75	0	0	0	-87	-87	-88	0	0	-87	-87	0	0	-89	-90	-89	0	-92	-90	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1267	-3097	400	10981	-8974	190	33	996	4	0	0	-1	32	980	4	1606974902
-59	-65	-56	-63	-66	-68	-75	-76	-77	0	-76	0	-78	-75	0	-84	0	-87	-87	-87	0	0	-87	-87	0	0	-85	-91	-92	0	-90	-90	-91	-70	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-3067	370	10978	-8976	191	33	996	4	0	0	-1	32	980	4	1606974903
-67	-64	0	-64	0	0	-75	-75	-77	0	-77	-77	-77	-75	0	0	0	-87	-87	-87	0	0	-87	-88	0	0	-88	-91	-90	0	-91	-90	-92	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1312	-3097	429	10972	-8979	191	33	996	4	-1	0	0	32	980	3	1606974905
-60	-66	-56	-63	-63	-68	-74	-76	-77	-80	-77	-76	-78	-75	0	-84	0	-87	-88	-88	0	0	-88	-88	0	0	-86	-90	-89	0	0	-90	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	-96	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3097	444	10981	-8974	191	33	996	5	-1	-1	0	32	980	4	1606974906
-63	0	-57	-63	-66	0	-74	-78	-77	-78	-76	-77	-78	-75	0	0	0	-87	-87	-87	0	0	-87	-87	0	0	-87	-89	-90	0	-90	-91	-90	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3112	444	10991	-8970	191	33	996	3	-1	-1	0	32	980	5	1606974908
-60	-66	-57	-63	-66	0	-75	-74	-74	-78	-74	-73	-79	-74	0	-84	0	-80	-80	-80	0	0	-80	-80	0	0	-86	-92	0	0	-91	-91	-91	-62	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3066	347	10980	-8975	190	32	996	3	0	-1	0	32	980	4	1606974910
-58	-68	-56	-60	-67	-69	-73	-75	-77	-80	-78	-76	-77	-73	0	0	-83	-87	-86	-87	-81	-82	-87	-87	-83	-83	-85	-91	-91	0	-89	-90	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3082	399	10980	-8975	190	33	997	4	0	0	0	32	980	4	1606974911
-61	0	0	-63	-66	-64	0	0	-75	0	-74	-73	-80	0	0	0	0	-81	-80	-81	0	0	-81	-81	0	0	-86	-90	-89	0	-91	-91	-91	-63	0	0	0	0	0	0	0	0	0	-76	0	0	0	-87	0	0	0	0	-86	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-3082	400	10987	-8971	190	32	996	3	0	-1	-1	32	980	4	1606974913
-61	0	-56	-63	-67	0	-76	-77	-77	0	-77	-76	-79	-75	0	0	0	-87	-88	-88	0	0	-87	-87	0	0	-87	-91	-91	0	-91	-90	-91	-69	0	0	0	0	0	0	0	0	0	-76	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3074	429	10984	-8973	191	32	996	5	0	-1	-1	32	980	4	1606974914
-57	-70	-57	-64	0	-68	-75	-76	-77	0	-76	-77	-78	-75	0	0	0	-88	-87	-88	0	-80	-88	-87	0	0	-85	-91	-89	0	-91	-91	-91	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1320	-3066	362	10980	-8974	189	32	996	6	0	0	-1	32	980	4	1606974916
